right_hand_wrist_x,right_hand_wrist_y,right_hand_wrist_z,right_hand_thumb_cmc_x,right_hand_thumb_cmc_y,right_hand_thumb_cmc_z,right_hand_thumb_mcp_x,right_hand_thumb_mcp_y,right_hand_thumb_mcp_z,right_hand_thumb_ip_x,right_hand_thumb_ip_y,right_hand_thumb_ip_z,right_hand_thumb_tip_x,right_hand_thumb_tip_y,right_hand_thumb_tip_z,right_hand_index_finger_mcp_x,right_hand_index_finger_mcp_y,right_hand_index_finger_mcp_z,right_hand_index_finger_pip_x,right_hand_index_finger_pip_y,right_hand_index_finger_pip_z,right_hand_index_finger_dip_x,right_hand_index_finger_dip_y,right_hand_index_finger_dip_z,right_hand_index_finger_tip_x,right_hand_index_finger_tip_y,right_hand_index_finger_tip_z,right_hand_middle_finger_mcp_x,right_hand_middle_finger_mcp_y,right_hand_middle_finger_mcp_z,right_hand_middle_finger_pip_x,right_hand_middle_finger_pip_y,right_hand_middle_finger_pip_z,right_hand_middle_finger_dip_x,right_hand_middle_finger_dip_y,right_hand_middle_finger_dip_z,right_hand_middle_finger_tip_x,right_hand_middle_finger_tip_y,right_hand_middle_finger_tip_z,right_hand_ring_finger_mcp_x,right_hand_ring_finger_mcp_y,right_hand_ring_finger_mcp_z,right_hand_ring_finger_pip_x,right_hand_ring_finger_pip_y,right_hand_ring_finger_pip_z,right_hand_ring_finger_dip_x,right_hand_ring_finger_dip_y,right_hand_ring_finger_dip_z,right_hand_ring_finger_tip_x,right_hand_ring_finger_tip_y,right_hand_ring_finger_tip_z,right_hand_pinky_mcp_x,right_hand_pinky_mcp_y,right_hand_pinky_mcp_z,right_hand_pinky_pip_x,right_hand_pinky_pip_y,right_hand_pinky_pip_z,right_hand_pinky_dip_x,right_hand_pinky_dip_y,right_hand_pinky_dip_z,right_hand_pinky_tip_x,right_hand_pinky_tip_y,right_hand_pinky_tip_z
-613.2966579960557,3694.430865461486,6.395242472842413,-573.2258647660713,3684.1901977075718,1.721157923866784,-546.0894096904892,3681.1884381913196,-20.942639592843356,-530.8945021206811,3680.231034566529,-47.556165026873394,-518.6761382357132,3678.495687242355,-68.22584070133294,-572.0376954974284,3666.81960683592,-56.21044637583961,-547.8643029952409,3671.533929079341,-89.3463668871721,-530.9241670380607,3680.747467238637,-102.58762774474523,-519.9098010721173,3690.6518239221323,-109.43390231361192,-593.5540820368228,3685.4837961129256,-64.59864325996229,-569.5121764378408,3692.8248422848665,-96.04682537019077,-550.585014790847,3700.5036787541085,-107.41199198993854,-537.6204203339084,3711.4471600612706,-111.93435839793838,-605.8321972701268,3700.3171443347355,-67.28933444197963,-582.2437372749537,3705.359825514443,-95.39045475926359,-563.9006207260519,3711.1470152452157,-105.48731934887753,-551.3594185305038,3721.2293649476796,-110.69295137205295,-610.7173969788905,3710.476632290869,-66.56458257655503,-590.2393782262031,3713.7354836735744,-91.45591621650988,-573.0729114819826,3716.5170251803743,-101.7471977338658,-560.0173198900312,3722.8723390489367,-107.25581160948057
-612.0895018137106,3690.197908524626,7.345112408825213,-572.3955937393733,3680.8329791346196,3.9286135011863204,-544.4476993801102,3677.021898298495,-18.367744108949005,-528.4910975059944,3675.730264650305,-45.135786310697114,-514.8155635850279,3672.396735115688,-65.96699699271355,-570.2412539606228,3663.1004247136843,-53.77496302571086,-544.7957751036266,3667.7651624935756,-86.82880993829546,-525.6961491331052,3675.4079385559794,-99.17227680790526,-513.5525481943605,3683.983788089552,-104.71262819607811,-589.4868320915372,3677.960393994377,-62.13907339480082,-563.7523718951036,3683.42078555556,-93.2926848307605,-543.1247471066755,3688.901157012093,-104.12017578849827,-528.8553626686678,3697.8447074506685,-107.8473468532262,-600.1972968409758,3690.8080748346965,-64.96385539031812,-574.9588323282607,3693.6448069228777,-92.86875072114998,-555.1675852943544,3698.2203920839497,-102.81780987564862,-541.1907045669244,3707.2714358774842,-107.5308968828921,-604.1886400846943,3700.3966737587866,-64.52340814872399,-581.8857427465274,3701.0055357087213,-89.53948791214404,-563.382866344323,3702.3352406605104,-99.90196994620646,-548.912058154055,3707.4993444456177,-105.16467989664537
-610.6460741161421,3687.3563503341097,9.360433275082233,-571.897651538696,3678.554938334906,6.4493796209644,-542.6859831701088,3672.4985568196125,-15.975817717088935,-525.4681392845829,3670.153936724508,-42.64652096087254,-511.0436592791884,3667.2220082134427,-63.49544336381261,-568.998065623241,3659.480918307648,-50.97236606983627,-541.8175501402719,3662.729119634678,-83.73787163835453,-520.7397156403466,3668.9957295387135,-95.52311693282519,-507.7044581597428,3677.220365865624,-100.21573643872208,-585.9351053923386,3671.9353149252247,-59.15666392668191,-556.7808179447281,3672.602486986262,-89.3640577859456,-533.7258131821377,3674.6564874734704,-99.92889486538591,-517.9136484499438,3681.0606938801334,-103.45038545771642,-594.8283024636403,3683.16633441019,-62.04086838987743,-566.502950113173,3682.531426000193,-89.1613776917468,-544.9383719713147,3685.9455835475715,-98.6054040958352,-529.6045025481085,3694.1499829468876,-102.81996356547626,-597.5504795160649,3691.7588343325924,-61.646384388553784,-572.3966703718655,3689.30937114193,-86.04950158607036,-552.4192851772384,3689.548564754059,-95.96908644625466,-536.8784620989695,3694.1110340256105,-100.74147234388973
-608.1424026511787,3683.919864867263,12.706214685174627,-570.5939139326902,3674.586040444833,9.291701164152864,-540.2260666545378,3665.8899869578327,-13.158441587877968,-521.855145457088,3662.8883417583884,-39.07918268061469,-507.23907412120207,3661.338531315862,-59.451717189044835,-566.4707714704439,3652.7692808487427,-47.28093611258249,-538.2480183027233,3654.378943367754,-79.45331387660288,-516.7813270461986,3661.080426326493,-91.47312855177073,-503.38714099836045,3670.4582308146028,-96.30750370357505,-582.3095145014789,3665.9636627256987,-55.21809132925899,-551.2848753122488,3663.756535517512,-84.50757666634597,-526.9432417111115,3664.6562280342123,-95.18868714501154,-510.5682821860045,3671.2307909736746,-98.93490451407033,-590.1989492499781,3677.3529526729453,-58.12891844766996,-560.2374003738756,3675.2109296494873,-84.51880686534113,-537.9879428882639,3678.8759955987,-93.58393055139427,-522.5866905394045,3688.4683529779036,-97.67387916020304,-592.1869763494561,3685.777986532796,-57.69550579889742,-565.5945195151655,3682.270107068201,-81.31302226843111,-545.2765862161998,3682.7155522875823,-90.82274137775427,-529.9894966386571,3688.442311297256,-95.4273076827225
-604.6047635657677,3677.8340421284247,16.603993947925225,-568.0347461241014,3667.139081138834,12.75077638580701,-537.0984551109037,3657.3757179410045,-9.05731807440863,-518.2410550340271,3655.289226843808,-33.8998597957518,-503.15809806318964,3654.011834992464,-53.52858268537732,-562.5340505689508,3643.3650913240544,-42.3526910181254,-534.3630140586567,3644.04096168319,-74.08930303574819,-513.8647611525921,3652.555140819037,-86.54850701079826,-500.7441977888099,3663.814623741774,-91.5800009448079,-578.5167412291183,3658.4721121727657,-50.441281698171416,-549.0107198955085,3657.694272767785,-79.93715651187023,-525.499602946734,3661.361381357684,-90.81984050450293,-510.0038029858277,3671.802100995721,-94.41920850576015,-586.4000184485915,3670.5921524919586,-53.63182664507749,-557.663747632935,3669.44322367801,-80.27135898485989,-536.2120112601284,3674.7672826562157,-89.40727573551779,-521.8030845607018,3687.345819914173,-93.49873204464869,-588.4121212255609,3679.277275366794,-53.37128172591678,-562.8415277928495,3677.008390049742,-76.91791225857061,-543.4613267132856,3678.5510497431533,-86.54669903588729,-529.1602777509975,3686.1101495780235,-91.33561260776317
-601.1882720807713,3670.3171761440676,19.721984978075152,-565.181818259206,3658.4938367506747,16.578536950664972,-533.9055601354295,3648.989848473408,-4.123402245891448,-514.6090734485796,3647.742317236742,-28.25042211402684,-498.44267814328634,3644.86457370914,-47.39251511919759,-559.2123670673097,3635.499065777187,-37.33790830699598,-531.101438230115,3635.5263361576654,-69.3204978737518,-511.12497220036335,3645.01057848372,-81.42196524302261,-498.39735739389516,3657.0938407467347,-85.57335045572941,-575.4404697168786,3650.770532737575,-46.181110753458825,-548.2427363508598,3652.101835713117,-77.05832137795842,-526.0523067179178,3659.090368010975,-87.6201380751969,-511.70162868172406,3673.328314136001,-90.18975759072426,-583.3402662292422,3662.276697852103,-49.950695084711654,-556.345206349162,3661.591680566519,-77.61330873025169,-535.6903181861104,3667.9962425766057,-86.75071450525718,-521.9039663860892,3682.223829718709,-90.30049012377809,-585.289811749074,3670.308191800351,-50.03253637026054,-561.0828812151489,3668.8595475310517,-74.08578041744019,-542.4171978080128,3670.8118206797362,-84.00577942887543,-528.4299994862722,3678.9106024671387,-88.74039547975838
-598.8912235776493,3664.436006953002,21.808694831783885,-563.0946155440639,3652.2604483998684,19.947403948846166,-531.1483061506144,3642.5415072945625,0.13899059301020933,-510.6750228564148,3640.0989680352955,-23.752416520202615,-493.451175852543,3635.29166546941,-42.76868702830261,-557.627892742543,3631.7920286719577,-33.82127740112304,-528.5099809398716,3630.383869452511,-66.49546074131675,-507.63781474885366,3639.0329918615716,-77.421985948284,-494.8484298215766,3650.404809229797,-79.93786331112787,-573.3441312598272,3645.5043721511115,-43.43220377307383,-545.7230351697169,3645.379056175823,-75.47849939779883,-523.2433292750713,3652.41432821951,-84.96516268295684,-509.01550464211914,3666.881379636447,-85.99149213999002,-580.4751127286781,3655.160799287019,-47.63953175173917,-552.8604452220641,3652.2360735279062,-75.87100862277556,-531.5631183123949,3657.6994176232865,-84.24366513556991,-517.289734671514,3670.947549561806,-86.47586618759597,-581.6065630457563,3661.392152287872,-47.88723687876389,-556.8059870726132,3658.3552591976686,-72.0715024773999,-537.4091228407243,3659.225303993545,-81.68631930806771,-522.6305998575788,3666.226119994817,-85.66043625866561
-597.5234143293774,3661.119077373175,24.1116270665047,-561.718081872257,3648.9989675042016,22.474754389582852,-528.9931993131306,3638.3178503183535,2.9852949211466795,-507.06922577070713,3633.876449991636,-20.557573141580317,-489.4906347139204,3628.6436200040303,-39.37144516759003,-556.5605944818371,3630.050621599387,-31.723780796668162,-525.667456983452,3625.828329337239,-64.5492022402987,-503.55883309410785,3633.1963602225674,-74.50493425980828,-490.4807387675854,3643.987361252617,-75.93952104948123,-571.2275552263104,3642.651935186873,-41.26709880375951,-540.4201421665281,3637.751903701147,-72.7578145234186,-516.3969407206332,3642.36157825554,-81.07298356773703,-501.5024767229262,3654.8129156840305,-80.9347759827489,-577.1540270962978,3650.8482124311136,-45.322359004089826,-546.673151623002,3643.921622452118,-72.81918362879703,-523.9249473815964,3647.5262993598594,-80.0011651836652,-508.7719201566437,3659.003158203222,-80.81551149228727,-577.1331108729523,3655.28249540909,-45.3901687988092,-550.1093961652604,3649.1645835431727,-68.88606695916533,-529.2699580691396,3648.5245140193233,-77.6492519761384,-513.5214577063924,3654.295826962254,-80.51967150303443
-596.3892002106534,3659.2039399617006,27.282365192176584,-560.6554167988219,3647.0705029589462,24.369353658836697,-527.5606894133078,3635.7378600539073,4.8393346545291145,-504.844921206293,3630.642920593767,-17.815392110855395,-487.32359106061585,3626.0454531843848,-36.00816482563264,-554.7061330009699,3626.9044598519636,-29.836635624164135,-522.1954467377254,3618.7628657540986,-61.57105308772347,-499.747434686248,3625.469776538001,-71.3283240579319,-486.75332226772116,3636.9944484584057,-72.71253288611506,-568.3493756981678,3639.559327144237,-38.41423608586661,-534.2363005403554,3629.4539989242344,-67.6144476306987,-509.4283802730348,3632.3621874565742,-75.49695686343534,-494.1075211897028,3643.613458539162,-75.11096634026366,-573.4395437832302,3647.4221259259207,-41.85777349702702,-540.1063053160904,3636.635494214347,-67.68661352237213,-516.8338585519072,3639.3476185673226,-74.27903419803265,-501.30813989304716,3650.067362511383,-74.47911476255712,-572.7100891347808,3651.0038232177903,-41.57925591295883,-543.6887760500508,3642.1905328074563,-64.0652712677915,-522.3180731276876,3641.0080570472264,-72.2671451149344,-506.3580261271864,3646.5281766366884,-74.4958009795579
-595.206954693357,3657.740433421072,29.897929693838204,-560.0436026789126,3645.5652051752263,25.685267388969528,-526.7339706926094,3633.739926230893,6.282194556627277,-503.6936243813422,3628.6216314702865,-15.253239254070227,-485.862145565861,3623.7350168368052,-32.662425909461284,-552.2738280808755,3621.6215205891895,-27.808960426970824,-518.6536633068799,3609.783014279678,-57.730421814153,-496.37290533990165,3615.8327074467884,-67.46390470083206,-483.6581069475335,3628.1423947196236,-69.01075935780341,-564.9502102516848,3634.072286345915,-35.395733928045146,-529.2661172227342,3620.5970646960727,-62.23030849524069,-505.0156112097994,3623.305042196906,-70.32717500561508,-489.66794062219674,3634.3390792034857,-70.25837274366403,-569.6791885758813,3642.0073363995307,-38.348943700639914,-535.1443286598438,3628.873601223998,-62.74642613494945,-512.6055262714244,3631.671661362056,-69.56208999439474,-497.07302897776066,3642.034302111778,-70.00178688438986,-568.7615960150689,3645.5019450818945,-37.8028654963452,-539.0029505172262,3635.3259226057485,-59.61245686113658,-518.352169162491,3634.4829351418757,-67.88061783568959,-502.78102018961516,3640.129697422447,-70.1513221425473
-593.9289102433598,3655.4064199940126,30.711045309022108,-559.8832046207712,3643.490970013578,26.74216205681768,-525.8639343127306,3630.231650439711,8.112472158574489,-502.0213214699944,3623.793827819479,-12.540156757767267,-483.4259033310412,3617.3165600382417,-29.50207109706667,-549.7060866934378,3614.7688798914814,-25.883136283473668,-515.4005430959079,3601.3642825314564,-54.511789596009905,-492.8249673687696,3606.482799334517,-63.804229353316835,-479.7989362543248,3618.037192607382,-65.02775441268916,-561.2297119365594,3625.763639820363,-33.2133668517772,-525.5245821245065,3611.6774615140953,-59.202876965370976,-501.81290835139424,3614.305940916389,-67.44733642468302,-486.19205314280526,3624.6546041706865,-67.53992864371118,-565.6003709672442,3633.4087648800764,-36.11994980038833,-531.4415554646886,3620.2628842402564,-60.160639280537666,-509.5518362121934,3622.9808129881376,-67.29045271380501,-493.7004215452536,3632.3226522155924,-68.0889649576977,-564.624861143411,3637.0711494412544,-35.44996491412574,-535.0365864545441,3626.8527731969493,-57.02690784104015,-515.2005158992208,3626.3029385409145,-65.49746217885277,-499.83101470857014,3631.602435017598,-67.99654633846137
-592.7356187968755,3650.6963495912623,31.40076227028963,-559.8902897350584,3639.061350359671,29.039213522992807,-524.8081140924,3623.2789194802613,11.942353410437237,-499.49282068110904,3614.543417161034,-7.8704039339822005,-480.25425398910517,3606.998283570777,-24.686963623119567,-547.0816314818,3606.982201618948,-23.458366744521033,-512.3372967565728,3594.283512964052,-51.76453963072019,-489.0187969645358,3599.0304414581824,-60.56881723798362,-474.9657561370591,3608.940431764237,-61.31702801269617,-557.37137797583,3616.248971283153,-30.990684102864343,-521.8687355300735,3602.9875932117666,-57.32563141506813,-497.712481464209,3605.1733328950813,-65.44282748487497,-481.41883960504674,3614.625028120092,-65.36085852533061,-561.1818197681384,3623.340484185052,-33.973247339458275,-527.7095693753403,3611.3540875801614,-58.34095052402812,-505.51506085769574,3613.7764110063854,-65.47252329385128,-488.9615906581627,3622.049011197795,-66.24999679919684,-560.2006064930551,3627.3967362257767,-33.21656810838248,-530.7418021313343,3617.3548396721594,-54.64737591267068,-510.8914092713386,3616.812434598962,-63.09608033259021,-495.2169136216684,3621.577983559629,-65.56726736666099
-592.5327812550045,3646.078450998424,34.71477777794541,-560.6676936941986,3632.9045090605364,33.83866346773599,-525.016095052164,3613.5742578861837,18.666906724645894,-498.2328935912336,3602.9338550721022,0.26896319414893577,-478.59577378354066,3595.8894144246065,-16.03602439635049,-545.4246167541802,3600.814159229029,-19.786220818042057,-509.8963897759005,3587.860873342831,-47.91827738672206,-485.8441004680756,3592.5792326521414,-56.65657020841276,-470.73786407774537,3601.5619341465717,-57.221621139225775,-554.5696860431837,3609.9283082941784,-27.152186078963783,-518.2670859319189,3595.5082423846193,-53.265394969505294,-493.2088961018665,3597.347989918634,-61.21325840845723,-476.2608376269457,3606.646214983382,-60.8804384697536,-557.7065952221096,3616.954369250338,-29.819667055517783,-523.9372640894121,3604.0749542594313,-53.96960698032224,-501.1364836178757,3606.583607159355,-60.95711931395128,-483.97236585693867,3614.4496708291085,-61.39409528028483,-556.8058211958003,3621.788609457336,-28.818465876241813,-526.9264363264431,3610.4505037941317,-49.77425759806815,-506.6394044371385,3609.850184609954,-58.07567050739602,-490.5125658552164,3614.2305729567165,-60.226332231703566
-593.8306923650473,3647.115977282954,40.29894626892755,-563.0100648851724,3628.326667336362,39.66152351492434,-527.7486172835107,3603.7496310468905,26.14910429297414,-500.10497363351215,3591.359406977532,9.735088642421097,-479.84985444265436,3585.131858521426,-5.276449405407016,-546.0062520052471,3599.245438869543,-15.596723075914253,-508.81310239939535,3581.8546122258085,-42.769740519673825,-484.00028732351495,3585.425979253291,-51.44198501796675,-468.1611227814216,3594.1619620299502,-51.755469009696775,-553.762699578721,3610.6768638827994,-22.205565594060587,-515.7061849967664,3591.7729952733316,-46.693296165238436,-489.9941146630287,3593.1803725545788,-54.24962102646157,-472.3840041908698,3602.227052048943,-53.53569026787842,-555.9935015343717,3618.9982284548755,-24.106844521210707,-520.9152369241592,3602.0925847625326,-46.854019505713225,-497.9789128395724,3604.5767760270755,-53.46204765211639,-480.3992586723771,3611.7288028338394,-53.35389295445702,-554.8819712593094,3624.973429175768,-22.494245401499686,-524.4872245709851,3610.9047692661197,-42.36319830960496,-504.20538587547986,3609.938459743343,-50.29328911388531,-487.82015736861604,3613.3338649281673,-51.93185352263531
-594.8583945099505,3652.901375762386,44.9293979822912,-565.6773637011045,3625.89094455567,43.41394409770737,-531.6537290027846,3595.576087284061,30.833616210134956,-503.98670804371164,3580.929175650587,16.1565094675213,-482.85984658564035,3574.303722905789,2.664736509780777,-547.6011026166968,3600.508904801394,-12.308151536812392,-508.59878228282173,3576.458099484109,-37.75849472448714,-482.99418405517775,3577.8197925527106,-45.713573909111844,-466.31862131213165,3585.70882725745,-45.226418385282834,-553.2628853096776,3615.4447320134586,-18.03723398845043,-513.9194139029245,3592.0882952130532,-40.41871772448699,-487.7689733086347,3592.5475737340917,-47.022586335478174,-469.0281282578129,3599.7775467635365,-45.55080983398227,-554.1775875259116,3626.2133699705396,-19.07221928392537,-518.0143639111143,3605.5207601037882,-39.793311209896395,-495.1104582104298,3607.0419968748556,-45.521343863623365,-476.9039506381917,3612.1599170250574,-44.72106557558736,-552.3208928070023,3633.6279271495264,-16.466047715324457,-522.0437704448432,3617.8259018063527,-34.561646208609275,-502.1798579945434,3615.952580619583,-41.57085582070327,-485.56535999081234,3617.1530461045463,-42.63058153257918
-593.265643884176,3654.14952284889,46.985325438247216,-566.9289673428459,3622.8917903210477,44.67307580783675,-534.9538129924168,3590.433913498183,32.719505380537264,-507.94728619808416,3573.4540968582696,19.176477956456928,-486.06126780824366,3564.5290988859438,6.5999482957617674,-547.3970162480242,3599.3170670344703,-9.762829038990194,-507.97256467965667,3572.1661315806123,-33.394949451994435,-481.93265079153986,3571.9756041721153,-40.141901835687975,-463.9284831824206,3577.88069886072,-38.61961806990507,-550.3017506613575,3615.686356065348,-14.766765377846076,-511.26371333581574,3591.534210349257,-35.57618709352772,-484.57964138589233,3590.3686400234956,-41.064891431409166,-464.1639519210978,3594.167545959606,-38.76982571430762,-549.5855647117145,3627.723884580147,-15.09675790690134,-513.5341408480125,3606.7636223260665,-34.01851584466756,-490.20139677505693,3606.7104268421476,-38.74575409325384,-470.8702304973694,3609.008243243883,-37.39856299592534,-546.9568302272256,3636.5647993992716,-11.509504327683622,-517.4782471603504,3621.7498425113076,-27.50447179462195,-497.69749322124005,3618.898651229913,-33.28029526727346,-480.49429525343413,3617.3884271607058,-33.91282563237626
-590.1093093724594,3646.966587393434,48.168320793362824,-568.1260809161632,3619.7097540197365,46.404261601015456,-538.9356643933459,3589.8474110471975,35.98699876320771,-512.5224181455076,3569.8407779311897,23.831501012554927,-489.7805577099585,3555.949767244762,11.774815368654657,-545.3975448108569,3594.815211791524,-6.475790264463448,-507.17299369413763,3570.569662659129,-28.475569802577045,-480.9971950231314,3569.646875182398,-34.07777447763878,-461.38033832887317,3572.8517370922955,-31.956636409342643,-545.4146809306333,3608.707910946357,-10.784592818548141,-507.6854380124155,3586.4902670592123,-30.234708108776744,-480.07016767717647,3582.1296772835854,-35.10154879664959,-457.68866303501653,3581.2722955002746,-32.51792548832375,-542.9790069858525,3618.7640581528062,-10.5960089261654,-507.9169091950123,3599.7504498391945,-28.023223239184347,-483.6550568554313,3597.731201839463,-32.24204914782938,-462.7475424024468,3596.79449919598,-30.751301223397167,-540.0516453056844,3628.289722027601,-6.569306559550149,-511.579389838738,3615.7905332046103,-20.7624648968576,-491.25267767520154,3612.0640940395174,-25.684067282338052,-473.0166194590276,3608.008305039553,-26.15994691271926
