Time,Filtered_Respiration
6908.811971424745,-1.8234776676877067
6908.812971196668,-1.824352539723482
6908.81397096859,-1.8252218272192038
6908.814970740513,-1.8260854514089984
6908.815970512436,-1.8269433329586269
6908.816970284359,-1.827795391967215
6908.817970056281,-1.8286415479690052
6908.818969828204,-1.8294817199351279
6908.819969600127,-1.830315826275392
6908.820969372049,-1.831143784840099
6908.821969143973,-1.831965512921875
6908.822968915895,-1.8327809272575253
6908.823968687818,-1.833589944029908
6908.82496845974,-1.8343924788698278
6908.825968231664,-1.8351884468579498
6908.826968003586,-1.8359777625267346
6908.827967775509,-1.8367603398623935
6908.828967547432,-1.8375360923068653
6908.829967319354,-1.8383049327598113
6908.830967091277,-1.8390667735806294
6908.8319668632,-1.839821526590492
6908.832966635123,-1.8405691030744016
6908.833966407045,-1.8413094137832666
6908.834966178968,-1.842042368935998
6908.835965950891,-1.8427678782216252
6908.836965722814,-1.8434858508014333
6908.837965494737,-1.844196195311118
6908.838965266659,-1.8448988198629614
6908.839965038582,-1.8455936320480288
6908.840964810504,-1.8462805389383832
6908.841964582427,-1.8469594470893222
6908.84296435435,-1.847630262541632
6908.843964126273,-1.8482928908238636
6908.844963898196,-1.8489472369546258
6908.845963670118,-1.8495932054449011
6908.846963442041,-1.8502307003003777
6908.847963213964,-1.8508596250238034
6908.848962985887,-1.8514798826173597
6908.849962757809,-1.8520913755850539
6908.850962529732,-1.8526940059351307
6908.851962301655,-1.8532876751825038
6908.852962073577,-1.8538722843512068
6908.853961845501,-1.8544477339768606
6908.854961617423,-1.8550139241091643
6908.855961389346,-1.8555707543144029
6908.856961161268,-1.8561181236779725
6908.857960933192,-1.8566559308069288
6908.858960705114,-1.857184073832552
6908.859960477037,-1.8577024504129283
6908.86096024896,-1.8582109577355543
6908.861960020882,-1.85870949251996
6908.862959792805,-1.8591979510203491
6908.863959564728,-1.8596762290282576
6908.864959336651,-1.860144221875233
6908.865959108573,-1.8606018244355316
6908.866958880496,-1.861048931128832
6908.867958652419,-1.8614854359229709
6908.868958424342,-1.861911232336694
6908.869958196265,-1.8623262134424272
6908.870957968187,-1.8627302718690661
6908.87195774011,-1.8631232998047826
6908.872957512032,-1.8635051889998513
6908.873957283955,-1.863875830769494
6908.874957055878,-1.864235115996743
6908.875956827801,-1.86458293513532
6908.876956599724,-1.8649191782125347
6908.877956371646,-1.8652437348322017
6908.87895614357,-1.8655564941775742
6908.879955915492,-1.865857345014295
6908.880955687415,-1.866146175693368
6908.881955459337,-1.8664228741541455
6908.88295523126,-1.8666873279273317
6908.883955003183,-1.866939424138006
6908.884954775106,-1.8671790495086649
6908.885954547029,-1.8674060903622791
6908.886954318951,-1.8676204326253685
6908.887954090874,-1.8678219618310947
6908.888953862796,-1.8680105631223716
6908.88995363472,-1.868186121254993
6908.890953406642,-1.8683485206007762
6908.891953178565,-1.8684976451507198
6908.892952950488,-1.868633378518184
6908.89395272241,-1.868755603942084
