Time,Filtered_Respiration
6614.643729730857,-0.4014701430689657
6614.644729503072,-0.4015353222327658
6614.645729275287,-0.40160048428894035
6614.646729047502,-0.40166562234784614
6614.6477288197175,-0.4017307294915492
6614.648728591933,-0.40179579877408567
6614.649728364148,-0.4018608232217235
6614.650728136363,-0.4019257958332256
6614.651727908578,-0.4019907095801137
6614.652727680794,-0.4020555574069337
6614.653727453009,-0.4021203322315214
6614.654727225225,-0.4021850269452694
6614.65572699744,-0.40224963441339584
6614.656726769655,-0.40231414747521294
6614.65772654187,-0.402378558944398
6614.6587263140855,-0.4024428616092643
6614.659726086301,-0.402507048233033
6614.660725858516,-0.40257111155410685
6614.661725630731,-0.4026350442863435
6614.662725402946,-0.4026988391193311
6614.663725175162,-0.40276248871866366
6614.664724947377,-0.4028259857262188
6614.665724719593,-0.4028893227604349
6614.666724491808,-0.4029524924165898
6614.667724264023,-0.4030154872670804
6614.668724036238,-0.40307829986170296
6614.669723808453,-0.40314092272793434
6614.670723580669,-0.4032033483712143
6614.671723352884,-0.4032655692752284
6614.672723125099,-0.4033275779021915
6614.673722897314,-0.40338936669313236
6614.67472266953,-0.403450928068179
6614.675722441745,-0.4035122544268445
6614.676722213961,-0.403573338148314
6614.677721986176,-0.4036341715917319
6614.678721758391,-0.4036947470964911
6614.679721530606,-0.40375505698252134
6614.680721302821,-0.40381509355057943
6614.681721075037,-0.40387484908253946
6614.682720847252,-0.40393431584168393
6614.683720619467,-0.4039934860729953
6614.684720391682,-0.40405235200344847
6614.685720163898,-0.4041109058423041
6614.686719936113,-0.4041691397814024
6614.687719708329,-0.40422704599545756
6614.688719480543,-0.4042846166423527
6614.689719252759,-0.4043418438634353
6614.690719024974,-0.40439871978381325
6614.691718797189,-0.4044552365126517
6614.692718569405,-0.40451138614347026
6614.69371834162,-0.40456716075444105
6614.694718113835,-0.4046225524086868
6614.69571788605,-0.4046775531545796
6614.696717658266,-0.40473215502604054
6614.697717430481,-0.4047863500428397
6614.698717202697,-0.4048401302108962
6614.699716974911,-0.4048934875225792
6614.700716747127,-0.4049464139570093
6614.701716519342,-0.4049989014803598
6614.702716291557,-0.40505094204615877
6614.703716063773,-0.4051025275955924
6614.704715835987,-0.4051536500578071
6614.705715608203,-0.4052043013502128
6614.706715380418,-0.4052544733787869
6614.707715152634,-0.40530415803837855
6614.708714924849,-0.40535334721301286
6614.709714697065,-0.4054020327761961
6614.710714469279,-0.4054502065912203
6614.711714241495,-0.40549786051146886
6614.71271401371,-0.40554498638072245
6614.713713785925,-0.40559157603346496
6614.714713558141,-0.4056376212951898
6614.715713330355,-0.40568311398270657
6614.716713102571,-0.40572804590444794
6614.717712874786,-0.4057724088607766
6614.718712647002,-0.4058161946442921
6614.719712419217,-0.4058593950401392
6614.7207121914325,-0.40590200182631536
6614.721711963647,-0.40594400677397874
6614.722711735863,-0.40598540164775593
6614.723711508078,-0.4060261782060502
6614.724711280293,-0.40606632820135025
6614.725711052509,-0.4061058433805392
6614.726710824723,-0.4061447154852033
6614.727710596939,-0.4061829362519407
6614.728710369154,-0.4062204974126699
6614.72971014137,-0.406257390694939
6614.730709913585,-0.4062936078222344
6614.7317096858005,-0.40632914051429037
6614.732709458015,-0.4063639804873983
6614.733709230231,-0.40639811945471627
6614.734709002446,-0.4064315491265783
6614.735708774661,-0.4064642612108038
6614.736708546877,-0.4064962474130065
6614.737708319091,-0.40652749943690414
6614.738708091307,-0.4065580089846278
6614.739707863522,-0.4065877677570311
6614.740707635738,-0.4066167674539998
6614.741707407953,-0.4066449997747607
6614.7427071801685,-0.40667245641819116
6614.743706952383,-0.40669912908312816
6614.744706724599,-0.40672500946867746
6614.745706496814,-0.40675008927452233
6614.746706269029,-0.40677436020123287
6614.747706041245,-0.4067978139505747
6614.748705813459,-0.4068204422258173
6614.749705585675,-0.40684223673204256
6614.75070535789,-0.4068631891764535
6614.751705130106,-0.4068832912686823
6614.752704902321,-0.40690253472109805
6614.753704674536,-0.4069209112491153
6614.754704446751,-0.406938412571501
6614.755704218967,-0.4069550304106822
6614.756703991182,-0.40697075649305275
6614.757703763397,-0.40698558254928036
6614.758703535613,-0.4069995003146136
6614.759703307827,-0.4070125015291889
6614.760703080043,-0.40702457793833613
6614.761702852258,-0.4070357212928853
6614.762702624474,-0.4070459233494715
6614.763702396689,-0.4070551758708407
6614.764702168904,-0.40706347062615483
6614.765701941119,-0.4070707993912966
6614.766701713334,-0.40707715394917365
6614.76770148555,-0.40708252609002277
6614.768701257765,-0.4070869076117136
6614.76970102998,-0.4070902903200519
6614.770700802195,-0.4070926660290823
6614.771700574411,-0.40709402656139143
6614.772700346626,-0.4070943637484101
6614.773700118842,-0.4070936694307155
6614.774699891057,-0.40709193545833194
6614.775699663272,-0.40708915369103216
6614.776699435487,-0.4070853159986376
6614.777699207702,-0.4070804142613187
6614.778698979918,-0.4070744403698938
6614.779698752133,-0.40706738622612887
6614.780698524348,-0.40705924374303615
6614.781698296563,-0.4070500048451729
6614.782698068779,-0.4070396614689386
6614.783697840994,-0.40702820556287184
6614.78469761321,-0.40701562908794714
6614.785697385425,-0.4070019240178709
6614.78669715764,-0.4069870823393765
6614.787696929855,-0.40697109605252013
6614.78869670207,-0.40695395717097466
6614.789696474286,-0.4069356577223239
6614.790696246501,-0.4069161897483554
6614.791696018716,-0.4068955453053535
6614.792695790931,-0.40687371646439097
6614.793695563147,-0.40685069531162066
6614.794695335362,-0.40682647394856636
6614.795695107578,-0.4068010444924131
6614.796694879793,-0.40677439907629626
6614.797694652008,-0.40674652984959037
6614.798694424223,-0.4067174289781973
6614.799694196438,-0.4066870886448338
6614.800693968654,-0.40665550104931864
6614.801693740869,-0.4066226584088581
6614.802693513084,-0.40658855295833174
6614.803693285299,-0.4065531769505771
6614.804693057515,-0.4065165226566732
6614.80569282973,-0.4064785823662237
6614.8066926019455,-0.4064393483876394
6614.807692374161,-0.4063988130484198
6614.808692146376,-0.4063569686954339
6614.809691918591,-0.4063138076952004
6614.810691690806,-0.40626932243416725
6614.811691463022,-0.40622350531898976
6614.812691235237,-0.4061763487768088
6614.813691007452,-0.4061278452555273
6614.814690779667,-0.4060779872240861
6614.815690551883,-0.4060267671727391
6614.816690324098,-0.40597417761332766
6614.8176900963135,-0.40592021107955434
6614.818689868528,-0.4058648601272552
6614.819689640744,-0.40580811733467176
6614.820689412959,-0.40574997530272194
6614.821689185174,-0.40569042665526944
6614.82268895739,-0.40562946403939304
6614.823688729605,-0.4055670801256544
6614.82468850182,-0.4055032676083654
6614.825688274035,-0.4054380192058546
6614.826688046251,-0.4053713276607322
6614.827687818466,-0.40530318574015456
6614.8286875906815,-0.40523358623608746
6614.829687362896,-0.4051625219655683
6614.830687135112,-0.4050899857709674
6614.831686907327,-0.4050159705202485
6614.832686679542,-0.4049404691072284
6614.833686451758,-0.40486347445183507
6614.834686223972,-0.40478497950036507
6614.835685996188,-0.4047049772257399
6614.836685768403,-0.4046234606277605
6614.837685540619,-0.4045404227333621
6614.838685312834,-0.40445585659686706
6614.8396850850495,-0.40436975530023683
6614.840684857264,-0.40428211195332275
6614.84168462948,-0.40419291969411586
6614.842684401695,-0.40410217168899576
6614.84368417391,-0.4040098611329784
6614.844683946126,-0.4039159812499625
6614.84568371834,-0.40382052529297485
6614.846683490556,-0.4037234865444148
6614.847683262771,-0.40362485831629724
6614.848683034987,-0.40352463395049504
6614.849682807202,-0.40342280681897963
6614.8506825794175,-0.40331937032406084
6614.851682351632,-0.40321431789862516
6614.852682123847,-0.4031076430063731
6614.853681896063,-0.40299933914205516
6614.854681668278,-0.40288939983170735
6614.855681440494,-0.4027778186328846
6614.856681212708,-0.40266458913489367
6614.857680984924,-0.4025497049590245
6614.858680757139,-0.4024331597587796
6614.859680529355,-0.40231494722010336
6614.86068030157,-0.4021950610616092
6614.8616800737855,-0.4020734950348057
6614.862679846,-0.4019502429243218
6614.863679618215,-0.4018252985481302
6614.864679390431,-0.40169865575777025
6614.865679162646,-0.40157030843856917
6614.866678934862,-0.40144025050986165
6614.867678707076,-0.40130847592520835
6614.868678479292,-0.40117497867261326
6614.869678251507,-0.4010397527747393
6614.870678023723,-0.4009027922891231
6614.871677795938,-0.40076409130838847
6614.872677568153,-0.40062364396045796
6614.873677340368,-0.40048144440876343
6614.874677112583,-0.4003374868524553
6614.875676884799,-0.40019176552660995
6614.876676657014,-0.4000442747024361
6614.87767642923,-0.39989500868747996
6614.878676201444,-0.39974396182582933
6614.87967597366,-0.39959112849831513
6614.880675745875,-0.39943650312271256
6614.881675518091,-0.39928008015394023
6614.882675290306,-0.39912185408425804
6614.8836750625205,-0.39896181944346376
