left_hand_wrist_x,left_hand_wrist_y,left_hand_wrist_z,left_hand_thumb_cmc_x,left_hand_thumb_cmc_y,left_hand_thumb_cmc_z,left_hand_thumb_mcp_x,left_hand_thumb_mcp_y,left_hand_thumb_mcp_z,left_hand_thumb_ip_x,left_hand_thumb_ip_y,left_hand_thumb_ip_z,left_hand_thumb_tip_x,left_hand_thumb_tip_y,left_hand_thumb_tip_z,left_hand_index_finger_mcp_x,left_hand_index_finger_mcp_y,left_hand_index_finger_mcp_z,left_hand_index_finger_pip_x,left_hand_index_finger_pip_y,left_hand_index_finger_pip_z,left_hand_index_finger_dip_x,left_hand_index_finger_dip_y,left_hand_index_finger_dip_z,left_hand_index_finger_tip_x,left_hand_index_finger_tip_y,left_hand_index_finger_tip_z,left_hand_middle_finger_mcp_x,left_hand_middle_finger_mcp_y,left_hand_middle_finger_mcp_z,left_hand_middle_finger_pip_x,left_hand_middle_finger_pip_y,left_hand_middle_finger_pip_z,left_hand_middle_finger_dip_x,left_hand_middle_finger_dip_y,left_hand_middle_finger_dip_z,left_hand_middle_finger_tip_x,left_hand_middle_finger_tip_y,left_hand_middle_finger_tip_z,left_hand_ring_finger_mcp_x,left_hand_ring_finger_mcp_y,left_hand_ring_finger_mcp_z,left_hand_ring_finger_pip_x,left_hand_ring_finger_pip_y,left_hand_ring_finger_pip_z,left_hand_ring_finger_dip_x,left_hand_ring_finger_dip_y,left_hand_ring_finger_dip_z,left_hand_ring_finger_tip_x,left_hand_ring_finger_tip_y,left_hand_ring_finger_tip_z,left_hand_pinky_mcp_x,left_hand_pinky_mcp_y,left_hand_pinky_mcp_z,left_hand_pinky_pip_x,left_hand_pinky_pip_y,left_hand_pinky_pip_z,left_hand_pinky_dip_x,left_hand_pinky_dip_y,left_hand_pinky_dip_z,left_hand_pinky_tip_x,left_hand_pinky_tip_y,left_hand_pinky_tip_z
-287.9739131379136,4006.4517605068695,106.55309764745986,-303.3888186238729,3988.481472783337,87.60966529852752,-305.2491404042839,3970.031085138348,58.338606921482096,-303.72873393824227,3962.1571300719547,34.58330569073492,-303.68664868014696,3966.220228582363,16.300510234386376,-270.0826530080379,3973.91813976629,40.86029385052986,-275.7596469729327,3973.3581426897817,6.497975477057131,-289.87636315496076,3976.07494074479,-14.53897213542857,-303.24849285039977,3978.418802696005,-27.615620177419075,-268.5683497382515,3996.7966431812083,39.57940964119583,-277.07140650153326,3999.4304045715744,4.2231955162128285,-291.20344420747654,4000.751204614604,-16.613603258187766,-305.2103534539147,4001.944689291645,-31.0564167559316,-269.98205905215553,4013.4695261832912,39.116065759241685,-278.2796810577778,4014.8798096138744,5.100431134825458,-291.2754873498658,4015.1230716480322,-15.300506594481424,-303.93017750640144,4014.2338100313723,-29.67578279243217,-273.33224115029134,4025.2100174168595,39.92252075263665,-278.06914832045493,4022.058996913021,11.38804298325157,-285.44824517302186,4017.729073086494,-6.661063193794709,-293.5034101865982,4013.894593484095,-19.169193678003605
-288.1006619196379,4007.176583845133,107.82404008902748,-302.3953959123259,3987.7950739263324,88.31421999383602,-303.5123668052388,3967.769494345649,58.748822457460925,-302.0512730397831,3958.5474646979314,35.233347285526804,-302.57363822945325,3962.4915946386736,17.79014533921653,-267.9648407158132,3972.8656982980588,42.056606777671526,-274.02925051564586,3971.6761759761766,7.662116665209676,-288.22463401461016,3974.378393030637,-13.513074664178204,-301.6584162575357,3976.882775442814,-26.77002490717238,-267.12742574898294,3996.236860389666,41.054817563853405,-276.20815308062424,3998.3895350985376,5.488180964164224,-290.40048893095855,3999.6973228070874,-15.476722261660955,-304.41412793778795,4000.9603170832665,-30.184384004764738,-269.58058898945717,4013.613085413884,40.66861284307038,-278.3542992046623,4014.9388969668744,6.598493785732458,-291.17645189282763,4015.0477944128475,-13.851851156698288,-303.51964163273857,4013.883556279628,-28.393779528762582,-274.1773241963725,4026.1021217316957,41.44985539387151,-278.86490923869644,4021.939451941272,12.993661406611437,-285.9707068007107,4017.1115334780093,-4.902115382933761,-293.7497505146335,4012.808022916677,-17.342415181216456
-288.4345603977559,4010.0930451598006,108.43031210833935,-299.88417278315427,3988.2938128488486,88.65860781790727,-300.0560024948861,3966.2118299163785,58.693409881084094,-299.66864962572953,3956.7807909599655,35.1254193211442,-301.669300170617,3961.1391446583393,18.27213684789799,-266.9905071199208,3974.695683283275,41.79146455910073,-272.9646526836261,3971.7594919898243,7.2368749257750045,-286.8672678135151,3973.7039388119706,-13.873827073621163,-300.1926502522883,3975.715927688902,-27.188995942089342,-267.4274356281874,3998.0354243499855,41.04884960526531,-276.75849742350306,3999.3395600093504,5.448829554900046,-290.5229559323654,4000.125129140285,-15.40878320914143,-304.2898036254448,4000.9500045261093,-30.26400632003099,-270.9652721129148,4014.792715575627,41.06059584829981,-279.8954839852051,4015.4789713028313,7.44728852972152,-292.16908115005805,4015.2324143394103,-12.455785957973772,-304.082571993653,4013.673779582354,-26.77502173934387,-276.4193993715967,4026.277490184626,42.40917725408645,-281.06258120514593,4021.1645918141303,14.814011847431942,-287.9830956345553,4016.3638276743586,-2.026640536152371,-295.51254776015884,4012.11768072625,-13.63010364885459
-288.29201519445,4012.5374478701283,108.2210729082529,-297.64580000409984,3988.6010483396917,88.84890670228661,-297.85314484691907,3965.7577195359404,58.667617015615,-298.6556507051176,3957.6359981398623,34.52958371069546,-301.45025588721114,3962.887696638677,17.333717500179887,-266.7578211601896,3975.8053241141033,40.89332318686036,-272.2958835144166,3971.4276223213874,5.924259710926799,-285.9588270385961,3972.686876482192,-14.971467234738503,-299.3132577731595,3974.359725100342,-28.164825840889456,-267.8220038971126,3999.0257808321294,40.08964056996864,-276.83463490813017,3999.563730099356,4.356527939406703,-290.28482458801244,3999.9580012191664,-16.30085050503342,-304.0852350463149,4000.511312622638,-30.991830083573486,-271.7371211936536,4015.1705361630306,40.347451570832405,-280.4996585205265,4015.0951107575547,6.895762435647149,-292.4910232551929,4014.572404278861,-12.534345948625402,-304.50945113481316,4012.9775673537797,-26.53357003559939,-277.2530253337281,4025.5251709971644,42.13207394445406,-282.03618189415266,4020.088742535901,14.999596008180632,-289.13527110458614,4015.8480474602798,-1.196425909203461,-296.9037755485852,4012.295259102728,-12.251787096453869
-287.09342750848566,4011.625237471911,108.07170557791162,-297.2782072921442,3986.694043097099,89.5218775335803,-298.57985347063794,3964.778414671144,59.485608780856836,-299.620119345988,3958.583507311625,34.566024026855764,-301.7295091594781,3964.740391160821,16.28582807330359,-266.153706159813,3973.645984569807,40.80336928949459,-271.6380856558513,3969.8839444093055,5.326836933313523,-285.6007498911571,3971.5626775218852,-15.419155871290645,-299.35450563748594,3973.8358933643794,-28.399017420416804,-266.4443213494751,3997.079910330947,39.64980120014613,-275.1911168990593,3998.2908958598605,3.4696611053379325,-289.2303040781363,3999.4693544619245,-17.198042181748352,-303.72651750072896,4000.673471229539,-31.54645384441695,-269.8788043962583,4013.746450108689,39.70857462529244,-278.7899193904366,4014.465782131384,5.522853609690954,-291.5286270470945,4014.4831451398813,-14.102790827216403,-304.46258615417145,4013.5787283382792,-27.978659940826056,-275.029482632027,4024.2912555693424,41.274085073269916,-280.7843115561272,4020.371649071031,13.289908077465103,-289.02211651114794,4017.582374220583,-3.464666795664696,-297.9144203772199,4015.395223529282,-14.784109790587006
-285.33017311130476,4007.567583255157,108.52517203728056,-297.9965870678114,3982.358082674404,90.40136825159075,-300.2764627726166,3961.9482467183448,60.52628551068489,-300.8501767109661,3957.47795731964,35.07382024088929,-301.91592267382026,3963.968257848225,15.717551898487175,-264.5233023476598,3969.3625922872716,41.66893306272616,-270.76862187167364,3968.3695403112197,5.6851162550846475,-285.4092555707542,3971.014965743334,-15.07580110969672,-299.64844636093164,3973.9307578701314,-27.833310259448098,-263.5958339452077,3993.3787961246853,40.234039989964224,-272.84310170694687,3997.033436220723,3.3642400103694614,-288.2049485747583,3999.7668269070746,-17.54510791967162,-303.67223364281233,4001.9656584954078,-31.619808864508705,-266.6216893382486,4011.4472179137874,39.84302321404825,-276.2878929501612,4014.6959770551653,4.382422618704463,-290.47250304181455,4015.836315551631,-15.873550047503029,-304.53094467330806,4015.789979233514,-29.794695346644765,-271.9152212503173,4023.3330782921876,40.730612639934215,-279.1435158370453,4022.276443682075,11.077390097907507,-289.0053975136789,4021.1625113186633,-6.818809019933953,-299.2836046544263,4020.19613501069,-18.70848816334954
-284.4103619280012,4004.2289730501507,109.3397632124596,-298.57665785756626,3979.0808868542326,90.55779869060078,-300.82695792738946,3959.447772059846,60.47167220895879,-301.12186026378816,3955.866770725375,34.93573059666543,-302.0930410963177,3961.8576992170983,14.988859000227215,-262.6416599502254,3966.782887036807,42.739419534587945,-270.0476716285317,3968.673770304018,6.283082349125467,-285.15863517369735,3971.3350781034114,-14.613059689278792,-299.5313196298704,3973.577273285479,-27.229789123703682,-261.2971592576434,3991.2337582829514,41.295904636948315,-271.6483873650957,3997.3861572372953,3.7869888683108206,-288.01358115758046,4000.789224608183,-17.388876437532574,-304.0146886030717,4003.0271357147926,-31.414717452024462,-264.6339695705587,4010.268495249681,40.4746614269981,-275.1501500318591,4015.6798090669754,3.9932017161535693,-290.29822417728894,4017.3206920068924,-16.87326807488599,-304.8864741754831,4017.331038734302,-30.977337872990432,-270.7878288251769,4023.2945197187028,40.59239953986369,-278.6472426440367,4023.955677777014,9.633435465966539,-289.1733863943386,4023.070135658534,-9.175724104309994,-299.9857897520129,4022.019406288755,-21.576791523868934
-285.055122906726,4005.138163559405,109.97349766938707,-299.1775989313893,3980.616351805362,89.86145614873669,-300.7738571340345,3960.631825273698,59.47316838408017,-301.1951390163557,3956.4875154043034,34.268793255993785,-302.9060593101266,3961.610019507126,14.353376003197953,-261.8377795553041,3967.8776356597004,43.43855733875277,-269.98454023264503,3970.503241411683,6.783554384209734,-285.07441588946955,3972.0522267533984,-14.274145457568652,-299.2313222471501,3972.7968315084577,-26.924482579334192,-260.8141756081855,3992.1009849888073,42.09971243373255,-271.9825775800517,3998.802214088443,4.342055950903963,-288.3271139423124,4001.3240140398984,-16.956406482412376,-304.2091119296352,4002.552426248785,-31.108414198254128,-264.61907273810914,4010.8200308905784,40.98040193592263,-275.46359853216114,4016.2208454328334,4.230394149834144,-290.4836310740193,4017.25586670402,-16.98108380850902,-304.87459776167276,4016.527732161963,-31.3317189783469,-271.46313084569704,4023.8388434482254,40.490616577125344,-278.5869698462275,4023.564541799976,9.302748257124795,-288.32182067616384,4021.147945313915,-9.936584324876256,-298.6094088781354,4018.874243957175,-22.82220275045305
-286.0069905721389,4008.6990320484206,110.10976446637612,-299.7155245628717,3985.0792071566902,89.416461820875,-301.0056150466665,3964.21487022184,59.225186451538924,-301.6737703032245,3958.2816541403436,34.5678087790554,-304.085062208746,3962.965260549882,15.326591320695572,-262.062127402955,3969.9389767014095,43.51148584223337,-270.2858961096506,3971.276579986793,7.094632395375494,-285.1423552219388,3972.1616330486327,-14.037195334973525,-299.0923766930614,3972.489053835649,-26.83752175678417,-261.3418108697426,3993.4843236753304,42.176825017538405,-272.5623489018028,3998.9572599833996,4.679947659474487,-288.2517445377506,4000.3159225410545,-16.529824398534807,-303.71795219125795,4000.7957976440466,-30.75717865074561,-265.09889102141324,4011.152783056402,41.03310961426504,-275.9109282661271,4015.110188732649,4.815263237837449,-290.3005866589194,4015.377855748833,-16.10443974739867,-304.22902550810545,4014.1395188214215,-30.323809108687442,-271.8233496849839,4023.346855594158,40.465910647872484,-278.1616846768713,4021.0563945862077,10.147137655667748,-286.9838999946995,4017.3931253596193,-8.713995933291178,-296.6100953392585,4014.3720929113692,-21.556546802108908
-285.29874993473123,4009.5361125031263,109.94139448140032,-299.00885245291437,3986.4138128411887,90.2820525565999,-300.7385133855821,3965.082711096964,60.763988317068254,-301.68525374799333,3957.415528807113,36.48134601155009,-304.32655377770493,3962.246640903874,18.18372915701158,-261.89619589932533,3969.243704583275,43.10322715940423,-270.13137780126885,3969.736022048099,6.999896760489415,-284.9773308755249,3971.733525851313,-14.105808405351002,-298.8975709646868,3973.479238412777,-27.033255777586515,-261.20223229948385,3992.252187408733,41.66138873688355,-272.232865336283,3996.852797306339,4.603669587043855,-287.5319451957712,3998.301330105385,-16.39962605916834,-302.6737850943612,3999.1978500658997,-30.573053995633725,-264.65891152558095,4009.2098444030285,40.83483385908599,-275.7706430126794,4012.4976625746044,5.539621377318339,-289.9431394381403,4012.893086712091,-14.322218414634612,-303.56449719786775,4012.0166508320876,-27.811128261126,-270.94386707575717,4020.745158053209,40.89500627113546,-277.98233654995164,4018.0973958882314,11.964533402810602,-287.21769559613307,4015.3092656485587,-5.5262546552550855,-296.8811242719771,4013.0199295942516,-17.234578402634234
-282.8384491894453,4005.2465360443944,110.00811899040339,-296.88798390267755,3982.5165408598514,92.09424380712395,-299.3936627106984,3961.701515532821,63.06495514140732,-300.5857768223562,3953.394103047177,38.63223309641601,-303.0404854226603,3958.350472527708,20.779631163735278,-260.779789841133,3966.573894078278,42.948656008398544,-269.4005685972995,3968.0520427989713,6.70249957714668,-284.4911463441254,3972.2253253790213,-14.431436687585949,-298.39182029273576,3975.903934289313,-27.49038870517746,-259.9614591691309,3989.264047488995,41.3693036365893,-271.21872013566394,3994.4645128876173,4.40614095562089,-286.7264015066424,3997.1488467059353,-16.537127679239347,-301.7398749337682,3999.0704009521864,-30.79268742167305,-263.37368578987866,4006.082816382286,40.87959138848793,-275.18254054007576,4010.1501589366353,6.175527125367668,-289.6613717030112,4011.3893943132803,-12.728725909560058,-303.2208092365817,4011.3085250026793,-25.650220159614797,-269.5596019449907,4017.569109947111,41.702321857261694,-278.3195558922237,4016.623166308593,13.65300851042982,-288.8996450604647,4015.957408266922,-2.4857068176346577,-299.12996142053817,4015.0149335072742,-12.840288860027172
-280.6550287377944,3999.63783103736,110.60160762971944,-295.0735806602693,3977.926100827777,93.52478572646379,-298.1509524525344,3958.4370791697156,64.39275593688231,-299.2790767887704,3950.456086859545,39.38101380898506,-301.2091308553527,3954.9915253244044,21.201013669277007,-259.97260712563525,3966.0900364837084,43.66248048595891,-268.82009289209833,3968.5582383451842,6.906913754505763,-283.9871963624104,3973.877329543757,-14.370635165105977,-297.7330711830108,3978.3488597243727,-27.658384806811885,-258.8583684244775,3988.3054481220033,41.958375813801645,-270.5068094381071,3994.110056093928,4.686065378483217,-286.36419086682963,3997.780855176426,-16.444878530835602,-301.4103593394103,4000.3933432586555,-31.09487582114203,-262.3137607625812,4004.9454258505375,41.425910107646864,-274.44486399615795,4009.598995163337,6.65742877861838,-289.15802559227467,4011.461741265587,-12.365349226497365,-302.8309545280347,4011.989962456597,-25.702600769165457,-268.5288598876982,4016.493278454904,42.37906290255407,-278.1543169859289,4017.0452203358636,14.119257552455895,-289.490639426127,4017.5587174639845,-2.010631961536478,-300.15135865795077,4017.2783000725653,-12.278598909781271
-280.47978347303894,3998.3152125075126,111.44659147337651,-295.0116681034423,3977.521032185661,94.00259537695176,-298.2801376422308,3959.0915415450963,64.52361667487419,-299.00565235830527,3951.6902320643917,39.09013474418138,-300.2138493170254,3955.431586076126,20.529402884076507,-260.6040593820333,3968.9157602238097,44.72916791988573,-268.95123978197796,3970.3615148345575,7.770579288486008,-283.77511349258117,3974.8678756825248,-13.534211356187976,-297.3271272517686,3978.8493426301075,-26.99939136320403,-259.052439867501,3990.557163642966,42.99251723476744,-270.6210152019957,3995.583550948452,5.53232119262941,-286.5271326010806,3999.317328488944,-15.724373824493618,-301.75314176494555,4002.2716115060543,-30.71541086978381,-262.2402511392112,4006.7069068710207,42.221095589382685,-274.0089289687304,4010.6206390257844,7.237090918465965,-288.6602645714248,4012.645475987841,-12.473451752687746,-302.5744620084485,4013.6700852505437,-26.595684104297618,-268.11067528992334,4017.8568532266077,42.83338214889865,-277.17500196081846,4018.1035126054257,13.935981094561019,-288.28699472305505,4018.377550257519,-3.0536874725921948,-299.0550869702534,4018.1077967011465,-14.174048078472902
-281.8918565339599,4002.2750536357835,112.04717963216208,-296.0763922963993,3980.6590811885276,94.17229668099202,-299.2128620223613,3961.681670347582,64.68992440346382,-299.67267705049494,3954.8581985498317,39.457235839402344,-300.428306799283,3958.1574127302406,21.213352614952775,-261.8221621454734,3971.265603882353,45.03933910725915,-269.6396387864353,3971.235502844854,8.432854727458473,-284.0885528208769,3974.4241352292684,-12.59967606451655,-297.54783768317117,3977.67806291947,-25.94851918369153,-260.0722823117952,3992.976883226909,43.43834289706699,-271.34267062181584,3997.2890879998704,6.217018556423007,-287.1663638360523,4000.90732021964,-14.81593666483837,-302.62851558701857,4004.244986495384,-29.61517407533223,-262.9251363541934,4009.018856812631,42.74729709913857,-274.4300532659738,4012.3033728612218,7.919149970439191,-289.12145940996703,4014.510035581807,-11.73885559520034,-303.29841418044185,4016.0311309738095,-25.716150507676705,-268.33848577959276,4019.745317383036,43.35636850925181,-276.7795589035585,4019.0327639641373,14.40583250507829,-287.6847712752654,4018.8798814761135,-2.642543914281204,-298.55234252960093,4018.721677927004,-13.827270406452788
-282.9624664865045,4006.9086258045213,112.13216672122356,-296.5260108150417,3982.854424325041,94.57918537877283,-299.3833880038434,3961.823022664747,65.51485942678042,-300.1047439257825,3955.9330001184253,40.8244583205986,-301.10228399573396,3959.6297049818513,23.256584991249373,-261.9716475504169,3970.1493405870015,44.49626685549762,-270.3538215584606,3971.045997196427,8.112991100389637,-284.91099337233754,3974.1175673585076,-12.588338392179697,-298.35344630305144,3976.9486373985524,-25.602735442949303,-260.5138423228787,3993.0361260402165,43.04101080052613,-272.07943205045086,3998.579277591626,5.998267810317202,-288.01835597105986,4002.429432718659,-14.713163756038536,-303.5525274464151,4005.7415221747437,-28.933159055875517,-263.5246149244141,4010.037650143225,42.653081995175256,-275.44652026549414,4014.3096548558983,7.986402596030326,-290.3637809019429,4016.537989965287,-10.910107438705587,-304.59101298381984,4017.8462644419765,-23.91289626377418,-269.0309538675582,4021.2623018622317,43.630669294048026,-277.760947378616,4020.6423423027545,15.005835538382971,-288.99284583700455,4020.3510548737163,-1.2334371436026752,-300.07012018328146,4020.2576029399015,-11.506715096467255
-282.4034221076785,4007.414068244404,111.78629688341299,-295.72622269131483,3981.6499994737514,94.84856973383545,-298.4960160164813,3959.0368549357536,66.13052939168614,-299.7303527957105,3954.4027042986927,41.585184196193,-301.3628202655098,3958.864173333357,24.067024766292956,-261.01185226438076,3967.8623358487725,44.08787062403371,-270.7083351327959,3971.213139344322,7.172949680806856,-285.7454065011705,3974.888650330706,-13.489552525191312,-299.18374663123166,3977.168715762419,-26.251252362036052,-259.89915646748256,3992.2356038056223,42.50605154469702,-272.2227905653555,3999.503633078024,5.0455345986025915,-288.3641150388631,4003.196966997018,-15.685391034184168,-303.7213378423985,4005.3573689019645,-29.542017660173137,-263.411293407323,4010.588731022517,42.007512856023794,-275.79275411038947,4016.107536322407,6.882634726828543,-290.6454431780692,4017.4115256880964,-11.847244690529166,-304.63362325658386,4017.2630236958926,-24.449470755877375,-269.4645455255437,4023.019437650691,42.912158775170305,-278.6579313697761,4023.087343482295,13.971021174281791,-290.09168053494045,4022.1991540933404,-2.244234625647477,-301.2566012121354,4021.4076055986284,-12.29999235151023
-280.9420326836576,4004.1611693322566,111.41498032089055,-294.8096074515036,3979.2281850868603,94.48895686767162,-297.8559395622473,3957.0239072304407,65.57481184030993,-299.2803997078031,3952.983629694527,40.52187838704998,-301.2165416520295,3957.7096910165365,22.165306541393562,-260.50296715727706,3968.313554730589,44.26411823568009,-270.743579918243,3972.071836678522,6.6292698734120155,-286.08957233518873,3975.586931622248,-14.2186107192065,-299.60753017399935,3977.111059863293,-26.92269284677455,-259.20142662467276,3993.077296148351,42.350274566068954,-271.71905294045877,3999.7492498658085,4.3088925947121,-287.8496742803019,4002.470649825616,-16.704441033417172,-303.0238471575787,4003.137853723356,-30.69244707667858,-262.79269090909935,4011.68908156818,41.29760723219033,-274.9048289896873,4016.6265046101075,5.4515168921865875,-289.3366767513342,4016.4826974203506,-14.056450898144098,-303.1107547098935,4014.800159813257,-27.348312041370015,-269.0429928292583,4024.5918541156097,41.54954079475157,-278.00317779155915,4024.4736881099566,11.691188530279145,-289.0806759732369,4022.5389199296537,-5.724332873254252,-300.1305686286106,4020.647383503121,-16.86676536405983
-280.42905955763536,4001.5519023775637,111.4421683391585,-295.0390837515364,3979.148304828574,93.67859956327527,-298.3620212880636,3958.4315345943724,64.1040641892253,-299.58885323185115,3953.8027407256886,38.4095598020277,-301.3722884395093,3958.2770829257984,19.119810858852,-261.343174627587,3971.0987917114608,44.36502987755701,-270.803189944582,3972.679539687805,6.922090717110561,-286.0366365347752,3975.4326268402774,-13.998199423081086,-299.74484760389157,3976.8677168309687,-26.77265232540957,-259.54649148403354,3994.8471512944784,42.3558171414333,-271.3639987802775,3999.196297597057,4.493192839776155,-287.2670476492438,4001.298185330152,-16.607890804030077,-302.4821225757294,4001.984993899752,-30.980591666437913,-262.6016460020967,4012.39620094,41.10818719284537,-274.113005735643,4015.8187821814677,5.329342754845552,-288.34396798320324,4015.387365885763,-14.671534626259632,-302.2131897933319,4013.930195760232,-28.64966075020873,-268.3932189390785,4024.4873883547343,41.10249156392673,-276.87438686131014,4023.5599609318747,11.020781963823703,-287.590292757747,4021.367431135431,-7.1185306373354855,-298.51745311366363,4019.290686271982,-19.09510316677594
-281.67458703919533,4002.363149872311,111.79727239706467,-296.21424807551307,3981.7434193029385,92.87036249213959,-299.3292064429963,3961.6483407183064,62.6932509270211,-300.43837598087214,3956.5055581656397,36.77686077655156,-302.1037844929842,3960.9845778288527,17.23121430811155,-262.71118869658227,3972.40187268488,43.90311072512651,-271.0910592340189,3972.6525413168133,7.492061105854974,-285.98492985976367,3975.363654210251,-13.327699644296844,-299.78618768382796,3977.68472109784,-26.267027185364356,-260.8403798629124,3994.890680210157,42.26610658616293,-271.8325684265985,3998.4516463913787,5.311605593829413,-287.4691148043797,4001.2862157640484,-15.575985681142082,-302.7555186166723,4003.614234112322,-30.238013774774693,-263.42061332658017,4011.4662205518785,41.61490284857286,-274.84728123030266,4014.9457665493483,6.8699804180342845,-289.2526201535135,4015.7960419327064,-12.496451410664157,-303.2425299156228,4016.081328103444,-26.189172764107234,-268.69367349898664,4022.7445920047476,42.31901069335045,-277.23086727867053,4021.858134778934,13.25953821632524,-288.02851443384526,4020.6057501888345,-3.9846560241034514,-298.86060022354366,4019.5156065660003,-15.30840473551283
-283.4609191800316,4004.7868644260475,111.95539575518185,-297.1252184962491,3983.793306737369,92.26889908891339,-299.7400766146928,3963.0817932102423,61.919333969130605,-301.0296305757849,3958.8165090102025,36.13379470106091,-302.80832248930426,3964.0163831611717,16.846291845341163,-263.3834494350974,3970.7128570362843,43.39092665866809,-271.4092902598564,3972.540259251728,7.474976139752857,-286.04617207931165,3975.970346493978,-13.315858888461886,-299.701295997975,3978.9805908802,-26.418251380266835,-261.8764989490948,3992.8738898240176,42.29279396881144,-272.53160867384264,3997.9384090681056,5.816523731788337,-287.95062484237195,4001.7377708137956,-14.911644340141113,-303.0244064748051,4004.98068407034,-29.54988562978934,-264.49996237827037,4009.580357368556,42.393330785022755,-276.23290313577456,4014.5259198801887,8.45997958305709,-290.602948168859,4016.3742541937077,-10.00115036709166,-304.26593901307837,4017.4778728646497,-22.91064868421098,-269.74854611698714,4021.1815444878735,43.956451812921784,-278.5510859086529,4021.100791128031,15.914402388398853,-289.4408238142248,4020.595143208212,-0.07118378193115449,-300.0118565110667,4020.188037916144,-10.22203480190931
-283.76919942539485,4005.0478799023153,111.63667986920358,-296.9469246108978,3982.5313569465548,91.91277037546132,-299.50814837012246,3961.323170102653,61.63441763000804,-300.91720722374964,3958.3033646451736,35.89157944096598,-302.78229734212005,3964.621594013582,16.697088390285593,-263.04808759518585,3968.50119401374,43.43485694545089,-271.3577970140579,3972.374559221249,6.633385785107061,-286.03207314540884,3976.070279080174,-14.285991499305894,-299.5482186870754,3978.601660600487,-27.334874709459545,-261.6253380674185,3991.2924847134113,42.591127807005826,-272.26993229771006,3997.3012470937824,5.386454658922128,-287.6240855593344,4000.5995623131116,-15.443404091730018,-302.37998394564397,4002.4948131160613,-29.692709769280082,-264.46917531144334,4008.6777678587105,42.7737363466968,-276.1237136799369,4013.7617216577423,8.328593204747051,-290.04117759362197,4014.8258854687974,-10.16104608685906,-303.1159495551245,4014.502260542179,-22.774000743805818,-270.0232100210395,4021.0828437989107,44.267796313807125,-278.48587429735176,4020.7944334960516,15.814184241476385,-289.0553367014808,4019.6358621612208,-0.27752031987760256,-299.2625190378453,4018.4266727049726,-10.305717198933726
-282.0558464852925,4002.3018089022034,111.08141381201314,-295.89110739377685,3979.1994163151467,91.713035483526,-298.99498478966916,3958.487002119096,61.273625440145295,-300.13802193718726,3955.0442490886467,35.2833920748613,-301.98622424022136,3962.044600827991,15.831698495925957,-262.0854237148012,3968.2069231575365,43.69419199372621,-270.7715672607035,3971.4119280337613,5.51400992370017,-285.7729351155884,3974.538918856178,-15.449200997715522,-299.4384579876819,3976.1535340605483,-28.18449359806594,-260.20747707681636,3991.774484689219,42.70610405399473,-270.92607430081705,3996.236245545112,4.268617118119645,-286.5088349201013,3998.001660220469,-16.669692935104443,-301.31915149584916,3997.9319386329057,-30.38751846261401,-263.070606202287,4009.5092609764074,42.35299744250202,-274.25667353529855,4012.4715378866917,6.527962549773774,-287.9767803924,4012.0699824987055,-12.738290433937973,-300.90602624134567,4009.8103009859337,-25.62303951027092,-268.87667088257126,4022.063755387998,42.99256098669254,-276.62875423324886,4020.0198138303886,13.062732140476466,-286.90511649328596,4017.6592137101593,-4.212543827560813,-297.0485769335397,4015.0523667025573,-15.072761964053145
-280.2018376658753,4000.1829203212124,110.57969938514792,-295.0652609693678,3977.823423380801,91.4406988589965,-298.42414205926616,3957.660704193085,60.51993781260271,-299.0960890421785,3952.3423948390614,34.21564593036101,-301.00846782253376,3958.9437248641493,14.64076612616999,-261.0622659489682,3969.2789139645,43.37969607233669,-270.05256498383903,3969.8843069082136,4.819340943517811,-285.3644913108642,3972.4678037953336,-15.90524932800953,-299.2757259750012,3973.906206989667,-28.31765918892692,-258.7345759667987,3993.0452879719505,42.08323090731422,-269.6490018317426,3995.280157578863,3.2321879782927834,-285.5959745279943,3996.347735523832,-17.52475734529455,-300.7940858506794,3996.04003649088,-30.95241180068808,-261.5332175405901,4010.732738314436,41.29622558496557,-272.6241636220579,4011.7331952866707,4.67582908032648,-286.83361688418853,4011.1359615560827,-15.035238110797934,-300.2155245037033,4008.693780896255,-28.138115217355942,-267.4565413325417,4022.842385023604,41.36222767307947,-275.1259160324045,4019.2723385856366,10.524399731097848,-285.679035401247,4016.7658104384327,-7.402487570543279,-296.1630081620036,4013.83162595396,-18.775391588233486
