right_hand_wrist_x,right_hand_wrist_y,right_hand_wrist_z,right_hand_thumb_cmc_x,right_hand_thumb_cmc_y,right_hand_thumb_cmc_z,right_hand_thumb_mcp_x,right_hand_thumb_mcp_y,right_hand_thumb_mcp_z,right_hand_thumb_ip_x,right_hand_thumb_ip_y,right_hand_thumb_ip_z,right_hand_thumb_tip_x,right_hand_thumb_tip_y,right_hand_thumb_tip_z,right_hand_index_finger_mcp_x,right_hand_index_finger_mcp_y,right_hand_index_finger_mcp_z,right_hand_index_finger_pip_x,right_hand_index_finger_pip_y,right_hand_index_finger_pip_z,right_hand_index_finger_dip_x,right_hand_index_finger_dip_y,right_hand_index_finger_dip_z,right_hand_index_finger_tip_x,right_hand_index_finger_tip_y,right_hand_index_finger_tip_z,right_hand_middle_finger_mcp_x,right_hand_middle_finger_mcp_y,right_hand_middle_finger_mcp_z,right_hand_middle_finger_pip_x,right_hand_middle_finger_pip_y,right_hand_middle_finger_pip_z,right_hand_middle_finger_dip_x,right_hand_middle_finger_dip_y,right_hand_middle_finger_dip_z,right_hand_middle_finger_tip_x,right_hand_middle_finger_tip_y,right_hand_middle_finger_tip_z,right_hand_ring_finger_mcp_x,right_hand_ring_finger_mcp_y,right_hand_ring_finger_mcp_z,right_hand_ring_finger_pip_x,right_hand_ring_finger_pip_y,right_hand_ring_finger_pip_z,right_hand_ring_finger_dip_x,right_hand_ring_finger_dip_y,right_hand_ring_finger_dip_z,right_hand_ring_finger_tip_x,right_hand_ring_finger_tip_y,right_hand_ring_finger_tip_z,right_hand_pinky_mcp_x,right_hand_pinky_mcp_y,right_hand_pinky_mcp_z,right_hand_pinky_pip_x,right_hand_pinky_pip_y,right_hand_pinky_pip_z,right_hand_pinky_dip_x,right_hand_pinky_dip_y,right_hand_pinky_dip_z,right_hand_pinky_tip_x,right_hand_pinky_tip_y,right_hand_pinky_tip_z
-484.8040375528637,3460.6727324011936,471.6382099397844,-481.76926647423755,3479.585949267167,501.4491234947688,-475.60409760581564,3471.0200171707465,534.1173735867264,-464.73140530398564,3453.9620778454937,556.0724936969904,-454.5483073503327,3444.8017254299416,570.4240740839094,-486.1554975537316,3427.5846614596326,554.1637249411368,-442.1139867468754,3421.710520727262,564.0149530340907,-414.47587389346455,3427.9642319950353,565.8407445513535,-394.84096187477394,3436.121130349505,565.523393642597,-480.17379095178626,3410.4040153045034,544.7773717404881,-435.6472538818335,3414.039613558305,555.8215680817511,-409.30103106185726,3424.5026223718733,559.5364372120869,-389.1977334112506,3433.422545189822,560.987318708065,-470.3595500527919,3399.2419606079648,531.4061284035911,-426.5327474153539,3404.6405152443403,544.194593221949,-401.75406796035014,3414.809739619955,549.4662816927992,-383.6839953360002,3424.1584894484895,552.571499000743,-455.23285102182325,3391.8303519741194,516.1770357656138,-420.37152320378436,3395.572786801942,529.8432468725805,-402.22078194139607,3402.591193916858,535.1863933979622,-388.2128389373107,3408.628466081592,539.3267358704253
-484.595013243121,3460.1878438485887,472.24549870799115,-483.23107389803386,3481.039089148715,501.95490301513814,-477.0691956297052,3472.433617183622,534.4080656786325,-465.46911626885344,3454.4118350023887,556.0343455297974,-453.94559319242853,3442.990732948375,570.0347128478467,-486.55073294366616,3428.9157211553847,554.4307882476294,-442.44002934632715,3422.1599320466257,564.2469331738431,-414.99383874973523,3428.8558248849713,566.0594053927621,-395.3145796305039,3436.762081494495,565.7054576612585,-480.38914079008657,3411.4557673389363,544.9409790628974,-435.6645727546579,3414.3972113714517,555.9421725585156,-409.5339898381878,3425.778445557904,559.7332825216456,-389.3804511888376,3434.6415171053436,561.2286191812192,-470.35414415771777,3399.865966521632,531.4338193829482,-426.46321297356883,3404.5620643378625,544.2103118571516,-401.8480597562047,3415.180647987352,549.5502430985357,-383.7238450913915,3424.382714612259,552.6650530381069,-455.0902846679693,3392.088815771806,516.0245188719184,-420.3784318595252,3395.598086609531,529.7392515792972,-402.26607500659077,3402.794214671777,535.0678867861102,-388.2598929346985,3408.8734354389826,539.1940281764504
-483.9987026902385,3458.438393857015,471.96833118400264,-483.5420157594972,3479.769345547983,501.15631756432595,-477.7650230066014,3472.261793449114,533.7959934296895,-466.1331093920241,3455.593842173136,555.648308438326,-454.48608596232845,3445.7792990726484,569.8825440540305,-487.05719349387664,3429.400299531371,554.0434556249785,-443.2470041624706,3422.8885246822233,564.434583918723,-415.70574411770014,3429.5710451845134,566.3932654987318,-396.0281149940245,3437.504100273516,566.0360189971149,-480.7020687338889,3412.237514643968,544.7666762233503,-436.0718265785642,3414.819691622696,556.3425967988192,-409.84363749101107,3426.090727898613,560.165372489306,-389.7311290067662,3434.950166080387,561.5241933950223,-470.3136894511151,3400.5920390609504,531.4501438780718,-426.52385890969487,3404.519497869278,544.6786766759585,-401.95823702017225,3415.1808075252006,550.0581988188445,-383.9662014592355,3424.447056797042,553.0512700759383,-454.79963903368116,3392.666133132147,516.1462408424036,-420.28743081478297,3395.849617880579,530.0958929357805,-402.16122193489036,3403.0963660213706,535.4612228589799,-388.1868171158698,3409.357433337608,539.5632397304331
-483.6618047916112,3457.1092575122943,471.27511122949,-483.7340663028202,3477.9721979521373,500.09872498274854,-478.28381632644056,3471.8443655407023,533.1457118545522,-466.6526408968933,3457.536628150329,555.4511915201145,-455.3235025117109,3451.2850975356187,569.8858562135352,-486.9553154136847,3427.5457242934776,553.155079547461,-444.06718876033096,3423.710021840963,564.6292046996098,-416.50140167069674,3430.2815288364936,566.7239368319238,-397.08853849284753,3438.50965420665,566.417483317796,-480.43367158999877,3411.2671702009734,544.2721025013628,-436.5235623089378,3415.1058798376584,556.8621068830266,-410.1038437706803,3425.6483281870887,560.6744615048717,-390.1369824008253,3434.620169186434,561.8584541329528,-469.89580398112514,3400.546876573622,531.4437323951804,-426.5913523635765,3404.6576472153292,545.4359825429777,-401.97610349939146,3415.156796403292,550.903071731002,-384.1180206178799,3424.5401917780823,553.8004829484555,-454.37046335644067,3393.4603544498837,516.5913045035805,-420.0476897488976,3396.0848812155177,530.7959927365371,-401.7675465930163,3402.9240933286983,536.2651233709073,-387.6551938786082,3409.009351929416,540.3896515217253
-483.9951227115561,3457.060257654287,470.8052132871004,-484.3982163872937,3477.924778929785,499.84925036851956,-479.0045607216629,3472.7107164894705,533.2561587753179,-467.1262164294788,3459.6862122787784,555.7861282207461,-455.7672925826986,3455.505712565622,569.9322770854149,-486.54082292726116,3425.3492490492185,552.6846070170205,-444.6008014930237,3424.7803756399708,564.9709694725576,-417.21272279178555,3431.422064477071,566.9576740275897,-398.2046365509961,3439.9765259897686,566.623358849707,-479.9225187602445,3409.8202229777185,543.9858734732683,-436.91064620046706,3415.664515335136,557.2826950377408,-410.3823622780104,3425.6048099379445,560.9756353570399,-390.5752122274218,3434.7352109495537,562.0114419979872,-469.4488137207123,3400.180895686864,531.4779000696285,-426.7926368330246,3405.1757746848825,546.0100155963157,-402.03864577056373,3415.4191824294276,551.5411217439198,-384.1472330320515,3424.7047724979425,554.3978746523467,-454.0619663917582,3394.072994219717,516.9758769757284,-419.8450644063968,3395.953223581975,531.2714422670165,-401.3222378783338,3401.971176256029,536.8166788926416,-386.91679746096224,3407.3514435398806,540.9319571642881
-484.55250908119035,3457.6741827522665,470.6115724976484,-484.24384812354987,3478.647970118172,500.0096148400874,-478.8698774056634,3473.6846476715446,533.6517511481519,-467.1650544114313,3460.5423536783746,556.2203205113436,-455.77219391736685,3456.0546943716454,569.951295719408,-486.45900307060543,3425.4227642446162,553.1093335199987,-444.6534145582948,3425.7051116873754,565.3495548487755,-417.3004212353643,3432.342138413736,567.0267354614551,-398.4261700308269,3440.912068332232,566.4816096240693,-479.95524645295865,3410.0328186941615,544.2990429689646,-437.20231822011743,3416.414064933149,557.4625558654267,-410.53272441662136,3426.1047180407186,560.9385428839381,-390.75044463350974,3435.320969287325,561.8287121164255,-469.538340417059,3400.4373446277696,531.642389522398,-427.1297082658896,3405.643116294289,546.1177148663348,-402.14055656826366,3415.6149561365983,551.6044883072497,-384.09551960308517,3424.705691672639,554.406725151374,-454.0708792431839,3394.0457328945263,516.9752433599732,-419.74157798911835,3395.19268525656,531.1531660322187,-401.01781722164367,3400.54763180916,536.6799000714,-386.4216437872198,3405.330317173417,540.7000566248229
-484.7628825554175,3458.3932623144847,470.4832861306957,-482.98302816665716,3478.928792982167,499.8730125071169,-477.597476476923,3473.38550528585,533.630275427675,-466.40587366369533,3459.1883107272847,556.240389690229,-455.13807562374785,3452.835089851216,569.8966071966715,-486.6201775011908,3427.265957799073,553.8492366839539,-444.2174176792812,3425.6224631670466,565.5789464899174,-416.5589573684277,3431.901068347558,566.9923054030636,-397.4210095563867,3440.0797531439403,566.1342690073421,-480.3652132896416,3411.567824225545,544.9674174661773,-437.1720291722396,3416.472374712621,557.5078076941344,-410.2478340773763,3425.9869074941466,560.7709189783683,-390.37070872409674,3435.2205610367823,561.5219468716543,-469.84819525594185,3400.933521534158,532.0038472411445,-427.1540568977033,3405.236187941924,546.0334009023455,-401.9467259363109,3415.0515005393336,551.383808475626,-383.84016159890206,3424.2630386479373,554.1078428356892,-454.0351390996816,3393.023414930578,516.8918493087674,-419.4177634621394,3393.6975910908277,530.8621189654328,-400.5806643481338,3398.9265973618562,536.2954143616383,-386.03130073633076,3403.851481557891,540.2179130587906
-484.7539244061344,3459.26444384952,470.550322081131,-482.8876567345547,3479.790133782906,499.8738219499219,-476.970902684106,3472.4014477347173,533.5360796331415,-465.1492991160708,3455.5747248804796,555.9714213202398,-453.0601875519348,3445.332331997338,569.6396224318831,-486.44146952556133,3427.9120698930947,553.99664948694,-443.6991056567362,3424.253259337279,565.7241750331656,-415.8276604417485,3430.233835146888,567.0776114964502,-396.42961137027646,3437.9992213452256,566.0021684760455,-480.156553487485,3411.845226146016,545.3226199944278,-436.75633951248204,3415.450409098764,557.6864645573886,-409.7102671852311,3424.7950574062957,560.840589979971,-389.81936913258016,3434.064187707336,561.5197478840771,-469.42170929525315,3400.2460649531167,532.4178443809483,-426.59086994934216,3404.0892417289706,546.2715016182684,-401.3883600138191,3413.972725324139,551.4798982258586,-383.4506525760291,3423.7158269589777,554.164609866714,-453.4040767177603,3391.2464221229507,517.2299854444526,-418.7338315624754,3392.1497331017563,531.1734869479982,-399.8742132970775,3397.683455817776,536.5226486098622,-385.4851215510762,3403.3433640611893,540.4517980393648
-484.8998977185824,3459.8817249161543,470.92811784427954,-485.24860927622825,3481.685244857679,500.58087426264376,-478.123726648973,3471.3515692725678,533.9320311187839,-463.9530179058357,3450.1750526606165,555.750984913731,-449.4678335554268,3433.8537215285223,568.9944869567769,-485.8850655622205,3425.9338699735376,553.3499020720126,-443.5965837922718,3422.34011424456,565.9275128404358,-416.05871412799723,3428.768474569043,567.3891183900865,-396.7864337364372,3436.5592764382654,566.292806885079,-479.08275268024863,3409.6700243151004,544.963809701658,-436.35113403073757,3414.174505655498,558.0474405563647,-409.5639382704897,3423.814463620167,561.2714365183629,-389.8328774629058,3433.1691304342553,561.9865253435777,-468.15925953106324,3398.2189807847035,532.5295057524477,-425.9440069661677,3403.4969822862345,546.9273404622361,-401.0173961273902,3413.790263022146,552.1138864067447,-383.3783438236159,3424.0908253846173,554.8465986409395,-452.37751033951974,3389.9110676333453,517.8571233518682,-418.2168313128144,3392.0837200781534,532.1924443256788,-399.49549756690794,3398.299489328736,537.5820893784604,-385.24589967232237,3404.7558023423608,541.6273519067544
-484.998518451698,3459.2610140024167,471.130959273558,-487.5233592461337,3482.2552993440863,501.1859637755886,-479.32315129845176,3469.494115074675,534.2783886671236,-463.0151698253391,3444.9278961935865,555.45924054439,-446.17866233978185,3423.7095838201867,567.9906700375699,-485.4942916872277,3423.1956311257427,552.5501661565913,-443.9016659924261,3421.0514879500715,566.1269845999768,-416.9444723144301,3428.5039802757246,567.7080825674042,-397.9855131266898,3436.5967132033115,566.6754426234218,-478.127262400908,3406.975461683384,544.2500368597717,-436.35188136918924,3413.715002445516,558.367351220474,-410.00591134073954,3424.3280226760958,561.7980369230534,-390.4055389209684,3433.7152970906427,562.5889763362476,-467.17964543952337,3396.593800962617,532.2671444426824,-425.8936733116545,3404.267460011516,547.6037112249708,-401.28772299641275,3415.325528018204,552.9472713885691,-383.8159949044296,3425.8148584358314,555.7782759871029,-451.8713559486218,3390.154112770627,518.2208984813757,-418.44666754299453,3394.179040504034,533.2096403143205,-400.0060691847493,3401.5057599622464,538.7955628904473,-385.8449814003305,3408.56857758247,542.9938254359892
-484.592497355207,3457.2392462453745,470.5946828924547,-486.79076697389314,3479.6653702857975,500.51156462039,-478.5913359178189,3466.874297295699,533.6801627171777,-462.413276173968,3442.971746856443,554.8453210705242,-445.3693951770624,3422.3015664114414,567.080307555426,-485.5526883459744,3422.2528079563745,552.3010727192463,-444.23463334701654,3421.106804042036,566.2459667669091,-417.41782832905886,3429.0907983756215,567.7951024425661,-398.4739865064126,3437.0936649405467,566.7113169697675,-478.114540199502,3406.256194453331,543.9207959541237,-436.6835894067148,3414.2964120155593,558.5322946341389,-410.48313609818945,3425.7488683184947,562.072630672971,-390.7277711467009,3434.9241783602315,562.8456772581608,-467.27544338679525,3396.7269683752406,532.0433796469396,-426.3549376961204,3405.636968467822,547.9373236586204,-401.8203967553058,3417.379444439805,553.4726570017924,-384.2194712863677,3427.6610233478423,556.3521110090305,-452.2511569950269,3391.5320149786116,518.1948524043553,-419.1382362616553,3396.80908825857,533.6069393400884,-400.8767910493577,3405.1805057263564,539.4052291875299,-386.70752592786204,3412.6167989163378,543.7234681109966
-483.83038032464214,3455.0669486778406,469.63141184693296,-484.2738974714179,3476.171211074106,499.0419750756417,-476.9834455893116,3465.593755067368,532.543748760443,-462.44931057187443,3445.43086082809,554.2564827584702,-447.0805531012122,3430.068457672822,566.8943733888016,-485.9122605545926,3423.5105318428805,552.6732298739767,-444.5342742958462,3422.3487249542745,566.457351086681,-417.2649700513154,3429.693621158492,567.7735647967447,-397.971481872744,3436.990788099968,566.4428125878732,-478.7446469621078,3407.7097042949954,544.201295116922,-437.13344759357653,3415.4775884414084,558.6758898853814,-410.58014928252743,3426.5452496572266,562.0455790524599,-390.42132913818716,3435.206377072001,562.6621078526985,-467.9196302998479,3398.0096384476988,532.1345110628349,-426.76863306141223,3406.4014354771216,547.9025200976539,-401.963704242697,3418.0351819196735,553.449119394009,-384.03876471080355,3427.9511730115655,556.275652685949,-452.79646418305197,3392.4988463758996,518.0674556013672,-419.46666596574227,3397.5227892218927,533.4217201980985,-401.0851104799224,3405.9475083740213,539.2784724946019,-386.7745676666898,3413.3760933053436,543.6463761249383
-483.26503469766647,3453.9964737314967,469.1622269222037,-483.25508552817524,3475.140888449362,498.42353833334386,-476.7985618777266,3466.9054493098242,532.1748250414608,-463.1835415083582,3449.5933389197794,554.3617678542565,-449.3721658942229,3439.238707065817,567.6765395354447,-486.4372420773571,3425.515232434848,553.1899054457931,-445.01540157448903,3423.740243481771,566.9092605336007,-417.1985549445913,3429.8649966133876,567.9134447987975,-397.61347748447145,3436.467953896494,566.2391097362333,-479.382395860561,3409.802908922741,544.603190980805,-437.70949755606307,3416.6532860739567,558.8875106860098,-410.580482924641,3426.256548800622,561.9536481383248,-390.07778886042246,3434.379375937736,562.3645176428707,-468.3748818378708,3399.2745249462087,532.2735259055207,-427.01872046593047,3406.366281296713,547.6721363795616,-401.7702185378653,3416.975126979104,553.0420313400512,-383.58356784042616,3426.596461119515,555.7561615493587,-452.9145350615424,3392.5398845342406,517.94661044339,-419.248084853738,3395.905697789166,532.9834673148807,-400.59326051299263,3403.1982024538806,538.759618756893,-386.12605836552564,3410.205090469127,543.1095417410422
-483.06413019767496,3454.117050108608,469.5193667184621,-483.8933381773136,3475.9594691201646,499.0645138628478,-477.7231358114732,3468.6337593282533,532.796317914604,-463.9599939501236,3451.756603835443,555.1239295776301,-450.60398857641127,3442.905358817802,568.9496013567349,-486.90829611137417,3426.6498432849494,553.3525215193146,-445.33525071463765,3423.7615551657823,567.258066637989,-417.37067274690264,3429.2672279528706,568.1083388527554,-397.87514430970805,3435.9068829721195,566.2224367559118,-479.8721653113736,3411.246075813548,544.6480928146659,-438.1480305396429,3416.9285202913875,558.9808590973145,-410.6674899493469,3425.386357771092,561.9228946471972,-390.1272345851403,3433.3811236116685,562.2175941273438,-468.7488084173064,3400.276618130062,532.1779160494731,-427.23180826165554,3405.9521094912307,547.4225533577875,-401.65618048073844,3415.442283656096,552.6292473799245,-383.41979043412357,3424.9246855549927,555.2445466911006,-453.001413964337,3392.5961510174006,517.759569530629,-419.0221468302666,3393.867388664534,532.5098944598224,-400.2359823445329,3399.8409891950555,538.2249618827672,-385.7917301364929,3406.399014328294,542.5338429306742
-483.10757088638195,3455.246314655294,470.1823509705211,-483.52017803521915,3475.5562777461637,499.75586351597474,-477.38365076186943,3467.8351093623146,533.3152426227963,-463.89579164963965,3450.744277967356,555.7348082630938,-450.39451083820086,3440.4736585667147,569.871740435083,-486.8381366888682,3426.3693064933377,553.1368628329286,-444.64424999076823,3421.9246278468213,566.9412863645084,-416.93840607617165,3427.83162631673,567.9649267164423,-397.7603966520872,3435.157803460307,566.227501253933,-480.1596149013236,3411.6731211169595,544.5152924343632,-437.6925990425787,3415.702504162229,558.6794658962112,-410.2790740970523,3424.2967808871144,561.7762309982983,-389.9528291715401,3432.6541714944346,562.1571079365692,-469.2499015570984,3401.0696988575946,532.1143494124568,-427.0247117310335,3405.280546325111,547.2527116832339,-401.40217419811614,3414.415189834784,552.454943012915,-383.24906150974766,3423.863579878053,555.0494064092504,-453.4565107246607,3393.2281243547595,517.6893044369061,-418.95173856538435,3393.1262713929686,532.2148342098121,-400.2024958815899,3398.5934113540634,537.9086264496187,-385.9559826358673,3405.014720693991,542.1567664675104
-483.36942433949446,3457.522755905888,470.74610456024726,-481.1340905093911,3473.6804940197853,499.7876052029113,-475.04436062167514,3465.01125143681,533.2241430849015,-462.75376145021755,3448.025032651235,555.8067778596148,-449.06982536734307,3434.923252158782,570.1195397761045,-486.0833043128184,3425.916645574327,553.1962484914752,-442.8705668674547,3420.079835182507,566.0896528560573,-415.43140207941207,3426.650280333869,567.506071363737,-396.40462655927536,3434.5266209701617,566.2471938362571,-480.02231663960407,3411.7006520188233,544.9015598859678,-436.1581205632299,3414.0176151504675,558.0890944896348,-409.02966187990194,3423.5006317302905,561.454188935051,-388.8858047222996,3432.2514379145646,562.1127435375355,-469.51224943396505,3401.566238274115,532.65485037831,-426.00573988616856,3404.525389023901,547.2051314004816,-400.49694101702545,3413.9847704188523,552.497566725459,-382.37681745786927,3423.400861010158,555.1730611452347,-453.9061583610229,3393.9589487695084,518.1684440319403,-418.62396001437713,3393.5402206950853,532.3908699668845,-399.8149780453618,3399.0833948870763,537.8978878610036,-385.6666653277652,3405.350034104614,541.9576485746753
-483.55366939301314,3460.0136871932423,471.3762497249467,-478.3459172484728,3472.5828689944483,499.8432620826786,-472.2830301044368,3463.1253380898743,533.3185136972734,-461.0942608218945,3445.851844129786,555.9360657578633,-447.5583450468141,3430.4550224116233,570.2935412577872,-485.15812802138817,3427.0192946663765,554.2297686344734,-441.0059564271794,3420.239745092391,565.5928751547245,-413.5000236536765,3426.8239689368725,567.3170045293997,-394.26371320976386,3434.5514545559004,566.511480258081,-479.536402136786,3412.4564521348657,546.2106052603591,-434.4898437711107,3413.5648003427937,557.7569081033567,-407.5465455061427,3423.617212407898,561.3451185807685,-387.3418374609678,3432.3215333420935,562.296776696171,-469.36743839945194,3402.194286024105,533.9604197858353,-424.68071005082084,3404.062222579097,547.3024662126035,-399.2122958096776,3413.8409413040804,552.643234917085,-380.98480424982057,3423.1700125532284,555.4308570127091,-454.07591583530467,3394.6253518067992,519.3249995772452,-418.0275784028269,3393.9477697809502,533.0552329718206,-398.9120705870283,3399.2634367996316,538.1291733582364,-384.55678646640615,3404.8847214108378,541.8329661635089
-483.11365005412057,3460.636886658115,472.1022632189564,-476.68205149165203,3472.8332700375017,500.42069878047084,-470.61222947314724,3463.3644448667574,534.1270291536965,-459.79463137398017,3445.6684224529677,556.6931540310943,-447.0783112888523,3430.9166199723777,571.1115621006757,-484.46870864266293,3429.0168160595467,555.8211008772598,-439.73992801622205,3421.070240094424,565.8886601090647,-411.9250193881976,3427.1437857528526,567.7196616114915,-392.29250771858574,3434.362595418841,567.0727151259715,-479.04033838073906,3413.8391683673703,547.8099227027004,-433.46692569288064,3413.757114528654,557.9655718258143,-406.5305997919809,3423.8558580860235,561.7595968528545,-386.1032633648614,3432.211485646205,562.8870937264487,-469.1556936537681,3403.2107978134695,535.3726138556743,-423.8087829552456,3403.4619873394195,547.5048803241467,-398.25657309889107,3413.266625190824,552.8676367051378,-379.84019258453696,3422.488234615881,555.7050563846229,-454.1654389676484,3395.402489495902,520.5601943182119,-417.60515871938594,3393.5434210255785,533.7595195046314,-398.1614759993333,3398.312997783172,538.4924028923683,-383.47858685762696,3403.226721884765,541.9166804342105
