left_hand_wrist_x,left_hand_wrist_y,left_hand_wrist_z,left_hand_thumb_cmc_x,left_hand_thumb_cmc_y,left_hand_thumb_cmc_z,left_hand_thumb_mcp_x,left_hand_thumb_mcp_y,left_hand_thumb_mcp_z,left_hand_thumb_ip_x,left_hand_thumb_ip_y,left_hand_thumb_ip_z,left_hand_thumb_tip_x,left_hand_thumb_tip_y,left_hand_thumb_tip_z,left_hand_index_finger_mcp_x,left_hand_index_finger_mcp_y,left_hand_index_finger_mcp_z,left_hand_index_finger_pip_x,left_hand_index_finger_pip_y,left_hand_index_finger_pip_z,left_hand_index_finger_dip_x,left_hand_index_finger_dip_y,left_hand_index_finger_dip_z,left_hand_index_finger_tip_x,left_hand_index_finger_tip_y,left_hand_index_finger_tip_z,left_hand_middle_finger_mcp_x,left_hand_middle_finger_mcp_y,left_hand_middle_finger_mcp_z,left_hand_middle_finger_pip_x,left_hand_middle_finger_pip_y,left_hand_middle_finger_pip_z,left_hand_middle_finger_dip_x,left_hand_middle_finger_dip_y,left_hand_middle_finger_dip_z,left_hand_middle_finger_tip_x,left_hand_middle_finger_tip_y,left_hand_middle_finger_tip_z,left_hand_ring_finger_mcp_x,left_hand_ring_finger_mcp_y,left_hand_ring_finger_mcp_z,left_hand_ring_finger_pip_x,left_hand_ring_finger_pip_y,left_hand_ring_finger_pip_z,left_hand_ring_finger_dip_x,left_hand_ring_finger_dip_y,left_hand_ring_finger_dip_z,left_hand_ring_finger_tip_x,left_hand_ring_finger_tip_y,left_hand_ring_finger_tip_z,left_hand_pinky_mcp_x,left_hand_pinky_mcp_y,left_hand_pinky_mcp_z,left_hand_pinky_pip_x,left_hand_pinky_pip_y,left_hand_pinky_pip_z,left_hand_pinky_dip_x,left_hand_pinky_dip_y,left_hand_pinky_dip_z,left_hand_pinky_tip_x,left_hand_pinky_tip_y,left_hand_pinky_tip_z
-245.08819688824295,3987.625523092447,103.32133925941396,-261.2681442227522,3977.92879116749,83.80855818992931,-262.3710248328751,3958.1716647514336,56.094616471304406,-263.0957580653327,3950.7508729310625,35.071947398733826,-265.5490470206142,3954.7065518725003,20.326107874429024,-220.2836625777537,3946.4697544018345,40.95008832404613,-229.55915783479733,3953.8300772251982,8.393509935964435,-245.8781960086533,3963.7742789413087,-13.34187073708939,-260.7569161761074,3972.3191018204525,-27.130197766748005,-219.67890475637904,3966.1695556074565,39.94791154833713,-231.70981447417557,3974.8699840661266,5.997602461106286,-249.15650784203822,3984.2383032150583,-15.453666252583746,-265.2818311595901,3991.258098776283,-30.708283855292535,-223.81126188731463,3983.978343221479,39.88154728434229,-237.76173723203596,3992.051328728697,8.565985414050465,-256.11976022422726,4001.29175249372,-9.276221635338851,-272.0258082850554,4006.855419318621,-20.636364721611923,-232.52222471829268,4002.9546427953487,41.17627449682484,-242.97670409246473,4004.878976205705,16.185986838198616,-256.80941569246875,4010.033593328027,3.0649961141909974,-269.9350080687942,4015.124809865107,-4.241767536730827
-245.39996414424368,3984.911770233954,105.44450305941034,-259.9279648082,3976.591371039553,85.01887251392826,-261.07214390586444,3959.3104606733186,57.17243631334435,-262.5900907354163,3950.9609601681045,36.42529767549663,-265.33275527708315,3952.078251435815,22.32700877922668,-220.00398037620596,3948.4993365638993,39.96285813013188,-229.05089203415812,3955.010505672891,6.635041395441978,-245.00587455711172,3962.0139743939417,-14.539828058093404,-259.76085139048746,3967.8660998073333,-27.50436547549444,-220.02830766609011,3966.807368709831,39.21121527390546,-231.33802308250532,3974.9232649763794,4.451950357748196,-248.35040930420638,3981.9589957517464,-16.444218732966416,-264.2445396149072,3986.9597446006987,-30.974433526244606,-224.5334790519865,3982.1518861608015,39.31871659462335,-236.98894058592336,3989.5576637099857,6.924118333313023,-254.7014275079845,3997.383491757583,-11.297246149489975,-270.2861061123748,4001.649696643529,-22.97615870232348,-233.39201732175573,3997.8475695542647,40.709143097592026,-242.35167851092254,3999.7721347307915,14.408764331531584,-255.23068926533455,4003.6375287171977,0.3378617367049346,-267.69565169570836,4007.3001565764534,-7.801614585601284
-244.4011971232491,3980.6088590156164,108.51456108375464,-256.9237357584111,3972.149980775999,87.10356301045732,-258.78961826552506,3958.923047830397,58.04884609177491,-260.5251861680855,3949.6626179097752,36.16859795250526,-262.9708048604162,3946.8365371267973,22.119927034628894,-220.62866611530356,3953.8122361607598,38.69038332482234,-227.71841012545116,3953.369942592973,3.5363083342782025,-242.38593519562824,3954.5310852904254,-16.845397585665985,-256.40306231371824,3955.6664561186826,-28.796001735513038,-221.05261279054918,3969.742185148207,37.81101441383271,-230.590154286262,3973.010610010551,1.592734215376389,-246.27888053000277,3974.990933782338,-18.56542639975673,-261.6021863579349,3976.535673314405,-32.29355064615309,-225.8115205289559,3981.1463736633214,37.779177959578455,-235.8496739195293,3984.868667665647,3.538017125864797,-251.6394997558624,3988.3392528467716,-15.496811623052645,-266.35804550336,3989.781316197305,-28.053325483223457,-234.08005133256052,3990.23873028511,39.039300594809724,-241.18928792799613,3990.621401386027,10.77912537289733,-252.44427728497956,3991.6032524683123,-5.164658974784883,-263.82504222768733,3992.3219499793245,-15.080928971825095
-243.37924654502848,3980.1324386158108,109.81728294982588,-255.0382325455307,3969.271724370171,88.30768220684597,-257.49305894149103,3957.2298287743806,58.16783794331272,-258.8635232168432,3947.6128429677174,34.7344686304381,-260.9804057104249,3943.4644718712902,20.413878337243155,-221.2975147144414,3957.4168154002755,38.03035717240581,-226.66295676158353,3950.718680211019,1.4865979950026729,-240.36667964964914,3948.6758593007985,-18.51508687575463,-253.70971413771989,3947.521034142276,-30.117968170067467,-221.6311922728736,3972.2812214228734,36.75702093564768,-230.22238742465765,3970.992609354851,-0.2507938921841025,-244.9409205993713,3970.210964826841,-20.044518121465348,-259.88251383594877,3970.3868621227202,-33.68991586775374,-226.4828022999751,3982.2001035337407,36.37170545153085,-235.53915168601702,3982.534408790827,1.2578436906706338,-249.8471139048747,3983.049309754368,-18.226652114681517,-263.92986670841174,3983.0686670373966,-31.541502861662664,-234.18632500817512,3987.7879709997105,37.26844787769398,-240.5381806169326,3986.2617834198672,8.185366589717079,-250.6875643040009,3985.395653320374,-8.99172304092158,-261.3747552634791,3984.4508419899516,-20.331105779603963
-244.20770954073961,3985.4217720876995,108.5106542162406,-256.0234415449479,3971.415756087601,87.79941854981841,-257.9065596360146,3955.488392831747,57.744402673257824,-258.89413192933995,3945.1789888801013,33.7965926484671,-261.5685148691128,3943.118546654418,19.354512342219767,-221.6044342951358,3956.79683490086,38.03089442311347,-226.87186426876207,3949.93507502726,1.5041575542302827,-240.68608176747796,3949.181445560185,-18.84513124809438,-253.97284966643022,3949.0621420908865,-30.916423051241416,-221.90234399917892,3973.271151449703,36.412548480349486,-231.02340747215908,3971.768087195665,-0.3371424311717454,-245.8120955788965,3972.238240892067,-20.4535437056453,-260.71702997583355,3973.221143588862,-34.69752214440081,-226.8070284348197,3985.2801530389775,35.74546955016107,-236.48353051853402,3985.0012941340447,0.9907980454940027,-250.74925921937825,3986.17034070806,-18.591772733175105,-264.75761203519954,3986.6086162918123,-32.19333582565429,-234.4665172991786,3992.907057500898,36.31585635681861,-240.79949564210492,3990.059409233706,7.6582355662775425,-250.7097654476709,3989.2388417533675,-9.735826573999741,-261.30683138487757,3988.5184302448993,-21.58482733477719
-246.3372401668893,3990.8516205169426,106.06663981345888,-257.62886753843054,3975.4391813031616,85.96444763279398,-257.9649677998836,3954.3362399604657,56.71122458483603,-259.1233334160688,3942.949475922426,33.357456943425234,-263.2071254963592,3943.7682865702263,19.046520577004266,-221.54058594175729,3953.584548557606,37.55115211773043,-227.6029324820655,3950.363604171837,2.063460861278081,-241.98366859559601,3952.0134429089712,-18.708832249462493,-255.59807599596272,3953.2644358409293,-31.188704836743195,-222.6106135597805,3972.37748091051,35.84196062463454,-232.5330319439736,3973.856533644821,-0.1998008766119168,-247.81575086614606,3976.644919644793,-20.737509894425965,-262.769537690166,3978.265039318609,-35.28344183886547,-227.86821896592352,3986.8777005351753,35.2315950159073,-238.0548211424546,3987.774104702813,1.189360603400731,-252.97310085691018,3991.063526572846,-18.254360877069516,-267.1592397096445,3992.1499721564705,-31.508659561234275,-235.91069953928172,3997.7699026978585,35.921396899542316,-241.7284564339298,3993.9066868616287,8.027651566501609,-251.5994626251573,3993.606607507876,-8.977284436232278,-262.269170630138,3993.5421502890586,-20.510494721540557
-247.84362319832636,3991.717740062869,104.3241509938126,-257.1721858454593,3977.2758124566367,83.95338851339886,-256.07017346791093,3954.236006947744,55.11243553452624,-257.7461118213165,3942.2801452268386,32.392460380060896,-262.90425763091395,3944.4045865989815,18.259570951381736,-221.20777780048422,3951.092900456875,36.248563462082224,-227.54444584645316,3949.813100863579,1.8972354361766608,-242.07480741329508,3951.9806514998586,-18.73254730530782,-255.9027665373361,3953.2065511723818,-31.016902301199686,-223.75302689793142,3970.137275570186,34.62711785601762,-233.6202159646669,3973.737055907441,-0.7129860567612479,-249.00883932431537,3977.26083509419,-21.096714717881078,-263.96467796757923,3978.7777571004444,-35.221533927633615,-229.80188130483242,3984.4826903676144,34.367285874230234,-239.56626413673735,3986.1851852350565,0.9700636231227037,-254.73487311042655,3990.5034855208305,-17.96695641495062,-269.039250315946,3991.9224084264088,-30.42257782272107,-238.37076127106874,3995.4335822903813,35.595493576703944,-243.05307971655233,3990.411765906909,8.425530615616951,-252.56482699681462,3990.0297680042004,-7.890405347517338,-263.1231064390905,3990.2618956909055,-18.649093019817293
-248.21974633319132,3991.2051950249743,103.75777795068228,-255.76755220036227,3978.2770936585534,83.11350084437944,-254.14079370017572,3956.08784266609,54.23278229351569,-255.9408602266548,3943.970504213508,31.600590268584057,-260.8422983393962,3945.6111917144735,17.530951550656706,-221.01795066589983,3951.6800439683575,35.552546757330234,-226.77940177604683,3948.8399587439685,1.7741263241010004,-241.0081498965623,3950.0252931120567,-18.515927265944388,-254.80164860180784,3950.866625375896,-30.542951975961937,-224.73426459080338,3969.403312356911,33.882516660935956,-234.01784334796287,3972.150394925288,-0.9044581917938761,-249.14507973993292,3975.0098425463825,-20.807101147698734,-264.1542722738345,3976.6479385034563,-34.49899192434031,-231.58828015407312,3982.015637614038,33.79594878095291,-240.88775178146938,3983.4564421021755,1.074708826631766,-255.8321995586376,3987.549338636222,-17.190320242015964,-270.1799218969362,3989.3627459361624,-29.03109279769807,-240.61339558283578,3991.2162148323687,35.31346898870015,-244.58166358999983,3985.3707393777595,8.820666476189608,-253.6554579694091,3984.577369639708,-6.874055356399903,-264.00043505153405,3984.885088927369,-17.028024537852332
-248.0745767899619,3993.3020649348864,103.4723539746459,-256.0823207801524,3980.1272642118433,83.70044487906097,-254.90850034103906,3958.5087560104485,55.1310898734178,-256.22430898517985,3946.23667172602,32.42876489057419,-259.8427844273413,3946.7350832098537,18.403759406537574,-221.28908864984027,3954.280323753679,36.583021007687925,-226.40735854021105,3949.3993497988477,2.6817505163245996,-240.39626701290751,3949.8393367559997,-17.736490586277355,-254.05027384764247,3950.8489763995326,-30.000545691928696,-225.0635724578662,3972.4599972436117,34.60002542619604,-234.25523704976604,3973.2270491083827,-0.03719114533258937,-249.2998445259895,3975.3336733074543,-19.82189347887376,-264.44224893756376,3977.217872562148,-33.65165240343639,-232.1585676779646,3985.403882321545,34.173192073858964,-241.88837803614604,3986.4821284165782,1.8953399510216824,-256.7850832480897,3990.1434282575483,-16.064157621446036,-271.20995521373,3992.0990215372103,-27.875937520990398,-241.4282092660495,3995.5347213907025,35.263632751823444,-245.86508072744613,3990.186360983229,9.016851578575796,-254.94644900842087,3989.159412781006,-6.616300374607238,-265.24123105982136,3989.2028847216857,-16.787795188797283
-247.2769405231105,3993.947713402105,102.84605758919736,-257.9989556392265,3979.9330971060567,84.3848720971757,-257.77265989528826,3958.431985577525,56.480095471317284,-258.53157510757853,3946.7905947354475,34.029600811528816,-261.0255004080243,3947.092959372777,20.289477061455255,-221.71974159265847,3955.6474819638306,38.18659777864285,-227.00476031291322,3951.8242273696123,3.9847076388346068,-241.17039628160688,3952.9495291292924,-16.90644865063025,-254.77363725696728,3954.547433230047,-29.587424804526904,-224.3994078057778,3976.1871185836417,36.036936817932386,-234.2758881520804,3977.2021855530306,1.0840940631546965,-249.70711184675523,3979.546934778174,-19.047625656027744,-264.9831164480261,3981.247439885735,-33.22141544947583,-230.83942311093458,3991.518654039461,35.1708696039426,-241.55509852762663,3993.389838481395,2.636989993745788,-256.95165390385944,3997.3033691103374,-15.599384639125308,-271.5928815677215,3999.007420195573,-27.703866396630115,-239.86498633496825,4004.876642486152,35.62716210063418,-245.55780793022976,4001.287423862786,8.834854831596411,-255.28085806455067,4000.6016132272225,-7.318456261612948,-265.8846766766732,4000.3306749326152,-17.929989389080507
-245.57645885785723,3986.986884848636,102.9801757809654,-259.4284368064514,3976.6189122998117,84.29726832087698,-260.0024986731986,3957.3419102593502,56.34266289455802,-260.5035323395588,3947.241880599833,34.35683615457485,-262.78343803657435,3948.949113982959,21.14996541052429,-222.15505968992326,3956.362964262677,38.471463146685544,-228.3370627604989,3955.932895387911,4.410543256159325,-243.00569497808925,3959.0856381121403,-16.776248279127454,-256.786893083605,3961.6021702611183,-29.59096598751544,-222.9156398085368,3975.3893053959932,36.71775282811092,-233.3978072075876,3979.0248138352244,1.3921794519981354,-249.37100078348845,3982.751743948823,-19.15009086705043,-264.6831604288512,3984.237152977068,-33.43147151123459,-227.65889740192816,3989.1581358025815,35.97363035721716,-238.7292700143458,3992.6384996815477,2.599517545928655,-254.79458462796057,3997.7072440253764,-16.333502696029885,-269.73098176413225,3999.5090066461503,-28.776049685000373,-235.46519331638893,4001.0759039962422,36.413022300150914,-242.01436549744304,3998.6981884188053,8.630898397521454,-252.65736284261806,3999.2666421363415,-8.131112330030376,-263.86698639443387,3999.7001327007542,-19.172692280120245
-244.22943095930478,3976.2766568102384,105.32165100059929,-259.61642614687435,3974.565855838755,84.48385689398434,-260.4849223709914,3960.0099267552637,55.25270900601832,-260.7956862951575,3950.6737150985364,33.385480028166675,-263.4715386398251,3953.8159879622685,20.402254367075656,-223.01155974474167,3960.3860317581884,37.48165666867111,-229.6492347015116,3960.9270584771903,3.715715579351495,-244.67761989342537,3965.5406169754547,-17.490151627293322,-258.73638477995746,3968.810547512702,-30.244339502832233,-221.79797289324915,3971.133335347376,36.346080082634415,-231.73078648956186,3975.757968516602,0.8534378775965129,-247.75390183977368,3980.4216624934525,-19.903262558234733,-262.8801300583186,3981.867934890605,-34.223928856194185,-224.36699749100572,3976.2382722815287,36.18780927940668,-234.481610754282,3979.926947742736,2.0513115480210553,-250.63745385062904,3985.912133400838,-17.686551872473935,-265.63559326178665,3988.1895518616184,-30.593084095797686,-230.15903259467618,3978.7442036112748,37.206252503416685,-236.35974320448878,3975.387382128212,8.743606926165322,-247.52148901913452,3977.4562109130125,-8.293583067442357,-259.2010856367354,3979.4760117491605,-19.58643679354048
-244.94151771397264,3973.114233485685,108.72897237746488,-259.3147984793619,3975.6246931054566,85.62459919284977,-259.92591036867833,3964.5815161641267,54.81878736416101,-259.86377180374785,3954.4630406849174,32.344144607365436,-262.85442118487265,3957.194104045533,18.69074349675306,-224.07782882268197,3966.1192716471746,36.57626838361337,-229.92657839239206,3962.775738999245,2.4602578857211843,-244.78317949016298,3966.225024964914,-18.535397617740813,-258.8769743181914,3968.934570297743,-31.137316538871985,-222.21096766557582,3969.6968083225047,35.64320886925794,-230.4711710356985,3970.868647868403,0.006555947147253452,-245.81678987742256,3974.1636241832625,-20.649859863953523,-260.53369178407416,3975.075979828016,-35.06314757662505,-223.73396955351535,3966.888959568195,35.9105944857036,-232.27255645992952,3968.022535301308,1.6083341331138605,-247.78950669911183,3973.031338269283,-18.42621210454839,-262.46623707088554,3975.103661982701,-31.666060568731556,-228.20605369717583,3960.367602220141,37.465872226391454,-233.4092646597171,3954.701341769642,9.0383031471165,-244.34965087297536,3956.879193932733,-7.7054606349054335,-255.92864605011695,3959.4396073512576,-18.82325293922363
-247.4192571561755,3981.086708879078,110.00165868531704,-259.3053603997517,3976.0559708964547,86.06594482624136,-259.09940012198206,3963.5450685358455,54.61946867453432,-258.5175718063134,3952.1218499172237,31.258250146968557,-261.48401765752595,3953.1094498083808,16.424239444324687,-224.21461958910535,3966.2787980078733,35.916737328907146,-228.947126201317,3957.8622276769365,1.0527579936328122,-243.31472372313848,3958.168816757424,-19.339902475279786,-257.13848344059693,3958.967845034319,-31.453462733547745,-223.57054246045337,3972.8185459949173,34.88095859564464,-230.36688627257908,3968.848087514988,-0.889720866145502,-244.9155658078223,3969.118507978116,-21.015024821457228,-259.2912058248273,3968.9484859894105,-35.198161083403605,-226.09605334556073,3972.3733878813287,35.328855908738326,-233.92268229157912,3970.0651636518323,1.4501482968349122,-248.95458659563087,3972.4301039743223,-17.739950029262815,-263.3130102557634,3973.380104073795,-30.441387510077504,-231.16827780260473,3967.245358982079,37.227349913635614,-236.1594366778889,3960.2405111030484,9.386236678474168,-246.6766190558916,3960.634151201872,-6.289485184699426,-257.7589320279419,3961.7110315366144,-16.330850871931037
-249.5694086844531,3991.370979864782,108.00527156830319,-260.2160761908141,3974.95625772002,84.40231484430286,-258.84973439490994,3956.808336096233,53.46738445459868,-257.6228821174875,3943.574150384287,29.950323433906828,-260.3294349103394,3943.13115667794,14.506907220104251,-222.96886020114965,3959.2267478765916,34.784233664947735,-227.76599984972458,3949.5744093740313,-0.08607554744790974,-241.89977437030805,3947.5134094038635,-19.6981410727345,-255.50402230344824,3946.633475602749,-31.089884179033486,-223.9105199550745,3975.0937843694965,33.91978773989482,-230.62720447496923,3969.2154422761305,-1.6666671202228929,-245.06424520444594,3967.400153849862,-21.078395643124455,-259.50687423765993,3966.5764468857133,-34.584682811745246,-228.12775702764043,3984.1808012466263,34.67891807664526,-236.7007220141334,3980.6489699657177,1.4119772185368793,-252.25795457586247,3980.9200621840864,-16.14937033999534,-266.747333681487,3980.849332857157,-27.416368916159165,-234.8979799033785,3988.438803721406,37.00575336598125,-240.97211832188157,3981.859543030461,9.859587731593585,-251.6907663052255,3980.1581628831923,-4.245342775207791,-262.52666457268157,3979.164080843537,-12.493701193004057
