right_hand_wrist_x,right_hand_wrist_y,right_hand_wrist_z,right_hand_thumb_cmc_x,right_hand_thumb_cmc_y,right_hand_thumb_cmc_z,right_hand_thumb_mcp_x,right_hand_thumb_mcp_y,right_hand_thumb_mcp_z,right_hand_thumb_ip_x,right_hand_thumb_ip_y,right_hand_thumb_ip_z,right_hand_thumb_tip_x,right_hand_thumb_tip_y,right_hand_thumb_tip_z,right_hand_index_finger_mcp_x,right_hand_index_finger_mcp_y,right_hand_index_finger_mcp_z,right_hand_index_finger_pip_x,right_hand_index_finger_pip_y,right_hand_index_finger_pip_z,right_hand_index_finger_dip_x,right_hand_index_finger_dip_y,right_hand_index_finger_dip_z,right_hand_index_finger_tip_x,right_hand_index_finger_tip_y,right_hand_index_finger_tip_z,right_hand_middle_finger_mcp_x,right_hand_middle_finger_mcp_y,right_hand_middle_finger_mcp_z,right_hand_middle_finger_pip_x,right_hand_middle_finger_pip_y,right_hand_middle_finger_pip_z,right_hand_middle_finger_dip_x,right_hand_middle_finger_dip_y,right_hand_middle_finger_dip_z,right_hand_middle_finger_tip_x,right_hand_middle_finger_tip_y,right_hand_middle_finger_tip_z,right_hand_ring_finger_mcp_x,right_hand_ring_finger_mcp_y,right_hand_ring_finger_mcp_z,right_hand_ring_finger_pip_x,right_hand_ring_finger_pip_y,right_hand_ring_finger_pip_z,right_hand_ring_finger_dip_x,right_hand_ring_finger_dip_y,right_hand_ring_finger_dip_z,right_hand_ring_finger_tip_x,right_hand_ring_finger_tip_y,right_hand_ring_finger_tip_z,right_hand_pinky_mcp_x,right_hand_pinky_mcp_y,right_hand_pinky_mcp_z,right_hand_pinky_pip_x,right_hand_pinky_pip_y,right_hand_pinky_pip_z,right_hand_pinky_dip_x,right_hand_pinky_dip_y,right_hand_pinky_dip_z,right_hand_pinky_tip_x,right_hand_pinky_tip_y,right_hand_pinky_tip_z
-464.76299201077813,3448.652284540895,324.13708004502223,-446.07262628909336,3446.5497106032753,355.7374314323365,-415.59046066467636,3444.8620066658373,381.3879544954121,-387.83231321609213,3450.6242736796585,394.7703145570114,-366.9488550745977,3458.321440714373,399.1054312291863,-412.083645845387,3433.3099513354773,384.1969086960462,-373.15441089718877,3451.6178385975095,386.504593648199,-351.54177729694703,3467.2091949216424,382.59669631863386,-336.6883190445337,3478.348364166689,376.7739871153948,-413.1807244917386,3432.1266230021183,365.8961789149627,-369.9959405823771,3449.6598158367824,367.2399729718987,-345.9247069468916,3466.6506903760683,365.13303862102816,-330.37892247320633,3481.3164991706453,361.5429058726839,-414.97079050209027,3435.209498494922,344.8175927623262,-372.0042567200601,3451.49724996868,346.7437327303796,-347.72320968382985,3466.652495456761,346.71236596617166,-332.009115403013,3480.443389519796,346.0016411095617,-416.457564410683,3441.838163737488,323.05137219547413,-382.58906451099153,3455.237401388113,325.95084424983384,-362.73876049697276,3466.7658141105717,327.73158910898445,-348.0325945791363,3477.51774626816,328.6376875820384
-459.9442183672239,3432.910535289725,316.53599855414814,-438.189843289698,3433.63428679901,344.52331588088293,-405.4114345627276,3441.164677725511,364.66590364012643,-376.4177165566381,3454.0791289297053,372.37252182086246,-355.08953240916503,3465.148655394463,374.13620522730486,-406.01728129276603,3438.941473677361,368.1693342962378,-367.510710628579,3461.0878563350147,366.0712788181238,-346.1973332132153,3477.0655333993263,359.24987295474256,-331.9274797457968,3489.163465814454,351.6798990294074,-408.513411727835,3436.7005029274205,349.1466655354031,-365.56049157804375,3457.617350153435,345.6020028121518,-342.0761829656082,3476.1749022553663,340.6280124369025,-327.4994591871376,3492.7287096088166,335.1231024853012,-412.0863058505094,3438.640036712288,327.44612674463235,-368.90818033826554,3457.2184794606137,324.1777272029348,-345.6380613456754,3475.411344821029,321.286741202282,-330.8050642738073,3491.5754080916518,318.5941315008833,-415.48104280782945,3443.4765304438024,305.2570748578008,-382.04859610584447,3459.780463208362,303.71372915336525,-363.22942342732523,3474.5381696867626,302.8660511093905,-349.47309870828803,3487.9362420519833,301.716632309706
-459.06468413397636,3432.0780418264308,309.6191780827723,-435.6074558218821,3439.6259092537407,334.26121962266996,-401.64803316264556,3454.5753846999332,348.3342754043202,-371.6823708803479,3468.553857197497,350.7419084752634,-349.8584772792135,3479.1282456547615,351.01967289673314,-402.87343809327217,3451.5375419507827,351.05486211324967,-364.09389978497876,3471.5107148796824,343.91585042236505,-342.91196265718946,3485.8084066650595,334.91619935798076,-328.92913907881365,3497.668665055523,326.135651056106,-406.2581803637785,3446.5056061492737,331.58410120839125,-363.5047337040604,3466.676255561888,322.8669243444312,-340.2791956357313,3484.015248233076,315.5278901839363,-325.8187382997223,3499.5018621270683,308.54529734022185,-410.84970289645076,3444.6941237810574,309.82770905133845,-367.7207945552005,3462.7593749674024,301.25478634759924,-345.06084089136186,3480.6722893616475,295.56445038480115,-330.38174783228914,3496.1856902164236,291.0581679914122,-415.4795672371304,3444.9374453236223,288.0160931939554,-382.768103084551,3461.2703237787755,281.7443374916953,-365.0515494322761,3476.8490382457035,278.1059273134496,-352.0377526812401,3490.6508384175454,274.84323257991304
-463.04608711442324,3448.02930229373,303.52023950521317,-437.7488745179175,3460.249962799472,324.8806176183516,-403.7306837545669,3478.6408564688845,332.95854657316573,-374.2642870015396,3491.8344778654,330.8658644840154,-352.8974465292864,3502.0908191341086,329.2565909905148,-401.6166735438112,3467.331318608677,333.27886803533863,-362.4659157363216,3482.086493559597,321.6512601168228,-341.6156601765332,3494.2391616068126,310.9132736238731,-328.441816629449,3506.0244704634424,301.10884137229704,-405.8667380107554,3460.0575607405644,313.73112370197066,-363.2856439594533,3476.249565549798,300.26038332684664,-340.3848966677634,3491.4444569753655,290.94689201796655,-326.26161120433454,3505.627274171173,282.8369840735815,-411.50552555018413,3454.509985638491,292.57093708903545,-368.5993140577284,3469.3442354925965,279.1176615024294,-346.43162873725566,3485.2191943968896,270.854671019113,-332.0842121348478,3499.3609067805482,264.82331289728575,-417.6780137289906,3450.64348520122,272.0009911167127,-385.71796684968143,3464.6774767928728,261.39215348857516,-368.45581042703213,3478.1434010850667,255.15810746660358,-355.79147166130605,3490.1193132888147,250.0375136316644
-468.0409361978344,3466.830979098286,296.5761504892803,-440.09246029708237,3479.4703788311317,314.29764699626577,-406.35249851122126,3498.1766631611454,316.7914424364193,-378.81118501613645,3512.5866349131834,310.52828942127684,-359.3492358819256,3525.465069128097,305.9922686818887,-400.7107686364292,3480.0006710046646,315.3018980529858,-361.0614666083044,3490.1397898944215,300.38378765035003,-341.2021277955345,3501.9090103353797,287.7278842215427,-329.92318061972736,3515.469979568543,276.638735138441,-406.2682983199544,3472.160991962318,296.1401729287551,-363.6352209146439,3483.606501257088,278.8602333523146,-341.5485647950138,3498.0378278518983,267.4141767988344,-328.79493581758027,3513.3261820578873,258.06462309832256,-413.4219155128101,3464.6938375515056,276.01623948248647,-370.64018344866486,3474.7653092366254,258.5514991049341,-349.3699812980169,3489.511348219849,247.896974716607,-336.2374002688355,3504.11658830251,240.39742672856096,-421.4285460384315,3458.684524249641,257.03418546285474,-389.7851303364483,3469.2651607558832,242.94648208486333,-372.4607395127904,3479.8491634150255,234.49981440668523,-360.0818039436154,3489.8800023434223,227.79340602942682
-470.7246732271642,3478.6509668820127,286.5406695015126,-440.0889392698206,3489.5686967816864,301.0558341151763,-406.3715200832003,3506.9697377747557,299.15787222081383,-381.11265511880697,3523.710421531176,289.0602892777141,-364.48987717411717,3540.5694602573103,281.27241130370214,-399.55621468233153,3486.889755855656,297.9016943876951,-358.9818098417314,3493.4230691594867,280.8876493924382,-340.73264660640285,3506.3987952918164,266.5210059788387,-331.7957779413329,3522.646757755678,254.30660156431037,-406.713902619898,3479.5522400539294,279.34136970310385,-363.6682579571397,3486.559681804976,259.61048933081935,-342.7068699086239,3501.1835281131935,246.18725649305938,-331.7157443787074,3518.707100397264,235.67823264199464,-415.5481624319139,3472.07885744084,260.2221505519181,-372.7601458963433,3477.1404376530895,240.12695125420865,-352.53672496638967,3491.6560434514568,227.68578680149187,-340.83463935019563,3507.813952627606,219.03297227588885,-425.0917976413699,3465.7866648028157,242.50389939113387,-393.4014449303523,3472.7004942761077,226.1567016013754,-376.11011219730784,3481.8626643134203,216.23800032383517,-364.180941552842,3491.586281571085,208.44491644173516
-472.14231694902264,3487.328796057868,273.1679581950468,-439.50372780250046,3496.2314048455073,285.8624006353039,-405.9045604922278,3512.008985754794,281.31156758356997,-382.7776773266357,3530.133608965998,268.19687599190524,-369.1069353786412,3549.6240275089854,257.62471010148454,-398.610815079602,3490.400701341248,281.2320071883147,-357.25448700320544,3494.4359787683993,262.847568761825,-340.6839621985391,3508.2407366624393,247.80756286145,-333.43968206449966,3525.562706260842,235.38685002242056,-407.11536399255857,3483.5894500883296,262.82323385275146,-363.78355844897436,3487.606890834846,241.80260001200332,-343.8394493800544,3501.8474024378916,227.4067247970386,-333.87939433281167,3519.7194122392184,216.49838144886542,-417.43992252495747,3477.676111626709,244.1637093248903,-374.95969596066533,3479.607289283773,222.74083216160872,-355.411069563791,3493.362040689352,209.64235383756576,-344.32153911477843,3509.716468727498,200.6908837840766,-428.32829345125555,3473.4070706679395,227.11410197982124,-396.9660573527926,3478.144771507937,209.63496163709905,-380.14776401231967,3487.623398628847,199.23999427035372,-368.6427589362747,3498.1708756617277,191.17158412104789
-475.43816516223217,3499.459589882133,257.5385748199104,-441.29800211210494,3506.9758671869445,269.62743102858474,-408.39085957689747,3522.074955634642,263.6123645418758,-387.28333297568895,3540.799706020389,248.4117324758664,-375.96049482818495,3561.2265921814806,235.76506760791202,-399.0267058331459,3495.339498254782,263.589045310033,-358.22466202382,3500.53285907531,243.65947185227597,-342.89093957870165,3514.1813376911446,228.8544689134355,-336.3112617898509,3530.336697135032,217.08060934968967,-408.2546194282214,3488.3386012146398,244.50349157119354,-365.7881495519439,3493.9877683885766,222.30836820033934,-346.7774614310461,3507.769335041451,207.96148672563274,-337.02285714265787,3523.901395818202,197.5145213490645,-419.8039108354681,3484.8324059298166,225.64718267823207,-378.64940953210856,3488.6670722187027,203.2590428437951,-359.6582611257343,3501.7456373626815,190.41342769443722,-348.554022321004,3516.946838931808,181.9651946917751,-432.34255531739876,3484.906871198314,208.8875257722297,-402.2195316517385,3491.258381907643,190.74677154862576,-386.2455377347804,3501.944482593258,180.57002059959632,-375.05702748009514,3513.1779487460326,172.9483964457353
-481.38608280216914,3513.5591808546865,240.77026297103976,-445.9153351213763,3521.5588529871643,252.52812592479862,-413.9049668694988,3537.419107311262,245.1181055227493,-394.273802769309,3556.972893452141,228.4422671258316,-383.92304716347024,3577.593197975308,214.54817807586787,-401.6997063168867,3504.5369652375657,243.0130242671719,-363.0932325856226,3516.1471225875357,220.76976763096167,-348.5646916681362,3530.2535239023255,206.15770130684513,-342.13267243056475,3545.069079082749,195.0572739891755,-411.17201890038695,3496.6026525802213,222.93528530917732,-371.1539621137909,3510.20163274115,198.85899895833825,-353.3366147652033,3525.330274751805,184.71146572214795,-343.86669227076254,3540.4220022011577,174.93400254192198,-423.7002008104072,3495.1205624681593,203.78970579312937,-385.0707394365641,3506.7208930262386,180.01558791099,-367.18188060574715,3521.24387955621,167.54709850918536,-356.51163619830106,3536.4116951015994,159.7377826014641,-438.05801832821555,3499.873647133195,187.43512493937746,-409.719495121357,3511.6895002305696,168.4791727271772,-394.6803199887656,3523.9484115790187,158.56685171202724,-383.96938257685673,3535.7932350399706,151.62208018516304
-487.7438632664726,3524.3549461998387,224.463013761283,-451.2298619831999,3534.791465428411,235.43822571438608,-419.53806662578364,3551.7378354315642,226.17381002740808,-400.2965164061484,3572.0838413831575,208.41427724184933,-389.2879225651477,3592.259827688042,194.24298739564222,-405.9871877221589,3515.9121800804187,220.4233352699623,-369.9579031449262,3535.43193497835,195.73617411390293,-356.1819201308792,3551.848705342985,180.8341030776427,-350.0769595981273,3567.2560347096373,169.95290950816081,-415.8262992073129,3507.542958326422,200.02205290808493,-378.711819715124,3530.5773565409686,173.80905393971614,-362.2884526645526,3548.8629247126646,159.49147600675954,-353.7335793618064,3565.3980473616507,150.10347835108138,-429.2060054316676,3507.2897027264357,181.2917842056425,-393.26808136523545,3527.5359488474196,155.9543554921209,-376.8487981028279,3545.3340840348264,143.52898327225915,-367.29612234203415,3562.4542690852522,136.01566726963264,-444.96902162172785,3514.8640539383287,165.87017914759343,-417.97321412053986,3531.9198788359577,145.90401421418704,-403.59684081659697,3545.7395135523325,135.8872684083063,-393.57877036285333,3558.794598514172,129.34482133451604
-492.6119978964027,3531.751122254577,210.15033175973377,-455.4965447315516,3544.557354609922,219.75302335630874,-423.454131071331,3561.421120174876,208.51379936212373,-403.9509121408427,3581.750311100938,189.99446680759496,-391.75885803170854,3600.9121238385596,176.2116846161437,-410.26272648467614,3525.2322038749035,199.20676782092795,-375.721969577898,3548.2747775180806,173.01146184820016,-362.86003427129305,3567.70080015152,157.7309672236764,-357.4876104455263,3585.3210401586985,146.89610001512995,-421.1145091001657,3518.315532487645,179.52490647863843,-385.71565164371225,3544.958045554897,151.80021960618728,-370.36660699755606,3565.91377971309,137.27142052898242,-362.8521354998056,3584.8918808743733,128.1960141575315,-435.4342416378574,3519.419808648101,162.03931166956693,-400.99148778767176,3542.670359285815,135.51887526016387,-385.5035465076301,3562.6885765231696,123.00716487457215,-376.84136720214576,3581.5321515865517,115.65379001019502,-452.0124658381816,3528.0856753760722,147.99483875143218,-425.29023085543895,3545.795476593942,127.06913516523684,-411.1843488113256,3560.517376832283,116.65642083727873,-401.7914378807019,3575.039335475366,110.12495862919116
-496.69479987472175,3540.3814783098333,197.41223841164478,-459.23345198365985,3553.8261392942563,205.38251756878935,-426.8924068424251,3569.5627738058342,192.7070217244483,-407.5878917019813,3589.4022460646365,173.57247018162303,-395.36342636968055,3608.204032310458,159.9767044216392,-414.18173707757614,3532.112261268503,181.45154003449264,-379.97303326420035,3553.561200043122,154.502171007529,-368.00436531646346,3574.4054110788725,139.05767580487668,-363.4855189702226,3593.596988944936,128.43436721856557,-426.44563259867806,3527.6801591457224,162.82821427581527,-391.4303544049159,3551.939120317937,134.05878374477734,-376.603552821505,3573.4435996426964,119.64451859300077,-369.5641495804516,3593.2786466021357,111.14660994780814,-441.7427343474535,3530.6903402371718,146.6222875712056,-407.757254074602,3551.797166624901,119.12708803939117,-392.4855479679046,3571.436863113091,106.7854067743034,-384.0048128423329,3589.7711515909928,99.97559080036083,-458.77185464586586,3540.2124407545584,133.8176082975502,-431.8967339437347,3555.3884628933943,111.96087087388143,-418.1679786511294,3570.2842239193164,101.24326118343146,-409.44866235746207,3585.756760950127,94.72815602780324
-501.5017171990291,3552.6425468412936,184.49538528373586,-463.6816360663697,3565.3966475069974,191.09508696556261,-431.65323286248207,3580.1759883351597,177.93053388103533,-413.40582936559974,3599.9184316441515,158.18526634405177,-402.61890332444784,3619.7618121794817,143.93183535294918,-418.88466388945034,3540.2772192918173,166.47347506303348,-384.76852420094446,3559.220082384808,138.43086080430552,-373.3342246276694,3579.0476695514412,122.82358716576638,-369.4331173123837,3597.61752218171,112.47878550071312,-432.1123808342886,3536.7542949587764,148.27301255023934,-397.39301677980785,3559.038600663326,118.15271770668397,-382.915535022405,3579.6024482099924,103.95114892164499,-375.9518442107636,3598.1765399124147,96.13566340405623,-448.0384211039356,3541.015834231322,132.5625252670818,-414.992894864839,3561.3297549954996,103.81943955185741,-400.10055594371204,3579.5064247046926,91.87196605480408,-391.78550514751106,3595.9026962804073,85.99542096307245,-465.22120032368645,3551.333830524306,120.38952249023188,-439.19257608082444,3566.320179198905,97.48764324027358,-426.60467826771014,3581.478961048834,86.79659947438292,-419.13084970820415,3597.4745923712853,80.69279865306751
-506.69991729176286,3565.9345534805398,171.02473891902355,-468.53760364605705,3577.7881406943675,176.85400995232882,-437.22178014135517,3592.1563507427422,163.92262868020853,-420.0903750329503,3611.985961290968,143.66084103050065,-410.7444357686046,3632.859721372684,128.19570596497724,-424.522736453805,3551.3748975202,152.78474935287815,-390.73167621527983,3569.448079937139,123.10373163177735,-379.30609307042135,3587.1415615593514,107.17925971813315,-375.61318381720537,3603.754726406567,97.0369993995012,-437.9595648348695,3546.4260838573427,134.22124040253794,-404.12624923884505,3570.0419996435594,102.53307985430932,-390.2051824085385,3589.6210593532605,88.27985895962728,-383.47359528114555,3606.422160677139,80.86081568699689,-454.06017534125647,3550.3276857383175,118.29824476568885,-423.0083049327687,3573.7151488721747,88.25905843085472,-409.12748181931727,3591.1525465232617,76.52488936701765,-401.4856067761664,3606.086366201239,71.31929048765559,-471.04878072830877,3560.418489886344,106.30361406442363,-447.0653481037236,3578.9075923867595,82.46324516334266,-436.0821110260504,3594.7582524716854,71.96285780403967,-430.17844485113267,3611.2303901251066,66.44656679130804
-510.87460222509065,3576.7959979238967,157.90239031547242,-472.6189783157608,3588.207785965416,163.43757183647605,-441.93347981487824,3602.3373621780584,150.6093417385867,-424.985527759423,3621.325656093287,129.90818236866477,-415.5962435294883,3641.284995811008,113.4356951202165,-429.8929552726704,3562.950491429321,139.06263002978653,-396.5491546700909,3580.751569265228,108.04300553761296,-384.7070594011597,3596.9450786233883,91.8888073634305,-380.6557068221442,3611.9929541408687,82.04616261460707,-443.47167283860773,3556.2988350148435,120.00514288640218,-410.60879924890753,3581.2623372265643,87.34170091054104,-397.2041862355269,3600.4127180051883,72.95130474005612,-390.6389414069457,3616.227180361608,65.71337128246395,-459.70305115923344,3559.190412963997,103.92883389927039,-430.49394743338706,3585.262327147983,73.19292432554397,-417.41322910371736,3602.560525796831,61.41252689421577,-410.2456051492578,3616.9716451861336,56.28167711959691,-476.3052284048409,3568.2714876327605,92.25682274923874,-453.80475296427517,3589.152580593367,68.00883434226162,-443.55538997497365,3605.316650231789,57.62747656980196,-438.2614247875284,3621.8811390573846,52.46642034892811
-514.4064337897523,3585.807758406022,144.61140058247156,-476.2071323862277,3597.5416869626115,149.8305539140818,-445.84699033734205,3611.5153133945446,136.23506798223735,-428.0613696058485,3628.164971103393,114.81409216234428,-417.2172213886732,3645.179264307001,97.76981600012024,-435.5018895501306,3573.968817477372,123.20424830149365,-402.7319508324322,3591.243114146605,91.564240745875,-390.33416975866055,3606.916578751792,75.61755371299364,-385.3539655413332,3621.0079995518277,66.4386841770231,-449.79839091823584,3566.89775927543,104.09130772250484,-417.459033542332,3590.8917309407616,71.19218177950742,-403.99645606350236,3609.9085646501294,57.19056909706432,-396.9590513008826,3625.3566453610333,50.48067556263648,-466.2843201669099,3569.443821872239,88.52539000913364,-437.63724936477183,3594.526284051175,57.695622939899216,-424.156768537228,3611.44030247834,46.200919910200376,-416.54697850565736,3625.715568928889,41.22048287947242,-482.362232106099,3578.1050072032413,77.81633847214992,-459.3370327061768,3596.870110082574,53.70102881564919,-448.1188769111096,3612.3341752006204,43.53261486340489,-441.8093977540818,3628.206430097234,38.706483664458034
-519.6696719627022,3596.8326346196277,129.34923311559666,-481.180717866975,3609.3163337705905,133.86602222367193,-450.6035384752366,3622.8847817071105,118.85326015780709,-431.5898853480751,3636.0706323679783,96.21707985219679,-419.00765787208456,3649.380204125091,78.64145396325085,-444.0977614951841,3587.2745358082393,103.3729727105655,-412.1431407814265,3604.64769273457,71.34538735424972,-399.44735585526206,3620.1742910018343,56.2739928789392,-393.62582868894185,3633.3050795971335,48.23405317159709,-459.4170058059692,3580.2333881556046,84.67844941276972,-427.34026231075774,3602.8997676228405,51.64301165518491,-413.4193999799409,3621.8959851137997,38.917963655816706,-405.84401564067076,3637.3480308700873,33.45018963330557,-475.8218304464875,3582.7852352946097,70.30218111827119,-446.9020773041834,3605.379904903197,39.39441921955042,-432.2711191392383,3621.8229766460086,29.03984966888425,-424.06170180249495,3636.39468614722,25.07324466754149,-490.9624309130587,3591.87062686865,61.18713346770235,-466.40896372557575,3606.7840178506185,37.28025497785624,-453.4340914433954,3621.1554463634607,27.73172904867223,-445.6273786155079,3636.0570913363695,23.70558391115621
-527.7587839219613,3611.4017185604816,112.29527131607038,-488.6050554457244,3624.2537480721453,115.93884102769414,-456.963983181829,3636.324263281076,99.77294136523507,-436.7891548933634,3645.684140349191,75.78883090893622,-422.97890610367335,3655.57279449387,57.447974287883085,-456.21852636815726,3604.0336512672043,81.0093112644939,-425.21908499475114,3622.351469258457,48.39570066923767,-412.8269488015161,3638.1280014274294,34.80168625481926,-407.1743836404012,3650.904456321145,28.2615467538973,-472.31073144574447,3596.518287304108,62.953828576195676,-440.76238160910157,3619.264586082522,29.590376271028212,-426.92510816895873,3638.678480700655,18.591541127091553,-419.9144015432316,3654.92528264959,14.714942762678707,-488.1697167462565,3598.6305032087166,50.007253157555354,-459.39866193071754,3620.312941541673,18.85233353633419,-444.32038603420006,3636.8797191070207,9.9806833173623,-436.49512823974953,3652.398836968885,7.520773597957078,-502.11349348871147,3608.089005861965,42.531877791749935,-477.18489171631376,3621.6849128739195,18.560249789299903,-463.4063330740502,3635.656171517818,9.804308947024845,-455.14448550346003,3650.083339931149,6.802089573685318
-536.6142487049214,3626.29814649983,96.20976317451927,-497.17999727102625,3638.9731690091207,99.26876421958606,-464.05180471306767,3648.6428183194203,82.63563821643488,-442.9610658321202,3654.854712625052,57.716768086424395,-428.63908442711715,3662.4043900844567,38.58410469705874,-468.0352255818386,3620.321146986537,60.368561703574876,-437.9874792456718,3638.982439682141,27.08206400125692,-426.3817367286511,3655.7531118024476,14.908520285227585,-421.87375525134564,3669.811350106749,9.804092124331522,-484.7722681446312,3612.721800650556,42.91154003663719,-454.27924410196846,3635.614671633051,9.316631676093513,-441.3508622489726,3655.847060945255,-0.5834555856621111,-435.60761867080066,3673.340493435739,-3.321799096310164,-500.4913745409814,3614.703289234739,31.092914314765824,-472.8302586908619,3636.663392616859,-0.172606264454501,-458.3965571438184,3653.6661241612073,-8.456559343821368,-451.3966654786429,3669.8725452172644,-10.086917318373043,-513.9536753349619,3624.5440260063883,24.616655953633348,-490.43852656300174,3639.5859867694326,0.3502453481711312,-477.2906948723605,3654.024458189413,-8.205479830431258,-469.45843342067514,3668.3804128984107,-10.801972809449682
-543.7257963700466,3638.4633722536923,83.0574349140446,-504.7704879358956,3650.844767730778,85.72882596511842,-470.96084324058404,3658.73626395164,68.78468482522305,-449.6210165285496,3663.5397625679284,43.43046082513971,-435.64434634340284,3670.4884629578196,23.735819100887483,-476.11040075572754,3632.255716297858,43.82326206934862,-447.1703846038699,3649.9967682165034,9.85291469688804,-436.1706656776753,3667.84837082068,-1.8101243625622543,-432.7469948857008,3684.06484497508,-6.052433174887664,-493.8840085170692,3626.1613135777548,26.846735915718412,-464.85483828589474,3647.9459377018607,-6.923814482993535,-452.5969213425018,3668.4105593351233,-16.954090600832654,-447.1913370925313,3686.1509834576736,-19.340305680046324,-510.6533352694679,3629.7074476034895,15.671713462288155,-484.6214054723413,3651.4455316326325,-15.660418198261798,-470.7023933938796,3668.108378316136,-24.652033577047764,-463.55373787277995,3683.620501266629,-26.48332674695053,-524.9797669834916,3641.0451058185927,9.515275695105775,-503.57477550296915,3657.8108781971205,-15.23082664192438,-491.3166311801357,3672.7881693862746,-24.49265064104377,-483.5581479763566,3686.9115335053707,-27.547580432500727
-549.3989410594413,3649.37772252153,72.16966979026923,-510.93999095748666,3661.319245767628,74.00019594973485,-477.893118772807,3668.747428346948,56.2088160328481,-457.46786615685915,3673.935147692507,30.474801466326834,-444.68750450698445,3681.6514651120688,10.327970587366103,-481.8462482928967,3641.0785641473017,29.670945585474286,-454.69613833160605,3658.417517954832,-5.336710990856583,-443.91245012478055,3676.710575344324,-17.24999155866981,-440.98423986364105,3694.235247639813,-21.166660807978463,-501.0414288795114,3637.49362447942,13.315963820151133,-473.85472986995967,3658.43121767962,-21.129913026816464,-461.38667257861334,3678.17526097131,-31.66468408478464,-455.38400753488474,3695.007012652596,-33.911937987645416,-519.5444598137308,3643.9122659590216,2.7046247823113037,-495.2593970343573,3665.2845657206667,-29.23593638089241,-481.11029512706483,3680.897231154263,-38.986501421139124,-473.27302232717227,3695.176613414431,-41.03180513175904,-535.414372306421,3657.872824796318,-3.1498264787093433,-515.8854401344315,3675.4447382051044,-28.752592218132516,-503.93497945446654,3690.5851732849137,-38.80442930875982,-495.9494142666106,3704.6073057775175,-42.32492660868124
-555.7321182407953,3661.607612333473,62.27713194219969,-517.0191064747928,3672.7860198816884,62.477869330603816,-485.4891432713451,3680.217938819509,43.197559878934825,-466.98904655145,3686.4339163428876,16.657589839494207,-455.7571800643841,3695.0174975981827,-4.106354142119542,-488.97593778703236,3650.757779485778,15.462721885150536,-464.74074801513956,3669.985943308683,-21.138367136873708,-454.87483848036356,3689.060281530688,-32.71940356365533,-452.66709377912406,3707.159172729867,-36.15649385867983,-509.40604364529344,3648.9807884874563,0.19452235813862861,-484.62973228723604,3671.1262180051467,-35.51852046932434,-472.4250773814057,3690.8493765030476,-45.50145161101371,-467.0130946679492,3707.9556426557883,-47.08344126685761,-529.1151093876847,3657.47033530552,-9.394910771554697,-506.8491929358122,3679.5251282861836,-42.54481665403378,-493.1784625079451,3695.2419606305452,-51.67492209757535,-486.2290815326272,3710.1458229946315,-52.9499743508318,-545.9904002619968,3673.3412821719958,-14.433927813266862,-528.0901760009154,3691.2229535851566,-41.26537444160098,-516.7531699571804,3706.881646046504,-51.10324641653624,-509.7591360886579,3722.037092181299,-54.18300417579471
-563.6241132001267,3674.397146387958,53.25467702739547,-524.1270969700253,3684.9817575673446,51.47064887334612,-494.0118652719807,3692.4263526820614,30.420991224380906,-477.6276087719247,3699.2706101400277,2.6864169378156393,-467.5983556835329,3708.06006903296,-18.81235342957827,-498.93873098383915,3663.353825904266,1.2528502800577554,-478.1972053145779,3685.3812747565444,-36.87563973660816,-470.85869892732853,3706.715491263424,-46.78176897513209,-470.4521543807808,3726.3481783355505,-49.216990889958225,-520.0035713024889,3661.8248861158468,-12.583232810953989,-497.81909303155686,3685.7529623107453,-49.328854181645944,-487.82254132462043,3707.616139072123,-57.733470479588426,-485.2582048898066,3727.9404664421404,-58.30054748022828,-539.7694975290198,3670.0823754190483,-20.705980623277856,-519.6522023195107,3693.0866155442736,-54.83471103556366,-508.4523600781153,3711.200643037956,-62.40081594003041,-504.45176851333724,3729.3356062878474,-62.440724249038965,-556.3979558485569,3685.257729491999,-24.58602610654681,-539.852472293608,3703.0648611144406,-52.49476741801481,-530.4825523366584,3720.395805803898,-61.35372074478252,-526.1026058565365,3738.1531026332686,-63.49220260285678
-572.438472625184,3686.1946889481824,45.17540948073413,-532.2702161609118,3696.791598531523,41.7763623514831,-503.4420462270402,3704.764933225824,19.043100076527768,-488.6964650127535,3711.761557431236,-9.751843967240525,-479.21453079037406,3720.307115953512,-31.771196982155693,-510.45241169961014,3678.151831042064,-11.500090560118942,-492.2597979463457,3700.7662434546464,-50.10969685791244,-487.6493306360463,3724.361823547052,-58.1506452165264,-489.3586273276492,3746.445643545337,-59.69350724505046,-531.6326413544592,3675.8482495139733,-24.03903823659898,-511.1346453490727,3699.1264168322414,-60.84284487739411,-504.1294173220792,3723.6162105875846,-68.2331051874593,-504.7861005567632,3748.1166490604624,-68.37739233171264,-550.6269742966714,3682.182809726447,-30.7907682301081,-531.9991958750343,3704.5843618375493,-65.05959864958353,-523.8635971953977,3725.605410894877,-71.94300031727343,-522.6416438252312,3747.293375440032,-71.74036708806821,-565.9072425860855,3694.3842838347964,-33.668053494452096,-550.1521521744197,3711.559848598239,-62.08483130526385,-543.2499283870575,3731.055959493363,-70.63095370162686,-541.3348436301716,3751.5379010927218,-72.70256217250459
