right_hand_wrist_x,right_hand_wrist_y,right_hand_wrist_z,right_hand_thumb_cmc_x,right_hand_thumb_cmc_y,right_hand_thumb_cmc_z,right_hand_thumb_mcp_x,right_hand_thumb_mcp_y,right_hand_thumb_mcp_z,right_hand_thumb_ip_x,right_hand_thumb_ip_y,right_hand_thumb_ip_z,right_hand_thumb_tip_x,right_hand_thumb_tip_y,right_hand_thumb_tip_z,right_hand_index_finger_mcp_x,right_hand_index_finger_mcp_y,right_hand_index_finger_mcp_z,right_hand_index_finger_pip_x,right_hand_index_finger_pip_y,right_hand_index_finger_pip_z,right_hand_index_finger_dip_x,right_hand_index_finger_dip_y,right_hand_index_finger_dip_z,right_hand_index_finger_tip_x,right_hand_index_finger_tip_y,right_hand_index_finger_tip_z,right_hand_middle_finger_mcp_x,right_hand_middle_finger_mcp_y,right_hand_middle_finger_mcp_z,right_hand_middle_finger_pip_x,right_hand_middle_finger_pip_y,right_hand_middle_finger_pip_z,right_hand_middle_finger_dip_x,right_hand_middle_finger_dip_y,right_hand_middle_finger_dip_z,right_hand_middle_finger_tip_x,right_hand_middle_finger_tip_y,right_hand_middle_finger_tip_z,right_hand_ring_finger_mcp_x,right_hand_ring_finger_mcp_y,right_hand_ring_finger_mcp_z,right_hand_ring_finger_pip_x,right_hand_ring_finger_pip_y,right_hand_ring_finger_pip_z,right_hand_ring_finger_dip_x,right_hand_ring_finger_dip_y,right_hand_ring_finger_dip_z,right_hand_ring_finger_tip_x,right_hand_ring_finger_tip_y,right_hand_ring_finger_tip_z,right_hand_pinky_mcp_x,right_hand_pinky_mcp_y,right_hand_pinky_mcp_z,right_hand_pinky_pip_x,right_hand_pinky_pip_y,right_hand_pinky_pip_z,right_hand_pinky_dip_x,right_hand_pinky_dip_y,right_hand_pinky_dip_z,right_hand_pinky_tip_x,right_hand_pinky_tip_y,right_hand_pinky_tip_z
-619.6871230590541,3760.6312144698572,26.60292159043333,-577.2801604536272,3763.1131387186288,23.284408798069627,-550.3949892888321,3773.2046333962207,-1.5682235723639064,-539.7915731418728,3784.8521565830797,-31.650614174473528,-530.4428335871264,3791.715087655212,-53.25871193954196,-561.759572347203,3742.2150071708547,-34.020845429169775,-544.3299665698141,3760.153325628753,-69.0308709355836,-530.9473301249942,3772.2827994270274,-78.3308571249158,-521.2174543392604,3777.315532627604,-80.01419872873059,-587.9608056638084,3754.205582953051,-44.37853295327442,-565.0637529595518,3768.179372647418,-76.19851146801312,-549.7153739931337,3779.43820690355,-81.63437694838102,-537.7505913076017,3781.02890158022,-79.52201039715281,-609.1605479394474,3769.0005438779745,-48.93910195974799,-587.153368052151,3782.6963205591915,-78.18656208440129,-571.0946650677421,3790.168773662086,-81.23596460022274,-559.0798310168464,3789.4854128380944,-78.09061490682836,-625.2031228525133,3785.3245731146903,-49.787624538318695,-606.1558178300158,3796.372267731028,-74.15884361460873,-592.0757289589731,3804.7730796023625,-78.65354935646674,-581.827114308995,3808.545608568806,-77.22841664863248
-619.0070277256352,3759.1380144556597,26.3764392718225,-576.7568877777491,3762.2560000878157,23.142743203242354,-549.8956678387797,3772.3917291520465,-1.495339149576377,-539.7662195708635,3784.5360673782075,-31.927322103151024,-530.9608194955255,3791.310447814951,-53.84629956617674,-561.1799310010664,3740.896023344032,-34.09430305603027,-544.9442379179311,3760.4941493442866,-69.82916267757892,-531.0963237949994,3769.5296737018384,-76.33458553397764,-521.6667713245923,3771.842943728147,-75.51493544285945,-587.6331270022732,3753.2422074900082,-44.33760434663164,-565.4777540829782,3768.421735436565,-76.51898598282303,-550.4528894466565,3777.7749575785856,-79.4595103302426,-539.5656518162191,3777.483168362268,-75.2580557437575,-608.9687464589994,3768.1491219824356,-48.76563637358629,-587.6875970142536,3783.2324898279476,-78.13707909014065,-573.003787281069,3790.8391181275592,-79.0690566289453,-562.89655189797,3790.0835155622203,-74.15135026090829,-625.2636928580413,3784.8002184763614,-49.683793504454584,-606.9594459806066,3797.407960414763,-74.06187118328401,-593.8335102485162,3805.4221492487545,-76.79956780072257,-585.1055657791612,3808.5643586216347,-73.71415919047105
-618.4210254991368,3757.380062101102,26.410922081528454,-576.707938281628,3761.5729356789852,23.15980078132775,-549.3580151019539,3770.9758219428704,-1.231205118839296,-539.5880533458408,3783.7738607921565,-31.766175762116994,-531.7416338560903,3791.554066596461,-53.741041091400305,-561.1916902426788,3740.188888944597,-34.00255332344373,-545.2348781797273,3760.9048964042668,-70.36945670902477,-530.9272270788554,3767.535331856362,-74.66840595487305,-522.4201462781305,3768.2700291170213,-71.9709787679514,-587.2562719426737,3751.5377347909844,-44.04667581616512,-565.7998011040463,3768.901582003508,-76.82861270994498,-551.4599859830435,3777.2938314570038,-77.36370396480586,-542.6191335588348,3776.8900507665194,-71.52917091854698,-608.3588903067035,3765.73668827837,-48.35909342977463,-588.1074287746206,3783.779397945583,-78.13931313532362,-574.9468937839049,3791.733843993269,-76.88432452009016,-567.283299148143,3791.614865250408,-70.37971386293523,-624.731092438395,3782.3367310901003,-49.38467469152587,-607.3588495995373,3797.3906396738303,-74.20998025449592,-595.3154202637951,3805.271444265696,-75.2450088516074,-588.5065831957085,3808.3494236039332,-70.6143538478716
-618.4550098420082,3757.0903014086834,26.823256425383967,-577.5202490610357,3762.2536752198685,23.52343336447349,-549.6051898943598,3770.9621877920413,-0.7708566254962321,-539.6778678460388,3783.7460408146535,-30.972662906697416,-532.4633747401145,3792.850107925412,-52.5635507134951,-561.8268721440978,3740.9447914365587,-33.614300554975486,-545.0521366007313,3760.8940807752974,-69.9103649610952,-531.019160393978,3769.4093857293524,-75.41255490250825,-523.4070486384805,3772.9076726146836,-73.72546108561173,-586.9092887919574,3750.5665226408005,-43.548230360559934,-565.487305847878,3768.5514358069718,-76.59219094708978,-551.8771160077606,3779.4630505267814,-78.09434349230351,-544.3060541420867,3782.860642743487,-73.34485495430344,-607.5233702410807,3763.818262075889,-47.93769212450936,-587.8600519683316,3783.317373166351,-78.02020411383653,-575.2331007293034,3793.1557092004255,-77.46257677964138,-568.4406971989862,3795.7800230564735,-71.75210850189154,-623.7944907750431,3780.138092832293,-49.05490410907914,-606.9748053697626,3796.278907179157,-74.54278286856989,-595.4805049938068,3805.747277181326,-76.16564641627457,-589.4827772250535,3811.0817990530986,-72.12361286031052
-618.6775013780857,3757.8900641887917,27.11279449968761,-578.3913708640964,3763.4933387581186,23.838066077697295,-550.530580959262,3772.6545055631113,-0.4591748943221408,-539.9469758641576,3784.6306069572597,-30.048338830419937,-532.0535821763287,3793.0644773510435,-51.11364924835739,-562.295495313052,3742.0529039616677,-33.26531254845262,-544.8008263328384,3760.5895395255275,-69.04838027502751,-531.6491871160946,3773.8160136375336,-77.96680640596627,-524.296498134396,3782.36424607548,-79.12778959203882,-586.6583529246591,3750.7814480379643,-43.24131966984798,-565.0733943730271,3767.870446098037,-76.23198371891236,-551.9964152427543,3783.4425056263467,-81.32811370684712,-544.2665030240482,3792.2465086093853,-79.45917473724741,-607.1245481022852,3764.0248736530884,-47.787093888101175,-587.5125527892004,3782.7088552242876,-77.93808310917026,-574.5151718157913,3795.345755579912,-80.42863966746691,-566.8503107584936,3801.526307571613,-77.27015323328924,-623.51644228487,3780.6777926227196,-48.88044795110594,-606.687636265586,3795.8471095426394,-74.80791406294676,-595.136702529059,3807.942568333962,-78.85219694073872,-588.6167421879463,3816.702608751986,-77.03796673135551
-618.4722778250045,3758.2149880473653,26.86765095542282,-578.5437491342391,3763.7811435336207,23.66483966057971,-551.3339180604677,3774.322502321216,-0.459203844124634,-539.9853581963029,3785.1722211060587,-29.375864812977348,-530.7035784542904,3790.7310950239535,-50.14375123495411,-562.160203755817,3742.311107189107,-33.35514923824467,-545.1073941742541,3760.7797435565108,-68.84812742714219,-532.9183640894757,3777.2123859490116,-79.99604259401184,-525.3872992416566,3788.5371393410364,-83.02626216388587,-586.5966918684557,3751.4610808030493,-43.400471507940665,-565.523953796488,3768.2366931335055,-76.4986380626455,-552.7836931559975,3786.7028817181936,-84.38930648849185,-544.2984398727087,3798.1871615339473,-84.50084725381544,-607.419033957566,3765.6786901989176,-47.93892671208202,-587.829419940468,3783.1937432882933,-78.18885436715212,-574.3490456130869,3797.2195358954727,-83.26806245335557,-565.3964900349449,3804.899907132793,-82.08149309895629,-624.1655659990221,3783.3620868138755,-48.85580224814704,-606.9991683836392,3796.7479966927835,-74.80455221749116,-594.9790404478427,3810.0625177154616,-80.9463687192765,-587.2439023165967,3820.267055394784,-80.98000153013892
-618.0033293840047,3757.8569334292188,26.48816292588028,-578.152948343819,3762.8936422924653,23.21127785045238,-551.5130189189175,3774.2886466313703,-0.38026491040409194,-539.6461769553184,3784.0622535065095,-28.5875949793445,-529.6978827096715,3786.929110565503,-49.21394364314655,-561.7289854676856,3741.5992516998026,-33.607735983659445,-545.9685408238842,3761.349669870443,-69.13114045681655,-534.58110241753,3778.163886048379,-80.53685417271105,-526.9305495857515,3789.1859463867286,-83.87934025523023,-586.8590776314761,3752.0614134588886,-43.65019924303242,-566.829742600727,3769.630553086531,-77.10628814412193,-554.2852689105243,3787.919085978968,-85.82571485055242,-545.3212740020795,3798.7698214254324,-86.43145022011352,-608.2547254176951,3767.540940635172,-48.03333698678687,-588.9142700503404,3784.813982533604,-78.51948924058674,-575.1604458589466,3798.137562721654,-84.74603240493687,-565.3550385911861,3804.879639881396,-84.33141499882886,-625.3016014983839,3786.2696994538296,-48.727526920017525,-607.9220746736282,3798.6355913084503,-74.44432985907855,-595.2452086858983,3811.039792421452,-81.54691369378804,-586.1802694235546,3819.925334440846,-82.42008763715033
-617.9460404145009,3758.2351533938026,26.58706217380735,-577.8700066922491,3762.062496533139,23.050132872195583,-551.3042128406485,3772.9053509486293,0.09607481252710051,-539.3283269659526,3781.9638224236046,-27.446622182758293,-529.8445989321792,3784.5264956612996,-47.843318436502756,-561.3446357602354,3740.4564005518437,-33.42676463807482,-546.7025777365171,3761.226402094489,-68.81716332085465,-535.7875080018111,3777.5670948518527,-80.49301697098443,-527.9903303068345,3787.8859244221017,-84.27170471111587,-587.3771489117458,3752.761734424167,-43.456992920623144,-568.0021088059698,3770.679340807986,-77.00440101835964,-555.4387621828239,3787.803521746012,-86.32084569701644,-546.2215243464756,3797.7354871903735,-87.57764370275359,-609.3558753676136,3769.476978086661,-47.8098307852384,-590.2609390458066,3786.7275897299323,-78.34498214768,-576.1633578421131,3799.0096122708915,-85.64527623472895,-565.7272541776642,3804.869834485795,-86.19177646128205,-626.6144003044734,3788.854213681185,-48.42047935282415,-609.5144405086169,3801.490223668665,-73.8717185839188,-596.2483566075759,3812.5970345171577,-81.73595274031179,-586.0527666643376,3819.798508533931,-83.46787964398122
-618.448368899913,3759.7715075290694,26.956132892598628,-578.0043003440178,3762.246346675197,23.307729035149677,-551.1643337010248,3771.842479183363,0.5994322416145084,-539.4589379847348,3780.9952867847983,-26.665427275183617,-531.0034495255139,3785.7374030140645,-46.85625823224555,-561.0566933103566,3739.464347632107,-32.9144342351754,-546.7919635459368,3760.121913174079,-67.83188873881056,-535.8305613291948,3776.461817290836,-80.50178604621637,-527.7873298666976,3787.2787311295374,-85.31759212869672,-587.7205668724266,3753.3116441415773,-42.98927648495351,-568.2997125599508,3770.583655701957,-76.05302361705363,-555.5225714254238,3787.304578907843,-86.55175097045928,-546.1519794693836,3797.950998216745,-89.14403917302734,-610.1036901443293,3770.9065468043163,-47.54885804631429,-591.0686939202068,3787.778698333566,-77.71951933234305,-576.536661959293,3800.13877595408,-86.51438681044334,-565.7221727098937,3807.144170224207,-88.62866935149837,-627.5243858796063,3790.4674610001557,-48.2902095419189,-611.0373699269802,3804.056076762133,-73.47987364953926,-597.5456340527861,3814.9985061480143,-82.31341542680363,-586.9504028045218,3822.511810567732,-85.2531028015856
-618.8003594223106,3760.496966617141,26.90346378911268,-578.2684683670302,3762.7093815823146,23.568894167625103,-551.0944266492371,3771.6594763590883,0.6086319385635701,-539.7497904150059,3781.7251961322,-26.963160016666034,-532.306777236648,3789.407488662629,-47.2742256609118,-560.9762008465418,3738.9492110146916,-32.7647498227241,-546.3360726288183,3759.1185869501883,-67.3812543383143,-535.1226649007818,3775.441025598946,-79.81908692418439,-527.5975801515748,3787.207409623093,-84.51259582184754,-587.5256816325175,3752.6531685691307,-42.89561631576354,-567.7884495887195,3769.71607581902,-75.3671886230643,-554.9734232528423,3786.485736543055,-85.95178656039609,-546.241132376518,3798.660295133721,-88.86482860404894,-609.8007713572708,3770.0107802161306,-47.672206755513024,-590.6560069439073,3786.8478069086323,-77.32714718870274,-576.229040422113,3799.9765269140016,-86.31190473269479,-566.2370301648017,3809.5097716998407,-88.87194483218023,-627.1039625669422,3789.104637997567,-48.63308385649894,-610.7820273603205,3803.272899072693,-73.46819370932593,-597.7545768278169,3815.0064906836246,-82.29856719878748,-588.2923965329591,3824.8209150148227,-85.47569066457527
-618.3848992442714,3758.7771845336238,26.440853164950937,-578.1920114887852,3762.1941913093597,23.521653170846005,-550.8132962876356,3771.4943751965748,0.25665173526028184,-539.5794596981223,3782.5406060757637,-27.862969621358438,-532.7346247534222,3791.9391491341744,-48.57237339822167,-561.3052821776607,3738.909805521285,-33.18353215697908,-545.7894314263817,3759.3827011181593,-68.17565903676619,-534.840130765362,3775.3270435269283,-77.77432538514803,-529.2715605057189,3787.347756529077,-80.03118888299504,-587.0468653778156,3750.6729498253567,-43.339039878913646,-566.9820210337938,3768.900414123639,-75.73828487087569,-554.6829508321575,3785.5018395941584,-83.9611920671472,-547.8825036799449,3798.554359634874,-84.89446133714188,-608.7021005608937,3766.619770584206,-48.107359745925585,-589.2923684425799,3784.3433025329095,-77.43478257595028,-576.0098762870152,3797.984364493816,-83.98698992214328,-568.4804526564387,3809.327096077814,-84.52568950468441,-625.5821692659179,3784.7541606420637,-49.199419525136506,-608.5212942269309,3798.80525761618,-73.56077699781588,-596.7628155455392,3811.5033791604146,-80.4064362474151,-589.9869032595392,3823.718531866166,-81.80121917915832
-617.6925152195751,3756.3722908982822,26.33914706054864,-577.8199721743117,3761.2066437108733,23.33508188829525,-550.418397267899,3771.1420821101115,0.06473272246170908,-539.0515078090385,3782.5013029799916,-28.340314279239,-532.3149276537127,3791.9141378152854,-49.34190379532059,-561.9356929785876,3739.230362270136,-33.644409051398725,-545.5376240029628,3760.7949373480396,-69.46747212934523,-535.4617812878836,3776.5417465500755,-75.42998736041709,-532.2039973540491,3788.03715010392,-74.50685377424566,-586.9304469471684,3749.2148614419025,-43.80578841529305,-566.4676313031669,3768.954061149772,-76.64743224829068,-554.9727195809779,3785.1680177109115,-81.36198571914282,-550.3841194094651,3797.814025168122,-79.13030685010276,-608.0525407079085,3763.9183302575107,-48.39424105521839,-588.3367864696284,3782.9264294071363,-77.61412674654645,-576.672461028951,3796.5777147538893,-80.43011286552648,-571.8994400854194,3807.6637508158633,-77.62829575722438,-624.7196874939928,3781.506204276021,-49.47722291023297,-606.7457169595057,3795.570010276852,-73.42170612652203,-596.5185339755405,3808.894822319022,-77.21969600912277,-592.5084932211566,3821.7557241398727,-75.7498155235699
-617.7475960827078,3756.4050367526297,27.00823741197438,-577.6675148453295,3761.3916532876,23.34144520416342,-550.2983676827401,3771.4628720033534,0.15674547556308907,-538.8482505358398,3782.507985306675,-28.25191314581806,-532.1992547985179,3791.4403453995264,-49.23703083245566,-562.3779831682217,3739.700830773839,-33.70049185796038,-545.5086572684169,3761.942609731017,-70.15017322901782,-536.0204469584206,3777.6850299856756,-74.50363612711293,-533.717458414344,3788.649601316071,-72.06202317017643,-587.3615315002562,3749.888285111013,-43.82312791617283,-566.5122034407543,3770.115865989374,-77.1729830987455,-555.308397530256,3785.487978526036,-79.41074872617632,-551.6829017228297,3796.5612143783624,-74.77647793209499,-608.5335715167801,3764.7404206086158,-48.252148437668204,-588.7048583157766,3784.5967833609566,-77.53901411089464,-577.9160096299927,3797.6534828685303,-77.56672059459072,-574.4498684877655,3806.8583353748463,-72.17306491431904,-625.5204384115677,3782.8061112950036,-49.23982994944642,-607.4610687367305,3797.575694534334,-73.02959811510691,-598.0840473168139,3810.7803150872164,-74.54170144255264,-595.3615513042292,3822.4998359228543,-70.89169509923305
-618.6434295362566,3758.870704689208,27.91938342903621,-577.8945384057951,3762.778333079931,23.529308337144066,-550.4697781079313,3772.4294282682013,0.25578653743194324,-539.1258150912755,3783.0916805800966,-28.187566514606157,-532.8374939746349,3791.9459447165705,-48.99667607459559,-562.1952318364907,3739.830782519953,-33.40717157062705,-545.2615295317453,3761.794671503155,-70.01853067122451,-535.2681536558532,3776.5419750105893,-74.79147082165288,-532.3585046237237,3786.8873166473704,-72.58126512179564,-587.7191110227415,3751.5439504857363,-43.41268076831896,-566.740534047984,3771.4972258465777,-77.1093965733552,-554.9654243913029,3785.0199271107344,-78.22770481478612,-550.9578359044831,3793.898120032498,-72.39425676196069,-609.2582939082329,3767.361027775951,-47.76557765709576,-589.5771432820397,3787.5470832734504,-77.35236943594424,-578.5020909162372,3799.238208848106,-76.05816277567351,-574.8840427546559,3806.428492473573,-69.35643709622778,-626.6483711401896,3786.238283799894,-48.63627798634092,-609.1657571365514,3801.7426294276297,-72.50009945586766,-599.6665371934002,3814.0629068707635,-73.05203799574717,-596.9235095803226,3824.5006212785556,-68.38379659492206
-619.4873186696809,3760.91282660559,28.245561470404535,-578.1289446059774,3763.751099914405,23.52718628158497,-550.5609650202261,3772.700696406379,0.26577159840006204,-539.3478469712886,3783.283729312183,-28.22269518170618,-533.0647590603365,3791.6718531468546,-48.828152841925764,-561.4186278496342,3739.2164687560353,-32.95682406672272,-544.7606743149281,3761.1566135883227,-69.59998171969097,-533.5011676096756,3773.1273979688613,-74.34631810769963,-529.3374806151003,3780.875948954947,-72.12588429115381,-587.2967996923978,3751.6022362970457,-42.85605512660907,-566.5950689444333,3771.958211145668,-76.8346095966875,-553.9860043498038,3783.05638902319,-77.23534058178285,-549.2074462297791,3789.527375947715,-70.72252089059145,-608.9067923306512,3767.6513725948134,-47.18036698768187,-589.4957681680905,3788.2799770806346,-77.24907504355545,-577.7038674857984,3798.325269581667,-75.39058175133484,-573.5197802526933,3804.0316498303337,-68.06960987956069,-626.2056547772947,3786.58738054756,-47.98181186944188,-609.0462228358537,3802.330385654892,-71.99343352527114,-599.0014309057696,3813.6007818955463,-72.27131419984698,-595.8884055967868,3823.3566163068635,-67.1167034133943
-619.7778134633996,3761.2889924174647,27.815742112983006,-578.1581304285947,3763.6673487364014,23.177835737213965,-550.389566534104,3771.6301189779724,0.3652424611378192,-539.1309791736247,3782.3235744336007,-27.862003062497138,-531.8027114771991,3788.8729603862007,-48.16883376613201,-560.5200212676386,3738.1511583675583,-32.456499504747725,-544.5566232518424,3761.220527564851,-69.25139171577958,-532.4037966782447,3770.060226669888,-72.64767074605707,-526.9013097162879,3772.7003630543627,-69.35680683534123,-586.2591144188137,3749.7820946326233,-42.389133558899466,-566.11154249282,3771.429699374212,-76.57462348368111,-553.1969336085496,3781.0405756806563,-76.69647184863004,-547.5591609877025,3785.0291212363886,-70.00405832141779,-607.5517527165308,3765.1115939547626,-46.75479381278356,-588.3959231022242,3786.4532673150293,-77.23637518814398,-576.141324109867,3795.4425314531936,-75.59956977388428,-571.0318039093831,3799.373382464012,-68.32690826939509,-624.3744623708153,3783.4304309787094,-47.60652273815359,-607.0877415425873,3799.4021946447037,-71.85275724319425,-596.4602088506946,3809.792216853759,-72.37143920211038,-592.3964087143531,3818.0203093446457,-67.16592300172361
-619.9610776640908,3761.7425199642453,27.293590801063765,-578.1665558631538,3763.5675159755556,22.89886313185069,-550.1424683512295,3770.3468565208077,0.5740977225332761,-538.6849974461985,3780.988508257805,-27.16340063259472,-529.7839621800817,3785.1860355616523,-47.136875027269944,-560.0085963230221,3737.5236246869117,-32.122910725073886,-544.7893240552095,3761.225248593177,-68.85322720428614,-532.6916421687478,3769.125240025168,-71.77450129547587,-526.0444195051148,3768.0403891378355,-68.01601898746894,-585.5574879232711,3748.8007899155186,-42.174369768356385,-565.7496475343518,3770.5263137981524,-76.19625522589442,-553.0411982627148,3780.353171991228,-77.36135107845202,-546.169756874502,3782.4738957790432,-71.56670824353398,-606.6479663405019,3763.8237002109886,-46.68226451725208,-587.6295710086392,3785.0775829339077,-77.24991789986417,-575.0304426070096,3793.6653231574765,-77.01134348253484,-568.1255733753643,3795.069053714291,-70.75267034697617,-623.2130806787816,3781.823838568286,-47.69308285126163,-605.995516378353,3798.088477869558,-72.3127397459509,-594.6352852676516,3807.4006582404686,-73.93437767031827,-588.4787808008193,3812.3897186764616,-69.52810004463896
-620.4327474027331,3763.521595623405,27.348705499455615,-578.2353166671742,3764.1796114380368,23.141465543577507,-550.0409175771811,3770.2961965497143,0.6510499307277627,-538.4746560990609,3780.702759262637,-26.89315742295466,-528.7165457832178,3783.9850152501335,-46.84449576280102,-560.0588722056502,3738.0647452443304,-32.242883379290674,-544.8875645159862,3759.8806961014516,-68.30393851716849,-533.0341566880697,3769.2031833982805,-73.31751006856496,-525.6991468869267,3769.5375560386756,-71.12306526915282,-585.77520036561,3750.658480234509,-42.30454121273914,-565.632878493595,3769.4988114878406,-75.66651508568177,-552.8485144977786,3780.1341162419135,-78.91088555674155,-544.6062288778566,3781.9983927029893,-74.79146329090607,-607.0673782315276,3766.3991565364186,-46.95994048257496,-588.0285610295392,3785.900797632879,-77.24513549323656,-574.7470172751762,3793.8825191147835,-78.773771102405,-565.7700683525306,3793.169034681873,-73.89368533531922,-623.8654147684576,3784.59993440272,-48.10983338065614,-607.2916267537961,3800.4297853083262,-73.06830397374488,-595.0681049599306,3808.2893311893413,-76.15017147468927,-586.6564631949019,3810.2194380238843,-72.98526945838861
-620.7123000424823,3764.9061944352716,27.85738135805663,-578.0656805613534,3764.5516081240794,23.735942321363044,-550.0457189775974,3771.2821320718485,0.5371236239741626,-538.717338924855,3781.8115903163543,-27.30429451777318,-529.1850043713415,3786.100351046569,-47.70045201704215,-560.4828470309068,3739.5715063985763,-32.77420363794835,-544.7266615024351,3758.444975228774,-67.8981642746529,-532.3228275453608,3768.8038665545328,-75.71129879326593,-524.6100717516031,3773.0948319936715,-75.83793532647519,-586.4418573739023,3753.7024024469065,-42.68025237337312,-565.5709401444796,3768.584893802293,-75.35481258455982,-551.9771376832798,3779.139963680025,-80.11713514684273,-542.9246094127974,3782.129328163768,-77.27756820528268,-607.9484776282397,3769.97666135926,-47.34205406372636,-588.86698906133,3787.2777190562797,-77.27654800873762,-574.5521385847652,3793.995239103158,-79.58224101076043,-564.4751478627084,3792.7956624673325,-75.47435235740463,-625.0460866357015,3788.06299147901,-48.48663548345344,-609.2591600558039,3802.80767015048,-73.57587976148429,-596.3507907041334,3809.4143822012616,-77.3409984068273,-587.0376511651558,3810.6141848314637,-74.85760963986543
-620.1299940947579,3763.7138419209537,28.22528501616718,-577.3943430763043,3763.426801857051,24.17980811972175,-549.8922355268583,3771.709831906366,0.507896770405242,-539.1444130680211,3783.051903815377,-27.70348132339155,-530.1427842186678,3788.6517808048866,-48.61077449403,-560.9545695337561,3740.9188826947748,-33.27044532917712,-544.9679915930457,3759.3653557259327,-67.96078226303177,-531.6232190676247,3768.781735765033,-76.28616146080506,-523.6283454577183,3774.07081341058,-77.1903083325454,-586.8049819432598,3754.9461977363935,-42.9948043388633,-565.6251577074786,3768.62766373216,-75.54799659692601,-551.1676927287926,3778.435266747739,-80.34509042601253,-542.1818169911949,3782.4363092886324,-77.83140475672491,-608.1095852858309,3770.6470127422826,-47.51620675682069,-589.0980216370651,3787.442093506742,-77.46091193862465,-574.0037566156118,3793.081332672373,-79.49532919388163,-564.0759693576445,3792.6187172303835,-75.55963708972297,-625.0347031328372,3787.9297907107652,-48.52952002404643,-609.5075847649804,3802.2218681210147,-73.67744048228158,-596.3185368949869,3808.4564277847044,-77.19866572757944,-587.4244835874468,3810.6902339737553,-74.71687081784901
-618.9870859146813,3761.016214312569,28.19451265919841,-576.5474345138781,3761.6588272888857,24.26180680425471,-549.4363137892011,3771.039476620382,0.6046277758639814,-539.2453522700866,3783.1925019285136,-27.74192664586499,-530.3728603291185,3788.78720254651,-48.77207056401957,-561.2164579712882,3741.2370601868774,-33.36653857361583,-545.7386129421822,3762.3389933226285,-68.37703709624925,-532.2434563579227,3770.633301969009,-74.88430744927294,-524.191055979901,3773.2655918356213,-74.71763176058982,-586.8307827544763,3754.1592193153783,-43.026459875597574,-565.9706253394536,3770.1376126747073,-75.96170707051708,-551.5326912974269,3779.9366120400127,-79.97398972543196,-542.9944647582611,3783.591493403738,-77.29127100386145,-607.7793795547412,3769.1392937434584,-47.415094146753496,-588.8170425302324,3787.3886176766655,-77.76963083726999,-573.7749212796034,3793.2094242769535,-79.48420887842637,-564.3150112372603,3793.0796411453466,-75.73451671616817,-624.2049430862891,3785.8072102821534,-48.311733250796664,-608.2852582027538,3800.8708060422746,-73.64244697641928,-595.231589940114,3807.64605926673,-76.85023771908924,-586.8227561619292,3810.435439449111,-74.36813455614784
-618.3394142020151,3760.1005324142375,27.915706327991575,-576.2384207655384,3761.697176817804,24.05228546735412,-548.9229052639278,3770.834903445726,0.385032973628753,-538.8205963235692,3782.8546726356594,-28.089726652045822,-529.6564173568107,3787.242548979314,-48.95792798352509,-561.2096435990896,3740.9004281882653,-33.11939820156559,-546.1022781023973,3764.4330100417674,-68.71259353341844,-533.2958924825967,3773.6054285006558,-73.7771954566716,-525.4122657415,3774.088537781931,-72.42860718099368,-586.9611994354804,3753.5036257855804,-42.887274116222876,-566.356982223174,3772.027183111685,-76.15944292443479,-552.7037386383105,3783.218524500109,-79.76118785501698,-544.2245473602804,3785.614522765632,-76.99859840010743,-607.9578160449122,3768.800607793071,-47.31569849424614,-588.8243952187473,3788.6566985409745,-78.0476751255406,-574.4499497335596,3795.8375550617934,-79.8531210810507,-564.873743563945,3794.7670221659964,-76.35892579271349,-624.2356323567021,3785.964752571966,-48.23822018342038,-607.7704557047083,3802.0785458483438,-73.81435279567161,-595.0939804049817,3809.876316072063,-77.12300976487775,-586.5380996324278,3811.930471690671,-74.84594128797652
-618.6480995595931,3762.02295756302,27.590558178701155,-576.7011565866068,3764.080675541642,23.687267356417095,-548.7307844113203,3772.3226428562352,-0.2871683067798468,-538.1401157168344,3783.4325566466764,-29.037987140244432,-528.3606529522125,3786.522414330455,-49.82245953728005,-561.1059220183929,3740.928784792901,-32.76399578719714,-545.4283294794169,3763.8147193653817,-68.58136977050613,-533.2098508025591,3775.5894645045582,-74.52586418582129,-525.6943625902561,3778.076470849056,-73.46121138959673,-587.2723608941176,3754.033211498707,-42.773189607176555,-566.3673791411248,3772.4665514894687,-76.05049581340907,-553.4936958021735,3786.04489594049,-80.26129720618637,-544.8479464732882,3788.728555761477,-77.86556023974998,-608.7145425952483,3770.2019786799856,-47.42660867592099,-589.2957812813892,3790.192102856018,-78.1593649265888,-575.5356293456294,3799.124120305689,-80.30963870043925,-565.5373001689378,3797.347163121407,-76.9648374667044,-625.454153722788,3788.5794075976933,-48.5133764946561,-608.7802097744114,3804.780386082271,-74.25129201061714,-596.4570728551778,3813.792823202783,-77.96993015490298,-587.5775013964499,3815.45248995734,-75.90312411684913
