LSL_Time,PLUX_P1_nSeq,PLUX_P1_ECG0,PLUX_P1_EMG1,PLUX_P1_EMG2,PLUX_P1_RESPIRATION3
7013.124941114968,1695645.0,0.0773100033402443,0.0027699999045580626,0.013530000112950802,-0.2389100044965744
7013.125940887183,1695646.0,0.061500001698732376,0.002859999891370535,0.00267999991774559,-0.24187999963760376
7013.126940659398,1695647.0,0.04977000132203102,0.007180000189691782,-0.0016299999551847577,-0.2441300004720688
7013.127940431614,1695648.0,0.04033999890089035,0.007770000025629997,-0.005590000189840794,-0.2460000067949295
7013.128940203829,1695649.0,0.03305999934673309,0.005590000189840794,-0.0029100000392645597,-0.24833999574184418
7013.129939976045,1695650.0,0.028750000521540642,0.0045900000259280205,0.00803999975323677,-0.249439999461174
7013.13093974826,1695651.0,0.02556000091135502,0.0044999998062849045,0.0014100000262260437,-0.2531000077724457
7013.131939520475,1695652.0,0.021290000528097153,0.005270000081509352,-0.0009500000160187483,-0.2548399865627289
7013.13293929269,1695653.0,0.011049999855458736,-0.000859999970998615,0.001769999973475933,-0.25749000906944275
7013.1339390649055,1695654.0,-0.003590000094845891,-0.00031999999191612005,0.001230000052601099,-0.2585900127887726
7013.134938837121,1695655.0,-0.022420000284910202,0.0015899999998509884,-0.005770000163465738,-0.26065000891685486
7013.135938609335,1695656.0,-0.046539999544620514,-0.000859999970998615,-0.004769999999552965,-0.26344001293182373
7013.136938381551,1695657.0,-0.07384999841451645,-0.002589999930933118,-0.006039999891072512,-0.26517999172210693
7013.137938153766,1695658.0,-0.10075999796390533,-0.0030400000978261232,-0.01140000019222498,-0.2660999894142151
7013.138937925982,1695659.0,-0.12883999943733215,-0.007670000195503235,-0.016529999673366547,-0.26949000358581543
7013.139937698197,1695660.0,-0.15309999883174896,-0.009259999729692936,-0.011900000274181366,-0.2707200050354004
7013.140937470413,1695661.0,-0.1716099977493286,-0.006579999811947346,-0.0027699999045580626,-0.2727400064468384
7013.141937242627,1695662.0,-0.18651999533176422,0.003949999809265137,-0.004860000219196081,-0.27480000257492065
7013.142937014843,1695663.0,-0.19874000549316406,0.00949000008404255,-0.000539999979082495,-0.27654001116752625
7013.143936787058,1695664.0,-0.21077999472618103,0.00875999964773655,0.00031999999191612005,-0.27854999899864197
7013.144936559273,1695665.0,-0.22308999300003052,0.0019099999917671084,0.009170000441372395,-0.2803800106048584
7013.145936331489,1695666.0,-0.23791000247001648,0.003590000094845891,0.01865999959409237,-0.2813900113105774
7013.146936103703,1695667.0,-0.2526499927043915,0.0031799999997019768,0.02266000024974346,-0.28554999828338623
7013.147935875919,1695668.0,-0.26989999413490295,-0.0002300000051036477,0.005400000140070915,-0.28641998767852783
7013.148935648134,1695669.0,-0.2883099913597107,-0.005539999809116125,-0.00041000000783242285,-0.2874299883842468
7013.14993542035,1695670.0,-0.3062799870967865,-0.00875999964773655,0.002319999970495701,-0.2901799976825714
7013.150935192565,1695671.0,-0.3237999975681305,-0.005489999894052744,0.0,-0.29128000140190125
7013.151934964781,1695672.0,-0.34294000267982483,0.0018599999602884054,-0.002950000111013651,-0.29447999596595764
7013.152934736995,1695673.0,-0.3606399893760681,0.0015899999998509884,-0.0062699997797608376,-0.29585000872612
7013.153934509211,1695674.0,-0.3732599914073944,0.006490000057965517,-0.004129999782890081,-0.2964499890804291
7013.154934281426,1695675.0,-0.38148000836372375,0.003949999809265137,-0.006810000166296959,-0.29923999309539795
7013.155934053641,1695676.0,-0.3869200050830841,-4.999999873689376e-05,-0.004410000052303076,-0.30028998851776123
7013.156933825857,1695677.0,-0.3898400068283081,0.008080000057816505,-0.001500000013038516,-0.30254000425338745
7013.157933598071,1695678.0,-0.3907400071620941,9.000000136438757e-05,0.0009500000160187483,-0.3034999966621399
7013.158933370287,1695679.0,-0.3900200128555298,-0.001180000021122396,0.0028200000524520874,-0.30395999550819397
7013.159933142502,1695680.0,-0.38809001445770264,-0.0002300000051036477,-0.0019099999917671084,-0.30774998664855957
7013.160932914718,1695681.0,-0.3812600076198578,-0.0027699999045580626,0.00267999991774559,-0.30803000926971436
7013.161932686933,1695682.0,-0.3725000023841858,0.000859999970998615,-0.005489999894052744,-0.31022998690605164
7013.162932459149,1695683.0,-0.36719998717308044,0.004809999838471413,-0.01711999997496605,-0.311599999666214
7013.163932231363,1695684.0,-0.3664799928665161,0.004449999891221523,-0.010040000081062317,-0.3135699927806854
7013.1649320035785,1695685.0,-0.368369996547699,0.0021299999207258224,-0.0011399999493733048,-0.3133400082588196
7013.165931775794,1695686.0,-0.37457001209259033,0.004089999943971634,0.00418000016361475,-0.31470999121665955
7013.166931548009,1695687.0,-0.38670000433921814,0.007720000110566616,0.004310000222176313,-0.3179599940776825
7013.167931320225,1695688.0,-0.3989599943161011,-0.001230000052601099,0.0072200000286102295,-0.31815001368522644
7013.168931092439,1695689.0,-0.4079900085926056,-0.0035000001080334187,0.013399999588727951,-0.31891998648643494
7013.169930864655,1695690.0,-0.4201200008392334,0.00203999993391335,0.015939999371767044,-0.3199799954891205
7013.17093063687,1695691.0,-0.43448999524116516,0.002589999930933118,0.013030000030994415,-0.3219499886035919
7013.171930409086,1695692.0,-0.44510000944137573,0.003220000071451068,0.005309999920427799,-0.3219499886035919
7013.172930181301,1695693.0,-0.44971999526023865,-0.0014100000262260437,-0.0021800000686198473,-0.32451000809669495
7013.173929953517,1695694.0,-0.45138001441955566,-0.009259999729692936,-0.003000000026077032,-0.324970006942749
7013.174929725731,1695695.0,-0.450980007648468,-0.00839999970048666,-0.016440000385046005,-0.3247399926185608
7013.1759294979465,1695696.0,-0.4519200026988983,-0.00041000000783242285,-0.02701999992132187,-0.3278000056743622
7013.176929270162,1695697.0,-0.45587998628616333,0.00031999999191612005,-0.014259999617934227,-0.326339989900589
7013.177929042377,1695698.0,-0.46167001128196716,0.0017300000181421638,-0.006579999811947346,-0.329039990901947
7013.178928814593,1695699.0,-0.4691300094127655,0.0016799999866634607,0.00031999999191612005,-0.32857999205589294
7013.179928586807,1695700.0,-0.47861000895500183,0.0019099999917671084,0.00494999997317791,-0.330049991607666
7013.180928359023,1695701.0,-0.48813000321388245,-0.00044999999227002263,0.00913000013679266,-0.3296400010585785
7013.181928131238,1695702.0,-0.4963499903678894,-0.003269999986514449,0.006130000110715628,-0.33160001039505005
7013.182927903454,1695703.0,-0.5034099817276001,9.000000136438757e-05,-0.013120000250637531,-0.33114999532699585
