Time,Amplitude_Envelope_P1,Amplitude_Envelope_P2,Filtered_ECG_P1,Filtered_ECG_P2,Filtered_Respiration_P1,Filtered_Respiration_P2,Filtered_EMG_Bicep_P1,Filtered_EMG_Tricep_P1,Filtered_EMG_Bicep_P2,Filtered_EMG_Tricep_P2,right_index_x_P1,right_index_y_P1,right_index_z_P1,right_index_x_P2,right_index_y_P2,right_index_z_P2,ConditionVision,ConditionMovement,Trial
11.079,0.0064755095612902035,0.007906444770502046,72.19622086736702,61.63588164124568,0.01865362312972399,10.56506033949634,0.0033566988258315364,0.0077887595456000306,0.006852708683214684,0.004186887614355579,-589.362795128609,3737.9059869814614,46.57634316483596,469.241776943012,3444.1697739319707,-32.75473832038723,Vision,Movement,2
11.08,0.006475509507103902,0.00790731534446315,72.19511990896139,61.636962897260055,0.018487542007262752,10.583356582301436,0.0033424207100204006,0.007828577722123333,0.006745882145643846,0.004096683681853353,-589.7601677070943,3738.604429948811,46.056996398262015,469.4702615732258,3444.3076765015876,-32.754278299492285,Vision,Movement,2
11.081,0.0064755094637408105,0.007908206743289872,72.19401140541834,61.6380454933697,0.01832121310535781,10.601638030357993,0.0033369197521419336,0.007861919100077533,0.00663056121066994,0.004005289763705969,-590.1575402855797,3739.30287291616,45.53764963168807,469.6987462034396,3444.445579071205,-32.753818278597336,Vision,Movement,2
11.082,0.006475509432304333,0.00790911670067956,72.19289536496116,61.639129430875876,0.018154639376141087,10.61990456299174,0.003340749773939061,0.00788825206573081,0.006507671811266997,0.003913576690669143,-590.5549128640657,3740.001315883511,45.0183028651132,469.9272308336538,3444.583481640823,-32.75335825770239,Vision,Movement,2
11.083,0.006475509413953886,0.007910042989351981,72.19177179581642,61.640214711078876,0.01798782380253239,10.638156059486706,0.00335437968771425,0.007907018481675696,0.006378188782643287,0.003822362725839156,-590.952285442551,3740.6997588508602,44.49895609853925,470.15571546386764,3444.72138421044,-32.75289823680745,Vision,Movement,2
11.084,0.006475509409906065,0.007910982989481221,72.19064070621552,61.641301335279735,0.017820769398451546,10.656392399116868,0.003378181996232509,0.007917649693044801,0.006243132690617947,0.0037324005096974673,-591.3496580210364,3741.39820181821,43.97960933196531,470.3842000940814,3444.859286780057,-32.7524382159125,Vision,Movement,2
11.085,0.006475509421434098,0.00791193346123422,72.18950210439344,61.642389304781005,0.017653479208595908,10.674613461161925,0.0034124222755656467,0.007919583843545644,0.0061035655211076865,0.003644366223444176,-591.7470305995224,3742.096644785561,43.46026256539044,470.6126847242956,3444.997189349675,-32.75197819501755,Vision,Movement,2
11.086,0.006475509449868569,0.007912890776745386,72.188355998588,61.64347862088422,0.017485956308290956,10.692819124867661,0.0034572499453008193,0.007912283633674431,0.005960585008608502,0.003558851132941714,-592.1444031780077,3742.79508775291,42.94091579881649,470.8411693545094,3445.1350919192923,-32.7515181741226,Vision,Movement,2
11.087,0.0064755094965969,0.007913851619516257,72.18720239704116,61.64456928489175,0.017318203803659626,10.711009269479208,0.0035126905498901895,0.00789525368859018,0.005815317419990269,0.0034763555746799304,-592.541775756493,3743.4935307202595,42.42156903224255,471.06965398472323,3445.2729944889097,-32.75105815322766,Vision,Movement,2
11.088000000000001,0.0064755095630630866,0.007914813204777802,72.18604130799807,61.64566129810631,0.017150224831431565,10.729183774235844,0.003578639716091527,0.007868056896299602,0.005668908625454971,0.0033972853735833135,-592.9391483349791,3744.1919736876102,41.90222226566768,471.29813861493744,3445.410897058527,-32.75059813233271,Vision,Movement,2
11.089,0.006475509650766619,0.007915772813027815,72.18487273970867,61.64675466183042,0.01698202255915215,10.74734251836489,0.0036548589449724995,0.007830329335810788,0.005522513322604261,0.0033219506404832243,-593.3365209134644,3744.8904166549596,41.382875499093736,471.52662324515126,3445.5487996281445,-32.750138111437764,Vision,Movement,2
11.09,0.006475509761261996,0.007916727892937936,72.18369670042644,61.64784937736806,0.016813600184945526,10.765485381111851,0.0037409734342193487,0.00778179361969406,0.005377282370992559,0.0032505668642384957,-593.7338934919497,3745.5888596223094,40.86352873251979,471.7562962689897,3445.6842291897324,-32.74659125197434,Vision,Movement,2
11.091000000000001,0.006475509896156885,0.007917676537217295,72.18251319840746,61.6489454460234,0.01664496093735768,10.783612241721618,0.0038364721614841716,0.007722270568170802,0.005234348361695415,0.0031832581667591616,-594.1312660704358,3746.28730258966,40.34418196594493,471.9988621185417,3445.792829205243,-32.70955542821196,Vision,Movement,2
11.092,0.006475510057110643,0.00791861710244536,72.18132224191206,61.650042869100055,0.01647610807552076,10.80172297942956,0.00394071044884398,0.0076516891430144195,0.005094809776840048,0.0031200625302605554,-594.5286386489211,3746.9857455570095,39.82483519937098,472.2414279680933,3445.901429220753,-32.67251960444964,Vision,Movement,2
11.093,0.0064755102458320295,0.007919547744447152,72.18012383920407,61.65114164790248,0.01630704488903088,10.819817473486744,0.0040529151600947905,0.007570094559419713,0.004959714338026612,0.003060938757704987,-594.9260112274064,3747.684188524359,39.305488432797034,472.4839938176449,3446.010029236263,-32.63548378068732,Vision,Movement,2
11.094,0.006475510464076874,0.0079204666534173,72.17891799855038,61.65224178373492,0.016137774697818318,10.837895603146077,0.004172192578148822,0.007477654494317348,0.004830042317959732,0.0030057749030580378,-595.3741188824404,3748.43682303441,38.757617126341636,472.7265596671965,3446.118629251773,-32.598447956925014,Vision,Movement,2
11.095,0.006475510713645091,0.007921372321556652,72.17770472822264,61.653343277903154,0.0159683008523479,10.855957247692334,0.00429753889811949,0.00737466332786445,0.004706690635769564,0.0029543979010972833,-595.8846265150629,3749.25610869156,38.174662978380084,472.96912551674853,3446.2272292672837,-32.561412133162634,Vision,Movement,2
11.096,0.006475510996377167,0.007922263138720576,72.17648403649589,61.65444613171306,0.015798626733370836,10.874002286423245,0.004427853160491165,0.007261544406182719,0.004590458477055106,0.0029065841175400444,-596.3951341476844,3750.075394348708,37.59170883041958,473.2116913663001,3446.335829282794,-32.52437630940032,Vision,Movement,2
11.097,0.00647551131415028,0.0079231375047283,72.17525593164777,61.655550346469475,0.015628755751756204,10.892030598632417,0.004561952336248229,0.007138850417716057,0.004482035012374878,0.002862070510171645,-596.905641780306,3750.8946800058566,37.00875468245906,473.4542572158517,3446.4444292983044,-32.48734048563801,Vision,Movement,2
11.098,0.006475511668873976,0.00792399390255774,72.17402042195987,61.65665592347975,0.015458691348645219,10.91004206367002,0.0046985881865424855,0.0070072621197746635,0.004381989588082007,0.0028205660512868966,-597.4161494129286,3751.713965663006,36.42580053449752,473.69682306540375,3446.5530293138145,-32.45030466187563,Vision,Movement,2
11.099,0.006475512062485341,0.00792483054158096,72.17277751571676,61.65776286405022,0.015288436995238852,10.92803656088898,0.004836465486173126,0.006867585784262424,0.004290764575181009,0.002781763043428962,-597.9266570455502,3752.5332513201547,35.842846386537005,473.9393889149553,3446.6616293293246,-32.41326883811331,Vision,Movement,2
11.1,0.006475512496942974,0.007925645359893731,72.17152722120774,61.65887116948638,0.015117996192990616,10.946013969649705,0.0049742612232145725,0.006720749793772634,0.0042086709119655286,0.002745347990333138,-598.4371646781718,3753.352536977303,35.25989223857649,474.18195476450694,3446.770229344835,-32.376233014350994,Vision,Movement,2
11.101,0.006475512974221598,0.007926436500940642,72.17026954672538,61.65998084109658,0.014947372473346548,10.96397416938305,0.00511064442758474,0.006567800787663751,0.004135886287182711,0.0027110117639705853,-598.9476723107944,3754.1718226344524,34.67693809061495,474.42452061405896,3446.878829360345,-32.339197190588614,Vision,Movement,2
11.102,0.006475513496304419,0.00792720219648278,72.16900450056471,61.66109188018883,0.01477656939757148,10.981917039541734,0.005244296282557482,0.006409899674275224,0.004072455874044791,0.0026784588990985195,-599.458179943416,3754.991108291601,34.09398394265443,474.66708646361053,3446.9874293758558,-32.302161366826304,Vision,Movement,2
11.103,0.006475514065176399,0.007927940749596433,72.16773209102473,61.6622042880706,0.014605590556892289,10.999842459599964,0.005373930126638905,0.00624831774008747,0.004018295520321137,0.00264741590840364,-599.9686875760376,3755.810393948749,33.511029794693926,474.90965231316216,3447.096029391366,-32.26512554306399,Vision,Movement,2
11.104000000000001,0.006475514682815833,0.007928650867813662,72.16645232640786,61.66331806605024,0.014434439572358328,11.01775030907801,0.005498310881894777,0.0060844330223421466,0.003973197296151618,0.002617638537866298,-600.4791952086601,3756.629679605899,32.928075646732374,475.1522181627142,3447.2046294068764,-32.22808971930161,Vision,Movement,2
11.105,0.006475515351185375,0.00792933164114302,72.16516521501931,61.66443321543587,0.014263120094690829,11.035640467528598,0.005616273370424071,0.005919727053594847,0.003936837262093775,0.002588917893914168,-600.9897028412818,3757.4489652630473,32.34512149877187,475.3947840122658,3447.3132294223865,-32.1910538955393,Vision,Movement,2
11.106,0.006475516072222631,0.007929982360497875,72.163870765169,61.665551543044494,0.01409163580446739,11.053512814567041,0.005726738923674826,0.005755781996683841,0.003908785243603927,0.0025610853905669445,-601.5002104739034,3758.2682509201954,31.762167350811353,475.63734986181737,3447.4218294378966,-32.15401807177698,Vision,Movement,2
11.107000000000001,0.00647551684782952,0.0079306025169182,72.16256898516998,61.66667643314191,0.013919990411847969,11.071367229852212,0.0058287296854866565,0.005594278046131903,0.0038885163133744994,0.0025340164843402685,-602.0107181065259,3759.0875365773454,31.179213202849805,475.90765559415195,3447.516421145828,-32.08288446033112,Vision,Movement,2
11.108,0.006475517679861051,0.007931191997558772,72.16125988333768,61.66780945886097,0.013748187656392123,11.089203593078494,0.005921380099466397,0.005436990811416422,0.00387542361339729,0.0025076331806137163,-602.5179672860625,3759.8978232947516,30.60388056742536,476.2076865622675,3447.596001966765,-31.97521267075168,Vision,Movement,2
11.109,0.006475518570113692,0.007931751035770974,72.15994346799135,61.66895061316662,0.013576231307191274,11.10702178400046,0.006003945264106849,0.005285788283684011,0.0038688321062273026,0.0024819053207034134,-602.9657171097008,3760.543789365389,30.167716756906785,476.50771753038305,3447.675582787702,-31.867540881172243,Vision,Movement,2
11.11,0.006475519520311583,0.007932280226733198,72.158619747453,61.67009988902907,0.013404125162635687,11.124821682428001,0.006075806081237512,0.005142626962051594,0.003868012836522322,0.0024568507058980566,-603.4134669333392,3761.189755436026,29.731552946388206,476.8077484984986,3447.7551636086387,-31.7598690915928,Vision,Movement,2
11.111,0.006475520532093276,0.0079327805909611,72.15728873004923,61.671257279423266,0.013231873050593297,11.14260316822057,0.006136471330097977,0.005009546752453253,0.0038721973187179465,0.0024325341672105233,-603.8612167569784,3761.8357215066644,29.295389135868856,477.1077794666147,3447.834744429576,-31.65219730201317,Vision,Movement,2
11.112,0.006475521606996829,0.007933253116432296,72.15595042410975,61.6724227773306,0.013059478828124128,11.160366121316954,0.006185576918466252,0.004888664282790594,0.0038805917419156895,0.0024090657185530107,-604.3089665806168,3762.4816875773017,28.859225325350277,477.40781043473027,3447.914325250513,-31.54452551243373,Vision,Movement,2
11.113,0.006475522746443827,0.007933698832483006,72.15460483796647,61.673596375736906,0.012886946381287134,11.17811042170786,0.0062228826113303005,0.004782164270052602,0.003892390770186685,0.0023865979285366875,-604.7567164042553,3763.127653647939,28.4230615148317,477.7078414028458,3447.9939060714496,-31.43685372285429,Vision,Movement,2
11.114,0.006475523951722751,0.007934118793649077,72.15325197995517,61.67477806763413,0.012714279625266332,11.195835949463842,0.00624826660209923,0.004692288533583315,0.0039067907745659125,0.0023653226263643957,-605.2044662278944,3763.7736197185773,27.986897704312348,478.0078723709619,3448.0734868923864,-31.32918193327466,Vision,Movement,2
11.115,0.0064755252239711795,0.007934513987160332,72.15189185841481,61.675967846017855,0.012541482504211448,11.213542584701939,0.006261718433584936,0.004621322227321275,0.003923002342748867,0.0023454670330042126,-605.6522160515328,3764.4195857892146,27.550733893793772,478.3079033390774,3448.1530677133233,-31.22151014369522,Vision,Movement,2
11.116,0.006475526564157194,0.007934885190493146,72.15052448168694,61.67716570388939,0.012368558991063284,11.231230207619728,0.0062633309639995105,0.004571576934560248,0.00394026189693783,0.0023272893795552555,-606.0999658751712,3765.0655518598514,27.114570083275193,478.607934307193,3448.2326485342605,-31.113838354115778,Vision,Movement,2
11.117,0.006475527973059061,0.007935232901160081,72.1491498581177,61.67837163425643,0.012195513087725558,11.248898698507874,0.006253292201314407,0.004545370465568628,0.003957842250023943,0.0023110740474372605,-606.5477156988104,3765.71151793049,26.678406272755844,478.9079652753091,3448.3122293551974,-31.006166564536148,Vision,Movement,2
11.118,0.0064755294512451236,0.007935557210694397,72.14776799605623,61.67958563013032,0.012022348824764998,11.26654793771381,0.006231877810620749,0.004545003469487166,0.003975061965795591,0.0022971262538743964,-606.9954655224489,3766.357484001127,26.242242462237265,479.20799624342465,3448.391810176134,-30.89849477495671,Vision,Movement,2
11.119,0.006475530999050925,0.00793585805087427,72.14637890385373,61.68080768452806,0.011849070261208954,11.284177805673515,0.006199444930852985,0.004572733202173551,0.003991293447518993,0.002285766317343218,-607.4432153460872,3767.0034500717643,25.80607865171869,479.5080272115402,3448.471390997071,-30.790822985377268,Vision,Movement,2
11.120000000000001,0.006475532616556865,0.00793613538713022,72.14498258986445,61.68203779047177,0.011675681484576301,11.301788182906822,0.006156427681868158,0.004630744900718309,0.004005969735784469,0.002277323557236333,-607.8909651697264,3767.6494161424025,25.369914841199336,479.80805817965626,3448.5509718180083,-30.683151195797638,Vision,Movement,2
11.121,0.006475534303563823,0.007936389201759878,72.14357906244729,61.683275940988004,0.01150218661096981,11.319378950011611,0.0061033344683638305,0.00472112122604189,0.004018590037157842,0.002272129891839089,-608.3387149933648,3768.29538221304,24.93375103068076,480.10808914777186,3448.630552638945,-30.575479406218196,Vision,Movement,2
11.122,0.006475536059568008,0.007936619571366172,72.14216832996392,61.68452212910969,0.011328589784764259,11.336949987693844,0.006040746930961402,0.004845810222188734,0.004028724025605655,0.0022705131998848865,-608.7864648170032,3768.941348283677,24.49758722016218,480.4081201158874,3448.710133459882,-30.46780761663876,Vision,Movement,2
11.123000000000001,0.006475537883734446,0.007936826464811529,72.14075040077813,61.68577634787457,0.011154895178400478,11.35450117674837,0.005969320177535805,0.0050065922534892025,0.004036014955207109,0.002272790514909692,-609.2342146406424,3769.5873143543154,24.06142340964283,480.7081510840035,3448.789714280819,-30.360135827059125,Vision,Movement,2
11.124,0.0064755397748698625,0.00793700987621099,72.13932528325734,61.68703859032445,0.010981106992493047,11.372032398051712,0.005889783782096994,0.005205046427691126,0.004040181596988029,0.0022792611300052014,-609.6819644642808,3770.2332804249527,23.625259599124256,481.0182113252176,3448.7687937182336,-30.17819123215983,Vision,Movement,2
11.125,0.006475541731394454,0.007937169810861972,72.13789298577201,61.688308849506626,0.01080722945564953,11.389543532586138,0.005802942989974414,0.005442517094635758,0.004041018986549448,0.002290199695866411,-610.0431768310112,3770.7380134958985,23.29800603933425,481.32962554096076,3448.7343052417928,-29.98621964072538,Vision,Movement,2
11.126,0.006475543751311745,0.007937306425576095,72.13645351669506,61.68958711847281,0.010633266824279874,11.407034461426466,0.005709679584855168,0.0057200811225133425,0.004038397976580906,0.0023058493975655074,-610.3463961138071,3771.14809926037,23.043738693116023,481.64103975670395,3448.699816765352,-29.794248049290932,Vision,Movement,2
11.127,0.006475545832178718,0.007937420430672061,72.13500688440386,61.690873390280984,0.010459223382751851,11.424505065769903,0.0056109518780749395,0.006038516777453718,0.004032263640921759,0.0023264153043488045,-610.6496153966035,3771.5581850248423,22.789471346897344,481.9524539724477,3448.665328288911,-29.602276457856146,Vision,Movement,2
11.128,0.006475547971074163,0.00793751271023729,72.13355309727862,61.69216765799383,0.010285103443067932,11.441955226916802,0.005507793238843873,0.006398275126925622,0.004022632649185037,0.0023520580008984603,-610.9528346793994,3771.9682707893144,22.535204000679116,482.2638681881909,3448.63083981247,-29.410304866421697,Vision,Movement,2
11.129,0.0064755501645661195,0.007937584103661518,72.13209216370134,61.69346991467732,0.010110911344647505,11.459384826255441,0.005401308548874523,0.006799454906775885,0.004009589782684546,0.002382887616882448,-611.2560539621952,3772.378356553786,22.280936654460888,482.57528240393407,3448.5963513360293,-29.21833327498725,Vision,Movement,2
11.13,0.006475552408678736,0.007937635587270507,72.1306240920577,61.69478015340492,0.009936651454423323,11.476793745321006,0.005292668016701468,0.007241781725857187,0.003993283767362824,0.0024189583705935447,-611.5592732449916,3772.788442318258,22.026669308242205,482.8866966196778,3448.5618628595885,-29.026361683552462,Vision,Movement,2
11.131,0.006475554698857803,0.007937668471369178,72.12914889073564,61.69609836725333,0.00976232816656716,11.494181865742165,0.0051830979640444365,0.007724592344644221,0.0039739225607484385,0.0024602637412804995,-611.8624925277875,3773.1985280827303,21.772401962023977,483.198110835421,3448.5273743831476,-28.834390092118014,Vision,Movement,2
11.132,0.006475557029936304,0.007937684481626026,72.12766656812755,61.69742454930274,0.009587945902636234,11.511549069248069,0.005073868463470362,0.008246824584215303,0.003951768172138693,0.0025067323958302885,-612.1657118105833,3773.608613847202,21.51813461580575,483.50952505116425,3448.492885906707,-28.642418500683565,Vision,Movement,2
11.133000000000001,0.006475559396098243,0.007937685050030709,72.12617713262853,61.69875869264114,0.00941350911123846,11.52889523772824,0.004966277969042197,0.008807013263658866,0.003927131043934481,0.002558225016172104,-612.4689310933798,3774.018699611674,21.26386726958707,483.820939266908,3448.4583974302664,-28.45044690924878,Vision,Movement,2
11.134,0.00647556179084255,0.007937671256252575,72.12468059263546,61.70010079036055,0.009239022267809786,11.546220253185366,0.004861635261459043,0.009403292452165991,0.0039003639826121384,0.0026145321892478445,-612.7721503761755,3774.428785376146,21.009599923368842,484.1323534826512,3448.4239089538255,-28.25847531781433,Vision,Movement,2
11.135,0.006475564206946142,0.00793764402334334,72.12317695654872,61.70145083555677,0.009064489874697896,11.56352399773622,0.0047612391196136215,0.010033404270288942,0.003871855588749544,0.002675373515027684,-613.0753696589715,3774.838871140618,20.755332577150615,484.44376769839437,3448.3894204773846,-28.06650372637988,Vision,Movement,2
11.136000000000001,0.006475566636426677,0.007937604317957194,72.12166623277164,61.702808821330976,0.008889916460963848,11.580806353634992,0.004666356205100721,0.010694714447273662,0.003842023094480308,0.0027403980538702245,-613.3785889417678,3775.24895690509,20.501065230931935,484.7551819141381,3448.354932000944,-27.874532134945092,Vision,Movement,2
11.137,0.006475569070504991,0.007937552863266997,72.12014842970969,61.704174740788446,0.008715306582170266,11.59806720326037,0.004578197761249685,0.011384234788697618,0.003811304494051931,0.0028091861865861068,-613.6818082245636,3775.659042669562,20.246797884713708,485.0665961298813,3448.320443524503,-27.682560543510647,Vision,Movement,2
11.138,0.00647557149956705,0.007937490446344918,72.11862355577274,61.70554858704065,0.008540664820518002,11.615306429145383,0.004497895851318592,0.012098652606608255,0.003780149882908496,0.0028812529133190384,-613.9850275073595,3776.0691284340337,19.99253053849548,485.3780103456245,3448.285955048062,-27.490588952076198,Vision,Movement,2
11.139,0.006475573913126315,0.007937418434412329,72.11709161937327,61.70693035320354,0.008365995784497914,11.63252391395808,0.004426479925702732,0.012834366996079942,0.0037490120156702424,0.002956052576167493,-614.2882467901554,3776.4792141985054,19.738263192277252,485.6894245613677,3448.2514665716217,-27.29861736064175,Vision,Movement,2
11.14,0.006475576299785478,0.007937338332143922,72.1155526289254,61.70832003239672,0.008191304108657784,11.64971954049525,0.0043648545005122615,0.013587531579688544,0.0037183362230551135,0.0030329849579840964,-614.5914660729518,3776.8892999629775,19.48399584605857,485.98352629714196,3448.1704176257645,-27.0898426487815,Vision,Movement,2
11.141,0.006475578647199513,0.007937251534139851,72.1140065928467,61.709717617745106,0.008016594453677186,11.66689319170555,0.004313778679652768,0.014354103009444823,0.0036885499466518348,0.003111402677040921,-614.8946853557476,3777.2993857274496,19.22972849984034,486.23297422208236,3447.9692759839286,-26.837727909252923,Vision,Movement,2
11.142,0.0064755809420379415,0.007937159228678443,72.11245351955682,61.71112310237828,0.00784187150606975,11.684044750685404,0.004273848189826212,0.015129894159332816,0.0036600522309225576,0.003190619760041561,-615.1979046385435,3777.7094714919212,18.975461153622113,486.4824221470227,3447.7681343420927,-26.58561316972435,Vision,Movement,2
11.143,0.006475583169948413,0.00793706235384299,72.11089341747977,61.71253647942982,0.007667139978314564,11.701174100673402,0.004245480526232134,0.0159106306140223,0.003633203553084338,0.0032699212466066625,-615.5011239213399,3778.1195572563934,18.721193807403434,486.73187007196344,3447.5669927002564,-26.333498430195327,Vision,Movement,2
11.144,0.00647558531552128,0.007936961610388312,72.10932629504205,61.71395774203943,0.007492404608496295,11.718281125079795,0.004228903713161279,0.01669200878844404,0.0036083163816749675,0.003348573672182153,-615.8043432041358,3778.5296430208655,18.466926461185206,486.9813179969038,3447.3658510584205,-26.081383690666755,Vision,Movement,2
11.145,0.006475587362254636,0.007936857730769995,72.10775216067174,61.71538688335045,0.00731767016006357,11.735365707458998,0.004224149059837992,0.01746975370474264,0.003585646834436879,0.003425836287677567,-616.1075624869316,3778.939728785337,18.21265911496698,487.2307659218441,3447.1647094165846,-25.82926895113818,Vision,Movement,2
11.146,0.006475589292520761,0.007936751446492949,72.10617102280027,61.71682389651198,0.007142941421893296,11.7524277315385,0.004231048136826004,0.018239674133584304,0.00356538775643572,0.0035009728769773494,-616.4107817697279,3779.3498145498093,17.9583917687483,487.4802138467849,3446.9635677747483,-25.57715421160916,Vision,Movement,2
11.147,0.006475591087534732,0.007936643332587845,72.10458288986182,61.71826877467576,0.0069682232080723015,11.769467081184564,0.004249234034164635,0.01899771264989293,0.0035476634755410197,0.0035732639985708997,-616.7140010525238,3779.7599003142814,17.70412442253007,487.72966177172526,3446.762426132912,-25.325039472080583,Vision,Movement,2
11.148,0.0064755927273241224,0.00793653382320056,72.10298777029249,61.71972151099886,0.00679352035766188,11.786483640438128,0.004278146827507914,0.019739988378095555,0.0035325264303824756,0.003642019408482281,-617.0172203353196,3780.169986078753,17.449857076311844,487.9791096966656,3446.561284491076,-25.07292473255201,Vision,Movement,2
11.149000000000001,0.006475594190700985,0.007936423314709234,72.10138567253276,61.72118209864431,0.006618837734818992,11.80347729352424,0.0043170431036981954,0.020462830831704602,0.0035199558079314014,0.0037065903430105775,-617.3204396181161,3780.580071843225,17.195589730093165,488.2285576216064,3446.3601428492398,-24.820809993022987,Vision,Movement,2
11.15,0.0064755954552364655,0.007936311960912481,72.09977660502545,61.72265053077796,0.0064441802284232325,11.820447924819092,0.004365009375802076,0.021162804016137383,0.0035098582564604746,0.0037663812999794524,-617.6236589009119,3780.990157607697,16.941322383874937,488.47800554654674,3446.159001207404,-24.568695253494415,Vision,Movement,2
11.151,0.006475596497238217,0.007936199839090713,72.09816057621482,61.7241268005708,0.006269552751826219,11.837395418880105,0.004420979201431948,0.02183672054022394,0.003502070641582542,0.003820860982798333,-617.9268781837078,3781.400243372169,16.68705503765671,488.7274534714871,3445.957859565568,-24.31658051396584,Vision,Movement,2
11.152000000000001,0.006475597291730421,0.007936087013139755,72.09653759454844,61.72561090119833,0.006094960242903925,11.854319660441693,0.004483753758710343,0.022481645844524917,0.003496364700054549,0.0038695721426104876,-618.4583488187507,3782.0938483410637,16.296786162223714,488.9769013964279,3445.7567179237317,-24.06446577443682,Vision,Movement,2
11.153,0.0064755978124379195,0.007935973504741754,72.09490766847568,61.72710282583978,0.005920407663741497,11.871220534409769,0.004552025524937342,0.02309489300128797,0.003492453353934439,0.003912140118303653,-619.0262554438451,3782.8327117621434,15.884807227609667,489.2263493213682,3445.555576281896,-23.812351034908243,Vision,Movement,2
11.154,0.006475598031773517,0.007935859188919425,72.09327080645032,61.728602567680475,0.005745900000743158,11.888097925891326,0.004624404580487359,0.02367400906542487,0.0034899984067292495,0.003948279890741536,-619.5941620689396,3783.5715751832236,15.472828292995619,489.47579724630856,3445.3544346400595,-23.56023629537967,Vision,Movement,2
11.155,0.006475597920830504,0.0079357436601716,72.09162701692831,61.73011011990984,0.005571442264248669,11.904951720175028,0.004699446967502046,0.02421675468410414,0.0034886193495133186,0.003977801444114941,-620.162068694034,3784.3104386043033,15.060849358381569,489.7252451712489,3445.1532929982236,-23.308121555851095,Vision,Movement,2
11.156,0.006475597449378724,0.007935626283721643,72.089976308367,61.731625475720605,0.005397039488276639,11.921781802725706,0.004775684470897356,0.02472107939196588,0.003487903031331122,0.00400061319691054,-620.7299753191295,3785.0493020253843,14.648870423766787,489.9746930961897,3444.9521513563873,-23.056006816322075,Vision,Movement,2
11.157,0.006475596585866855,0.007935506251448943,72.08831868922694,61.73314862831052,0.005222696730566855,11.93858805920682,0.00485165513200313,0.025185095503795305,0.003487413969578583,0.00401672324969766,-621.2978819442241,3785.788165446464,14.23689148915274,490.20114199601625,3444.722536739995,-22.790688235118026,Vision,Movement,2
11.158,0.006475595297429548,0.007935382768387048,72.08665416797126,61.734679570881006,0.005048419072339386,11.955370375468254,0.004925933735670722,0.025607053615468178,0.003486705082872253,0.00402623821581851,-621.8657885693185,3786.527028867544,13.82491255453869,490.416653808902,3444.4793819236756,-22.51909062410111,Vision,Movement,2
11.159,0.006475593549901079,0.007935254786052911,72.08498275306479,61.73621829663951,0.0048742116180413185,11.972128637575532,0.004997161448863804,0.025985322472480293,0.0034853286306625,0.004029359479077501,-622.433695194414,3787.2658922886253,13.412933619923908,490.63216562178815,3444.2362271073553,-22.247493013083712,Vision,Movement,2
11.16,0.0064755913078354,0.007935120952232182,72.08330445297666,61.73776479879742,0.00470007949544918,11.988862731790423,0.005064073771661003,0.02631837550710543,0.0034828471574116743,0.004026376869302961,-623.0016018195084,3788.004755709705,13.00095468530986,490.847677434674,3443.9930722910353,-21.975895402066797,Vision,Movement,2
11.161,0.0064755885345337254,0.007934980000106652,72.08161927617815,61.73931907056861,0.004526027855269553,12.005572544557511,0.00512552600876668,0.02660478574223435,0.0034788442607386174,0.0040176599331332484,-623.5695084446029,3788.7436191307847,12.58897575069581,491.06318924755976,3443.749917474716,-21.704297791049882,Vision,Movement,2
11.162,0.006475585192079326,0.00793483051277328,72.07992723114172,61.74088110517437,0.004352061870875296,12.022257962561026,0.005180515562070338,0.026843229975005403,0.0034729350021482424,0.004003647144878309,-624.1374150696984,3789.482482551866,12.17699681608103,491.2787010604459,3443.5067626583955,-21.43270018003248,Vision,Movement,2
11.163,0.00647558124138103,0.007934671002604157,72.07822832634304,61.742450895838175,0.004178186738335087,12.038918872672232,0.00522820045213535,0.027032502235904268,0.0034647757363590174,0.003984833502419374,-624.7053216947929,3790.2213459729455,11.765017881466981,491.49421287333166,3443.2636078420755,-21.161102569015565,Vision,Movement,2
11.164,0.006475576642225045,0.007934500139323607,72.07652257025936,61.74402843578629,0.00400440767607612,12.055555161958411,0.005267913581697722,0.027171535663104315,0.0034540730743843075,0.003961756974295601,-625.2732283198874,3790.9602093940257,11.353038946852932,491.70972468621744,3443.020453025756,-20.88950495799865,Vision,Movement,2
11.165000000000001,0.006475571353337387,0.007934316592731524,72.07480997137222,61.745613718252734,0.003830729924977414,12.072166717739295,0.005299172365933705,0.02725943138778641,0.0034405916643370244,0.003934984237096021,-625.8411349449829,3791.699072815107,10.94106001223815,491.9252364991036,3442.7772982094357,-20.61790734698125,Vision,Movement,2
11.166,0.006475565332454676,0.00793411910843172,72.0730905381652,61.74720673647476,0.003657158747962852,12.088753427541533,0.005321683492957293,0.027295492908417946,0.003424160497082197,0.0039050961149614534,-626.4090415700773,3792.4379362361865,10.529081077624102,492.1407483119894,3442.5341433931158,-20.346309735964333,Vision,Movement,2
11.167,0.006475558536407662,0.007933906499507194,72.07136427912296,61.748807483692666,0.0034836994297278725,12.105315179100725,0.005335342749105513,0.027279264594839946,0.003404677507357724,0.003872673135616709,-626.9769481951718,3793.176799657266,10.117102143010055,492.3562601248752,3442.2909885767963,-20.074712124947418,Vision,Movement,2
