Time,Amplitude_Envelope
2.4614501020760806,0.007707832611680942
2.461512602396068,0.007707792057013478
2.461575102716056,0.0077077516644174756
2.4616376030360434,0.007707711433594799
2.4617001033560313,0.007707671364246358
2.461762603676019,0.007707631456072127
2.4618251039960066,0.007707591708771143
2.4618876043159945,0.00770755212204152
2.461950104635982,0.007707512695580462
2.46201260495597,0.007707473429084265
2.4620751052759577,0.007707434322248334
2.462137605595945,0.007707395374767188
2.462200105915933,0.0077073565863344665
2.4622626062359205,0.007707317956642948
2.4623251065559084,0.0077072794853845486
2.4623876068758963,0.007707241172250339
2.4624501071958838,0.00770720301693055
2.4625126075158716,0.00770716501911458
2.462575107835859,0.007707127178491012
2.462637608155847,0.007707089494747612
2.462700108475835,0.0077070519675713454
2.4627626087958223,0.007707014596648381
2.46282510911581,0.007706977381664107
2.4628876094357977,0.007706940322303132
2.4629501097557855,0.007706903418249298
2.4630126100757734,0.007706866669185691
2.463075110395761,0.007706830074794643
2.4631376107157488,0.007706793634757747
2.463200111035736,0.007706757348755866
2.463262611355724,0.007706721216469137
2.463325111675712,0.007706685237576979
2.4633876119956994,0.007706649411758111
2.4634501123156873,0.007706613738690551
2.463512612635675,0.007706578218051629
2.4635751129556627,0.00770654284951799
2.4636376132756506,0.00770650763276561
2.463700113595638,0.0077064725674698045
2.463762613915626,0.007706437653305227
2.4638251142356133,0.0077064028899458846
2.4638876145556012,0.007706368277065152
2.463950114875589,0.007706333814335764
2.4640126151955766,0.007706299501429839
2.4640751155155645,0.007706265338018881
2.464137615835552,0.007706231323773785
2.46420011615554,0.007706197458364849
2.4642626164755277,0.007706163741461781
2.464325116795515,0.007706130172733712
2.464387617115503,0.007706096751849192
2.4644501174354905,0.007706063478476209
2.4645126177554784,0.007706030352282192
2.4645751180754663,0.007705997372934021
2.4646376183954537,0.007705964540098033
2.4647001187154416,0.0077059318534400305
2.464762619035429,0.0077058993126252915
2.464825119355417,0.007705866917318572
2.464887619675405,0.007705834667184122
2.4649501199953923,0.007705802561885683
2.46501262031538,0.007705770601086505
2.4650751206353676,0.007705738784449347
2.4651376209553555,0.007705707111636491
2.4652001212753434,0.007705675582309744
2.465262621595331,0.007705644196130446
2.4653251219153187,0.007705612952759484
2.465387622235306,0.007705581851857292
2.465450122555294,0.00770555089308386
2.465512622875282,0.007705520076098746
2.4655751231952694,0.007705489400561075
2.4656376235152573,0.007705458866129559
2.4657001238352447,0.007705428472462489
2.4657626241552326,0.00770539821921775
2.4658251244752205,0.007705368106052837
2.465887624795208,0.0077053381326248425
2.465950125115196,0.00770530829859048
2.4660126254351833,0.007705278603606085
2.466075125755171,0.00770524904732762
2.466137626075159,0.0077052196294106895
2.4662001263951465,0.0077051903495105375
2.4662626267151344,0.007705161207282058
2.466325127035122,0.0077051322023798064
2.4663876273551097,0.007705103334458
2.4664501276750976,0.00770507460317053
2.466512627995085,0.0077050460081709606
2.466575128315073,0.0077050175491125495
2.4666376286350604,0.007704989225648239
2.4667001289550483,0.007704961037430674
2.466762629275036,0.007704932984112204
2.4668251295950236,0.00770490506534489
2.4668876299150115,0.007704877280780515
2.466950130234999,0.007704849630070581
2.467012630554987,0.007704822112866331
2.4670751308749748,0.007704794728818739
2.467137631194962,0.00770476747757853
2.46720013151495,0.007704740358796175
2.4672626318349375,0.007704713372121907
2.4673251321549254,0.007704686517205724
2.4673876324749133,0.007704659793697395
2.4674501327949008,0.007704633201246464
2.4675126331148887,0.007704606739502263
2.467575133434876,0.007704580408113908
2.467637633754864,0.0077045542067303175
2.467700134074852,0.007704528135000211
2.4677626343948393,0.007704502192572116
2.4678251347148272,0.007704476379094374
2.4678876350348147,0.007704450694215151
2.4679501353548026,0.0077044251375824385
2.4680126356747905,0.007704399708844063
2.468075135994778,0.00770437440764769
2.468137636314766,0.007704349233640829
2.4682001366347532,0.007704324186470842
2.468262636954741,0.007704299265784951
2.468325137274729,0.007704274471230241
2.4683876375947165,0.007704249802453664
2.4684501379147044,0.00770422525910205
2.468512638234692,0.007704200840822109
2.4685751385546797,0.007704176547260436
2.4686376388746676,0.007704152378063528
2.468700139194655,0.0077041283328777715
2.468762639514643,0.0077041044113494595
2.4688251398346304,0.007704080613124799
2.4688876401546183,0.007704056937849907
2.468950140474606,0.0077040333851708265
2.4690126407945936,0.007704009954733529
2.4690751411145815,0.007703986646183914
2.469137641434569,0.007703963459167823
2.469200141754557,0.007703940393331041
2.4692626420745447,0.0077039174483193
2.469325142394532,0.0077038946237782905
2.46938764271452,0.00770387191935366
2.4694501430345075,0.007703849334691026
2.4695126433544954,0.007703826869435972
2.4695751436744833,0.007703804523234064
2.4696376439944707,0.007703782295730842
2.4697001443144586,0.007703760186571844
2.469762644634446,0.00770373819540259
2.469825144954434,0.007703716321868606
2.469887645274422,0.0077036945656154135
2.4699501455944093,0.00770367292628855
2.470012645914397,0.0077036514035335605
2.4700751462343846,0.007703629996996012
2.4701376465543725,0.007703608706321494
2.4702001468743604,0.007703587531155622
2.470262647194348,0.007703566471144052
2.4703251475143357,0.007703545525932471
2.470387647834323,0.007703524695166618
2.470450148154311,0.007703503978492273
2.470512648474299,0.007703483375555273
2.4705751487942864,0.007703462886001517
2.4706376491142743,0.007703442509476964
2.4707001494342617,0.007703422245627642
2.4707626497542496,0.007703402094099652
2.470825150074237,0.007703382054539176
2.470887650394225,0.007703362126592474
2.470950150714213,0.007703342309905898
2.4710126510342003,0.007703322604125892
2.471075151354188,0.007703303008898994
2.4711376516741757,0.007703283523871848
2.4712001519941635,0.007703264148691202
2.4712626523141514,0.007703244883003915
2.471325152634139,0.0077032257264569625
2.4713876529541268,0.007703206678697443
2.471450153274114,0.007703187739372574
2.471512653594102,0.007703168908129708
2.47157515391409,0.00770315018461633
2.4716376542340774,0.00770313156848006
2.4717001545540653,0.0077031130593686655
2.471762654874053,0.007703094656930059
2.4718251551940407,0.0077030763608123025
2.4718876555140286,0.007703058170663622
2.471950155834016,0.007703040086132394
2.472012656154004,0.007703022106867165
2.4720751564739913,0.007703004232516652
2.4721376567939792,0.007702986462729742
2.472200157113967,0.0077029687971555
2.4722626574339546,0.007702951235443175
2.4723251577539425,0.007702933777242201
2.47238765807393,0.007702916422202199
2.472450158393918,0.0077028991699729914
2.4725126587139057,0.007702882020204592
2.472575159033893,0.007702864972547221
2.472637659353881,0.0077028480266513035
2.4727001596738685,0.007702831182167478
2.4727626599938564,0.007702814438746593
2.4728251603138443,0.007702797796039721
2.4728876606338317,0.007702781253698154
2.4729501609538196,0.007702764811373412
2.473012661273807,0.007702748468717245
2.473075161593795,0.007702732225381636
2.473137661913783,0.007702716081018809
2.4732001622337703,0.007702700035281231
2.473262662553758,0.0077026840878216115
2.4733251628737456,0.0077026682382929125
2.4733876631937335,0.0077026524863483496
2.4734501635137214,0.007702636831641396
2.473512663833709,0.007702621273825783
2.4735751641536967,0.007702605812555512
2.473637664473684,0.007702590447484849
2.473700164793672,0.007702575178268333
2.47376266511366,0.007702560004560784
2.4738251654336474,0.007702544926017292
2.4738876657536353,0.0077025299422932405
2.4739501660736227,0.007702515053044291
2.4740126663936106,0.007702500257926402
2.4740751667135985,0.007702485556595821
2.474137667033586,0.0077024709487090995
2.474200167353574,0.007702456433923081
2.4742626676735613,0.00770244201189492
2.474325167993549,0.007702427682282078
2.474387668313537,0.007702413444742325
2.4744501686335245,0.007702399298933749
2.4745126689535124,0.007702385244514753
2.4745751692735,0.007702371281144065
2.4746376695934877,0.0077023574084807344
2.4747001699134756,0.0077023436261841405
2.474762670233463,0.007702329933913991
2.474825170553451,0.007702316331330338
2.4748876708734384,0.007702302818093557
2.4749501711934263,0.007702289393864376
2.475012671513414,0.007702276058303863
2.4750751718334016,0.007702262811073434
2.4751376721533895,0.007702249651834856
2.475200172473377,0.007702236580250248
2.475262672793365,0.007702223595982091
2.4753251731133528,0.007702210698693224
2.47538767343334,0.0077021978880468436
2.475450173753328,0.007702185163706519
2.4755126740733155,0.00770217252533619
2.4755751743933034,0.007702159972600162
2.4756376747132913,0.007702147505163122
2.4757001750332788,0.007702135122690133
2.4757626753532667,0.007702122824846639
2.475825175673254,0.007702110611298469
2.475887675993242,0.007702098481711839
2.47595017631323,0.007702086435753354
2.4760126766332173,0.007702074473090014
2.4760751769532052,0.007702062593389212
2.4761376772731927,0.007702050796318744
2.4762001775931806,0.007702039081546806
2.4762626779131685,0.007702027448741993
2.476325178233156,0.007702015897573315
2.476387678553144,0.007702004427710189
2.4764501788731312,0.007701993038822441
2.476512679193119,0.007701981730580316
2.476575179513107,0.0077019705026544795
2.4766376798330945,0.007701959354716012
2.4767001801530824,0.0077019482864364225
2.47676268047307,0.00770193729748764
2.4768251807930577,0.00770192638754203
2.4768876811130456,0.007701915556272384
2.476950181433033,0.007701904803351927
2.477012681753021,0.0077018941284543235
2.4770751820730084,0.007701883531253678
2.4771376823929963,0.00770187301142453
2.477200182712984,0.007701862568641871
2.4772626830329716,0.007701852202581133
2.4773251833529595,0.007701841912918203
2.477387683672947,0.007701831699329414
2.477450183992935,0.007701821561491554
2.4775126843129227,0.007701811499081871
2.47757518463291,0.007701801511778069
2.477637684952898,0.0077017915992583135
2.4777001852728855,0.007701781761201236
2.4777626855928734,0.00770177199728593
2.4778251859128613,0.007701762307191956
2.4778876862328487,0.007701752690599355
2.4779501865528366,0.00770174314718863
2.478012686872824,0.007701733676640764
2.478075187192812,0.007701724278637218
2.4781376875128,0.0077017149528599334
2.4782001878327873,0.007701705698991326
2.478262688152775,0.007701696516714309
2.4783251884727626,0.007701687405712271
2.4783876887927505,0.007701678365669093
2.4784501891127384,0.007701669396269147
2.478512689432726,0.0077016604971973
2.4785751897527137,0.007701651668138907
2.478637690072701,0.007701642908779829
2.478700190392689,0.007701634218806421
2.478762690712677,0.0077016255979055395
2.4788251910326644,0.007701617045764546
2.4788876913526523,0.007701608562071307
2.4789501916726397,0.007701600146514195
2.4790126919926276,0.007701591798782094
2.4790751923126155,0.0077015835185643994
2.479137692632603,0.007701575305551021
2.479200192952591,0.007701567159432378
2.4792626932725783,0.007701559079899415
2.479325193592566,0.007701551066643594
2.479387693912554,0.007701543119356893
2.4794501942325415,0.0077015352377318175
2.4795126945525294,0.0077015274214614
2.479575194872517,0.007701519670239196
2.4796376951925048,0.007701511983759291
2.4797001955124927,0.007701504361716302
2.47976269583248,0.0077014968038053785
2.479825196152468,0.007701489309722203
2.4798876964724554,0.007701481879162994
2.4799501967924433,0.00770147451182451
2.480012697112431,0.007701467207404047
2.4800751974324187,0.007701459965599444
2.4801376977524066,0.007701452786109081
2.480200198072394,0.0077014456686318854
2.480262698392382,0.0077014386128673295
2.48032519871237,0.007701431618515434
2.4803876990323572,0.00770142468527677
2.480450199352345,0.007701417812852461
2.4805126996723326,0.007701411000944181
2.4805751999923205,0.007701404249254161
2.4806377003123083,0.007701397557485188
2.480700200632296,0.007701390925340608
2.4807627009522837,0.007701384352524325
2.480825201272271,0.0077013778387408065
2.480887701592259,0.007701371383695079
2.480950201912247,0.007701364987092738
2.4810127022322344,0.007701358648639941
2.4810752025522222,0.007701352368043418
2.4811377028722097,0.00770134614501046
2.4812002031921976,0.007701339979248935
2.4812627035121855,0.007701333870467283
2.481325203832173,0.007701327818374513
2.481387704152161,0.007701321822680211
2.4814502044721483,0.0077013158830945404
2.481512704792136,0.0077013099993282425
2.481575205112124,0.007701304171092634
2.4816377054321115,0.007701298398099616
2.4817002057520994,0.00770129268006167
2.481762706072087,0.0077012870166918625
2.4818252063920747,0.00770128140770384
2.4818877067120626,0.00770127585281184
2.48195020703205,0.007701270351730685
2.482012707352038,0.007701264904175787
2.4820752076720254,0.007701259509863148
2.4821377079920133,0.007701254168509357
2.482200208312001,0.007701248879831604
2.4822627086319886,0.007701243643547665
2.4823252089519765,0.007701238459375914
2.482387709271964,0.007701233327035323
2.482450209591952,0.007701228246245462
2.4825127099119397,0.007701223216726491
2.482575210231927,0.00770121823819918
2.482637710551915,0.007701213310384898
2.4827002108719025,0.007701208433005614
2.4827627111918904,0.0077012036057839
2.4828252115118783,0.007701198828442937
2.4828877118318657,0.007701194100706508
2.4829502121518536,0.007701189422299003
2.483012712471841,0.007701184792945421
2.483075212791829,0.007701180212371372
2.483137713111817,0.007701175680303072
2.4832002134318043,0.007701171196467354
2.483262713751792,0.007701166760591658
2.4833252140717796,0.00770116237240404
2.4833877143917675,0.007701158031633171
2.4834502147117554,0.007701153738008339
2.483512715031743,0.007701149491259442
2.4835752153517308,0.007701145291117004
2.483637715671718,0.007701141137312165
2.483700215991706,0.00770113702957668
2.483762716311694,0.007701132967642931
2.4838252166316814,0.0077011289512439185
2.4838877169516693,0.007701124980113267
2.4839502172716568,0.007701121053985222
2.4840127175916447,0.007701117172594657
2.4840752179116325,0.007701113335677068
2.48413771823162,0.007701109542968578
2.484200218551608,0.007701105794205941
2.4842627188715953,0.007701102089126533
2.4843252191915832,0.0077010984274683645
2.484387719511571,0.007701094808970069
2.4844502198315586,0.007701091233370923
2.4845127201515464,0.00770108770041082
2.484575220471534,0.007701084209830297
2.484637720791522,0.0077010807613705195
2.4847002211115097,0.007701077354773288
2.484762721431497,0.0077010739897810385
2.484825221751485,0.007701070666136842
2.4848877220714725,0.007701067383584409
2.4849502223914604,0.007701064141868083
2.4850127227114482,0.007701060940732848
2.4850752230314357,0.007701057779924327
2.4851377233514236,0.007701054659188784
2.485200223671411,0.007701051578273121
2.485262723991399,0.007701048536924882
2.485325224311387,0.007701045534892255
2.4853877246313743,0.0077010425719240645
2.485450224951362,0.00770103964776979
2.4855127252713496,0.007701036762179543
2.4855752255913375,0.007701033914904085
2.4856377259113254,0.007701031105694824
2.485700226231313,0.007701028334303814
2.4857627265513007,0.007701025600483754
2.485825226871288,0.0077010229039879904
2.485887727191276,0.007701020244570519
2.485950227511264,0.007701017621985985
2.4860127278312514,0.007701015035989681
2.4860752281512393,0.007701012486337553
2.4861377284712267,0.007701009972786193
2.4862002287912146,0.007701007495092846
2.4862627291112025,0.007701005053015413
2.48632522943119,0.00770100264631244
2.486387729751178,0.007701000274743135
2.4864502300711653,0.007700997938067351
2.486512730391153,0.007700995636045597
2.486575230711141,0.007700993368439043
2.4866377310311285,0.007700991135009508
2.4867002313511164,0.0077009889355194655
2.486762731671104,0.007700986769732055
2.4868252319910917,0.0077009846374110616
2.4868877323110796,0.007700982538320934
2.486950232631067,0.0077009804722267755
2.487012732951055,0.007700978438894354
2.4870752332710424,0.007700976438090087
2.4871377335910303,0.007700974469581057
2.487200233911018,0.0077009725331350105
2.4872627342310056,0.007700970628520342
2.4873252345509935,0.007700968755506121
2.487387734870981,0.007700966913862067
2.487450235190969,0.007700965103358567
2.4875127355109568,0.00770096332376667
2.487575235830944,0.007700961574858081
2.487637736150932,0.0077009598564051806
2.4877002364709195,0.0077009581681809994
2.4877627367909074,0.007700956509959242
2.4878252371108953,0.00770095488151427
2.4878877374308828,0.007700953282621113
2.4879502377508707,0.0077009517130554655
2.488012738070858,0.007700950172593688
2.488075238390846,0.0077009486610128035
2.488137738710834,0.007700947178090505
2.4882002390308213,0.007700945723605148
2.488262739350809,0.007700944297335758
2.4883252396707967,0.007700942899062028
2.4883877399907846,0.007700941528564316
2.4884502403107724,0.00770094018562365
2.48851274063076,0.007700938870021721
2.488575240950748,0.0077009375815408985
2.4886377412707352,0.007700936319964211
2.488700241590723,0.007700935085075359
2.488762741910711,0.007700933876658715
2.4888252422306985,0.007700932694499322
2.4888877425506863,0.0077009315383828846
2.488950242870674,0.007700930408095789
2.4890127431906617,0.007700929303425082
2.4890752435106496,0.007700928224158489
2.489137743830637,0.007700927170084401
2.489200244150625,0.007700926140991882
2.4892627444706124,0.0077009251366706695
2.4893252447906002,0.007700924156911168
2.489387745110588,0.007700923201504461
2.4894502454305756,0.007700922270242299
2.4895127457505635,0.007700921362917107
2.489575246070551,0.0077009204793219805
2.489637746390539,0.007700919619250691
2.4897002467105263,0.007700918782497682
2.489762747030514,0.007700917968858069
2.489825247350502,0.0077009171781276435
2.4898877476704895,0.0077009164101028696
2.4899502479904774,0.0077009156645808825
2.490012748310465,0.007700914941359498
2.4900752486304527,0.007700914240237198
2.4901377489504406,0.007700913561013148
2.490200249270428,0.007700912903487181
2.490262749590416,0.007700912267459807
2.4903252499104034,0.00770091165273221
2.4903877502303913,0.007700911059106252
2.490450250550379,0.00770091048638447
2.4905127508703666,0.007700909934370072
2.4905752511903545,0.007700909402866945
2.490637751510342,0.007700908891679653
2.49070025183033,0.007700908400613432
2.4907627521503177,0.007700907929474195
2.490825252470305,0.007700907478068534
2.490887752790293,0.0077009070462037135
2.4909502531102805,0.007700906633687676
2.4910127534302684,0.00770090624032904
2.4910752537502563,0.0077009058659371
2.4911377540702437,0.007700905510321829
2.4912002543902316,0.007700905173293874
2.491262754710219,0.00770090485466456
2.491325255030207,0.007700904554245887
2.491387755350195,0.007700904271850535
2.4914502556701823,0.00770090400729186
2.49151275599017,0.007700903760383895
2.4915752563101576,0.007700903530941346
2.4916377566301455,0.007700903318779604
2.4917002569501334,0.007700903123714728
2.491762757270121,0.0077009029455634625
2.4918252575901088,0.007700902784143225
2.491887757910096,0.007700902639272113
2.491950258230084,0.007700902510768896
2.492012758550072,0.007700902398453024
2.4920752588700594,0.007700902302144629
2.4921377591900473,0.007700902221664513
2.4922002595100348,0.00770090215683416
2.4922627598300227,0.0077009021074757305
2.4923252601500105,0.007700902073412061
2.492387760469998,0.0077009020544666655
2.492450260789986,0.00770090205046374
2.4925127611099733,0.007700902061228154
2.492575261429961,0.007700902086585454
2.492637761749949,0.007700902126361866
2.4927002620699366,0.007700902180384293
2.4927627623899244,0.007700902248480315
2.492825262709912,0.00770090233047819
2.4928877630299,0.0077009024262068545
2.4929502633498877,0.007700902535495919
2.493012763669875,0.007700902658175677
2.493075263989863,0.007700902794077094
2.4931377643098505,0.007700902943031815
2.4932002646298383,0.007700903104872162
2.4932627649498262,0.0077009032794311365
2.4933252652698137,0.007700903466542416
2.4933877655898016,0.007700903666040353
2.493450265909789,0.0077009038777599795
2.493512766229777,0.007700904101537004
2.493575266549765,0.0077009043372078135
2.4936377668697522,0.007700904584609468
2.49370026718974,0.007700904843579712
2.4937627675097276,0.007700905113956957
2.4938252678297155,0.0077009053955802995
2.4938877681497034,0.007700905688289511
2.493950268469691,0.007700905991925034
2.4940127687896787,0.007700906306327997
2.494075269109666,0.0077009066313402
2.494137769429654,0.007700906966804116
2.494200269749642,0.0077009073125629025
2.4942627700696294,0.007700907668460388
2.4943252703896173,0.007700908034341078
2.4943877707096047,0.007700908410050154
2.4944502710295926,0.0077009087954334745
2.4945127713495805,0.007700909190337577
2.494575271669568,0.007700909594609668
2.494637771989556,0.007700910008097635
2.4947002723095433,0.00770091043065004
2.494762772629531,0.00770091086211612
2.494825272949519,0.007700911302345788
2.4948877732695065,0.007700911751189633
2.4949502735894944,0.0077009122084989185
2.495012773909482,0.007700912674125584
2.4950752742294697,0.007700913147922242
2.4951377745494576,0.007700913629742185
2.495200274869445,0.007700914119439374
2.495262775189433,0.0077009146168684475
2.4953252755094204,0.007700915121884721
2.4953877758294083,0.007700915634344183
2.495450276149396,0.0077009161541034925
2.4955127764693836,0.007700916681019991
2.4955752767893715,0.007700917214951685
2.495637777109359,0.007700917755757262
2.495700277429347,0.007700918303296081
2.4957627777493347,0.007700918857428174
2.495825278069322,0.007700919418014246
2.49588777838931,0.00770091998491568
2.4959502787092975,0.007700920557994527
2.4960127790292854,0.0077009211371135144
2.4960752793492733,0.007700921722136043
2.4961377796692608,0.007700922312926183
2.4962002799892486,0.007700922909348682
2.496262780309236,0.007700923511268959
2.496325280629224,0.007700924118553102
2.496387780949212,0.007700924731067876
2.4964502812691993,0.007700925348680719
2.496512781589187,0.007700925971259733
2.4965752819091747,0.007700926598673703
2.4966377822291625,0.007700927230792078
2.4967002825491504,0.007700927867484981
2.496762782869138,0.007700928508623209
2.4968252831891258,0.007700929154078227
2.4968877835091132,0.007700929803722171
2.496950283829101,0.007700930457427852
2.497012784149089,0.007700931115068748
2.4970752844690765,0.007700931776519011
2.4971377847890643,0.00770093244165346
2.497200285109052,0.007700933110347586
2.4972627854290397,0.007700933782477552
2.4973252857490276,0.0077009344579201874
2.497387786069015,0.007700935136553
2.497450286389003,0.0077009358182541544
2.4975127867089904,0.007700936502902495
2.4975752870289782,0.007700937190377533
2.497637787348966,0.007700937880559448
2.4977002876689536,0.00770093857332909
2.4977627879889415,0.007700939268567975
2.497825288308929,0.007700939966158293
2.497887788628917,0.007700940665982898
2.4979502889489047,0.0077009413679253146
2.498012789268892,0.0077009420718697355
2.49807528958888,0.007700942777701025
2.4981377899088675,0.007700943485304705
2.4982002902288554,0.007700944194566979
2.4982627905488433,0.007700944905374708
2.4983252908688307,0.007700945617615426
2.4983877911888186,0.007700946331177329
2.498450291508806,0.0077009470459492866
2.498512791828794,0.00770094776182083
2.498575292148782,0.0077009484786821625
2.4986377924687693,0.007700949196424149
2.498700292788757,0.0077009499149383225
2.4987627931087446,0.007700950634116883
2.4988252934287325,0.007700951353852699
2.4988877937487204,0.0077009520740392995
2.498950294068708,0.0077009527945708835
2.4990127943886957,0.007700953515342315
2.499075294708683,0.00770095423624912
2.499137795028671,0.007700954957187496
2.499200295348659,0.007700955678054301
2.4992627956686464,0.007700956398747058
2.4993252959886343,0.007700957119163957
2.4993877963086217,0.007700957839203854
2.4994502966286096,0.007700958558766263
2.4995127969485975,0.007700959277751369
2.499575297268585,0.007700959996060018
2.499637797588573,0.007700960713593719
2.4997002979085603,0.007700961430254646
2.499762798228548,0.007700962145945638
2.499825298548536,0.007700962860570197
2.4998877988685235,0.007700963574032486
2.4999502991885114,0.007700964286237333
2.500012799508499,0.007700964997090227
2.5000752998284868,0.007700965706497321
2.5001378001484746,0.007700966414365433
2.500200300468462,0.007700967120602038
2.50026280078845,0.0077009678251152795
2.5003253011084374,0.007700968527813957
2.5003878014284253,0.007700969228607537
2.500450301748413,0.0077009699274061425
2.5005128020684007,0.007700970624120564
2.5005753023883885,0.007700971318662249
2.500637802708376,0.007700972010943307
2.500700303028364,0.007700972700876511
2.5007628033483518,0.007700973388375291
2.500825303668339,0.007700974073353741
2.500887803988327,0.0077009747557266126
2.5009503043083146,0.007700975435409324
2.5010128046283024,0.007700976112317945
2.5010753049482903,0.007700976786369209
2.501137805268278,0.007700977457480515
2.5012003055882657,0.007700978125569911
2.501262805908253,0.007700978790556114
2.501325306228241,0.007700979452358497
2.501387806548229,0.007700980110897091
2.5014503068682163,0.007700980766092587
2.5015128071882042,0.007700981417866334
2.5015753075081917,0.007700982066140344
2.5016378078281796,0.0077009827108372834
2.5017003081481675,0.007700983351880478
2.501762808468155,0.007700983989193914
2.501825308788143,0.00770098462270223
2.5018878091081302,0.007700985252330732
2.501950309428118,0.007700985878005375
2.502012809748106,0.007700986499652777
2.5020753100680935,0.007700987117200212
2.5021378103880814,0.007700987730575611
2.502200310708069,0.007700988339707563
2.5022628110280567,0.0077009889445253145
2.5023253113480446,0.007700989544958768
2.502387811668032,0.007700990140938483
2.50245031198802,0.0077009907323956775
2.5025128123080074,0.007700991319262222
2.5025753126279953,0.007700991901470649
2.502637812947983,0.007700992478954142
2.5027003132679706,0.007700993051646544
2.5027628135879585,0.007700993619482355
2.502825313907946,0.007700994182396727
2.502887814227934,0.0077009947403254685
2.5029503145479217,0.007700995293205049
2.503012814867909,0.0077009958409725845
2.503075315187897,0.007700996383565855
2.5031378155078845,0.007700996920923289
2.5032003158278724,0.007700997452983977
2.5032628161478603,0.007700997979687657
2.5033253164678477,0.007700998500974727
2.5033878167878356,0.007700999016786237
2.503450317107823,0.0077009995270638934
2.503512817427811,0.007701000031750057
2.503575317747799,0.007701000530787742
2.5036378180677863,0.007701001024120617
2.503700318387774,0.0077010015116930055
2.5037628187077616,0.007701001993449883
2.5038253190277495,0.00770100246933688
2.5038878193477374,0.007701002939300284
2.503950319667725,0.00770100340328703
2.5040128199877127,0.0077010038612447115
2.5040753203077,0.007701004313121573
2.504137820627688,0.007701004758866514
2.504200320947676,0.007701005198429085
2.5042628212676634,0.007701005631759491
2.5043253215876513,0.007701006058808591
2.5043878219076388,0.007701006479527893
2.5044503222276266,0.007701006893869565
2.5045128225476145,0.007701007301786419
2.504575322867602,0.007701007703231924
2.50463782318759,0.007701008098160205
2.5047003235075773,0.0077010084865260335
2.504762823827565,0.007701008868284833
2.504825324147553,0.007701009243392687
2.5048878244675405,0.0077010096118063235
2.5049503247875284,0.007701009973483123
2.505012825107516,0.007701010328381125
2.5050753254275038,0.007701010676459009
2.5051378257474917,0.007701011017676118
2.505200326067479,0.00770101135199244
2.505262826387467,0.007701011679368617
2.5053253267074544,0.007701011999765942
2.5053878270274423,0.007701012313146359
2.5054503273474302,0.007701012619472463
2.5055128276674177,0.007701012918707503
2.5055753279874056,0.007701013210815376
2.505637828307393,0.007701013495760633
2.505700328627381,0.00770101377350847
2.505762828947369,0.007701014044024746
2.5058253292673562,0.007701014307275959
2.505887829587344,0.007701014563229263
2.5059503299073316,0.007701014811852462
2.5060128302273195,0.007701015053114013
2.5060753305473074,0.007701015286983019
2.506137830867295,0.00770101551342924
2.5062003311872827,0.007701015732423081
2.50626283150727,0.007701015943935598
2.506325331827258,0.007701016147938504
2.506387832147246,0.007701016344404154
2.5064503324672334,0.0077010165333055575
2.5065128327872213,0.0077010167146163745
2.5065753331072087,0.007701016888310914
2.5066378334271966,0.007701017054364137
2.5067003337471845,0.007701017212751653
2.506762834067172,0.007701017363449722
2.50682533438716,0.007701017506435257
2.5068878347071473,0.007701017641685814
2.506950335027135,0.007701017769179608
2.507012835347123,0.007701017888895497
2.5070753356671105,0.007701018000812993
2.5071378359870984,0.007701018104912258
2.507200336307086,0.007701018201174101
2.5072628366270737,0.007701018289579982
2.5073253369470616,0.0077010183701120135
2.507387837267049,0.0077010184427529545
2.507450337587037,0.007701018507486217
2.5075128379070244,0.007701018564295859
2.5075753382270123,0.0077010186131665935
2.507637838547,0.007701018654083776
2.5077003388669876,0.007701018687033421
2.5077628391869755,0.007701018712002186
2.507825339506963,0.007701018728977377
2.507887839826951,0.007701018737946959
2.5079503401469387,0.007701018738899537
2.508012840466926,0.007701018731824371
2.508075340786914,0.007701018716711369
2.5081378411069015,0.0077010186935510885
2.5082003414268894,0.007701018662334739
2.5082628417468773,0.007701018623054177
2.5083253420668647,0.007701018575701913
2.5083878423868526,0.007701018520271098
2.50845034270684,0.007701018456755547
2.508512843026828,0.007701018385149714
2.5085753433468154,0.007701018305448702
2.5086378436668033,0.007701018217648274
2.508700343986791,0.0077010181217448325
2.5087628443067786,0.007701018017735436
2.5088253446267665,0.007701017905617792
2.508887844946754,0.007701017785390253
2.508950345266742,0.00770101765705183
2.5090128455867298,0.007701017520602177
2.509075345906717,0.0077010173760416
2.509137846226705,0.007701017223371059
2.5092003465466926,0.007701017062592157
2.5092628468666804,0.007701016893707152
2.5093253471866683,0.007701016716718953
2.5093878475066558,0.007701016531631115
2.5094503478266437,0.007701016338447847
2.509512848146631,0.007701016137174004
2.509575348466619,0.0077010159278150985
2.509637848786607,0.007701015710377286
2.5097003491065943,0.007701015484867377
2.5097628494265822,0.007701015251292829
2.5098253497465697,0.007701015009661755
2.5098878500665576,0.007701014759982914
2.5099503503865455,0.007701014502265717
2.510012850706533,0.007701014236520229
2.510075351026521,0.007701013962757159
2.5101378513465082,0.007701013680987874
2.510200351666496,0.0077010133912243876
2.510262851986484,0.007701013093479366
2.5103253523064715,0.007701012787766123
2.5103878526264594,0.007701012474098631
2.510450352946447,0.007701012152491507
2.5105128532664347,0.00770101182296002
2.5105753535864226,0.007701011485520094
2.51063785390641,0.007701011140188302
2.510700354226398,0.007701010786981865
2.5107628545463854,0.007701010425918665
