right_hand_wrist_x,right_hand_wrist_y,right_hand_wrist_z,right_hand_thumb_cmc_x,right_hand_thumb_cmc_y,right_hand_thumb_cmc_z,right_hand_thumb_mcp_x,right_hand_thumb_mcp_y,right_hand_thumb_mcp_z,right_hand_thumb_ip_x,right_hand_thumb_ip_y,right_hand_thumb_ip_z,right_hand_thumb_tip_x,right_hand_thumb_tip_y,right_hand_thumb_tip_z,right_hand_index_finger_mcp_x,right_hand_index_finger_mcp_y,right_hand_index_finger_mcp_z,right_hand_index_finger_pip_x,right_hand_index_finger_pip_y,right_hand_index_finger_pip_z,right_hand_index_finger_dip_x,right_hand_index_finger_dip_y,right_hand_index_finger_dip_z,right_hand_index_finger_tip_x,right_hand_index_finger_tip_y,right_hand_index_finger_tip_z,right_hand_middle_finger_mcp_x,right_hand_middle_finger_mcp_y,right_hand_middle_finger_mcp_z,right_hand_middle_finger_pip_x,right_hand_middle_finger_pip_y,right_hand_middle_finger_pip_z,right_hand_middle_finger_dip_x,right_hand_middle_finger_dip_y,right_hand_middle_finger_dip_z,right_hand_middle_finger_tip_x,right_hand_middle_finger_tip_y,right_hand_middle_finger_tip_z,right_hand_ring_finger_mcp_x,right_hand_ring_finger_mcp_y,right_hand_ring_finger_mcp_z,right_hand_ring_finger_pip_x,right_hand_ring_finger_pip_y,right_hand_ring_finger_pip_z,right_hand_ring_finger_dip_x,right_hand_ring_finger_dip_y,right_hand_ring_finger_dip_z,right_hand_ring_finger_tip_x,right_hand_ring_finger_tip_y,right_hand_ring_finger_tip_z,right_hand_pinky_mcp_x,right_hand_pinky_mcp_y,right_hand_pinky_mcp_z,right_hand_pinky_pip_x,right_hand_pinky_pip_y,right_hand_pinky_pip_z,right_hand_pinky_dip_x,right_hand_pinky_dip_y,right_hand_pinky_dip_z,right_hand_pinky_tip_x,right_hand_pinky_tip_y,right_hand_pinky_tip_z
-633.4666105496849,3761.5156002421195,22.719493116463873,-591.7281034082861,3758.109166640418,18.354633317078424,-564.3971405640424,3760.6677094510214,-4.8550482703335724,-554.000005082523,3768.610961847898,-32.85227286886541,-546.3332644108069,3775.9094418370782,-53.5548929392668,-578.6106195580614,3733.031550481062,-35.16281439398364,-561.4729676445202,3753.178936958102,-67.53861131364961,-551.1046074666137,3772.22840783385,-78.35634411786101,-544.0173967998419,3784.03662415062,-82.30565297923467,-603.8026473790819,3748.3428112854303,-44.894569407480425,-583.9334662883591,3769.554110844778,-74.33452513300612,-570.4823856045876,3784.3996125773588,-79.65697785214783,-559.6694813659914,3787.2436003056146,-78.78217403551011,-623.5543718031158,3764.9108060940757,-49.26394042007201,-606.3359312221606,3789.5822129344388,-75.87358626531085,-592.6818755343808,3799.5449085867567,-77.39332315069954,-582.2042460116261,3798.371794375866,-74.44874811207715,-637.6804255378695,3781.1456404925148,-50.09202985312238,-623.4980543588579,3801.9875356832226,-72.0892125773722,-611.6777176734789,3811.3899263136436,-74.01258360659118,-602.6138693051001,3812.284950755871,-71.37787662361573
-635.1845195475512,3765.4620590535624,23.113478472360047,-592.6941832609041,3758.04524628743,18.86030753181635,-564.3295457910635,3758.089472858981,-4.140662629055386,-554.2354163711236,3766.9795037012727,-31.738696913936533,-548.5755578048701,3776.5666203443225,-52.200549205564045,-579.5215366546832,3733.36925544791,-35.5968789695281,-562.5921808033784,3752.9573772443327,-67.50711038445773,-552.6043120339434,3772.8976688152084,-78.32383392456985,-545.6173708568397,3785.4177640123607,-82.50172705639066,-605.3274512259744,3751.428909153883,-45.03145156376741,-585.2018660426656,3770.588496870714,-74.04650727743909,-571.96253799247,3786.2453104928236,-80.56649759902069,-561.7528395621856,3791.841664947443,-80.8937819313338,-625.4403785782404,3769.521511999581,-49.08818409224379,-607.6311263000388,3791.393731997783,-75.20678054522,-594.4613683201325,3803.615799652729,-78.59617262553857,-584.5377869221396,3805.949495210835,-77.37888160246533,-640.0424357224352,3786.8155866529246,-49.58601794001005,-625.5022569568475,3805.713851079638,-71.71788807700585,-613.4349598025076,3815.5659196912657,-75.42184870168646,-604.357953625118,3818.3367708066294,-74.4260768322541
-636.3687466757553,3767.0707100754,23.49027857210288,-593.459557748748,3757.3751979584117,19.4723073200816,-564.3068173964554,3756.792594856851,-3.469787634593273,-554.821969402893,3767.028156837553,-31.060830277978926,-551.6669572983733,3779.27819621594,-51.32515609967469,-580.3095095503567,3732.724704341448,-35.284267594436066,-562.1849230223784,3750.6165179346776,-67.2114311807686,-552.0738204920698,3770.670736531207,-77.59674924045885,-546.0291405175118,3784.7939956940145,-81.343211153491,-606.4467293039991,3752.158781079804,-44.66334960796198,-585.4464280957776,3769.6572291833127,-73.86388571898735,-572.5634844159979,3786.350899504562,-81.2024388704329,-563.6852053968929,3795.4019699326072,-82.30923946496927,-626.7513995845848,3771.0057920724075,-48.676586811203784,-608.2785320618375,3791.0652093223775,-75.05294923906402,-596.0396172765654,3806.076006298761,-79.69133098864043,-587.8074771467858,3813.0985673683613,-79.43302776818823,-641.4643062927983,3788.4902229728214,-49.013009868731785,-626.8444265876142,3806.5015308361308,-71.8358163017922,-615.4690545489301,3817.9362766591153,-76.8010251889689,-607.7999643126467,3823.9080824761704,-76.80499177976657
-636.4359279750415,3766.538153542151,23.481767671302407,-593.600063777852,3757.470047634123,19.393289651934808,-564.5940413241125,3757.9812102319556,-3.721236970791521,-555.7534972592831,3768.816926130034,-31.5989163972792,-553.9356074880506,3782.187805506853,-51.83747597561608,-581.2962692893182,3733.3662878742343,-34.6941219831878,-561.5637442185431,3748.610103584972,-67.04929770365753,-550.5344323423266,3767.0255345526375,-77.19732523219672,-544.9140854325793,3781.486156418033,-80.46808366355751,-607.218450397853,3751.666613890699,-44.13382639148293,-585.0923248139916,3767.721852278276,-73.93947377085983,-571.7410497777178,3783.60249310186,-81.20069039009648,-563.3773028802075,3793.508435839019,-82.11335446707254,-627.1414255680855,3769.346627663452,-48.23769204202191,-608.0447192135314,3788.6689089618976,-75.39779226939373,-595.6557588444578,3803.8380455156766,-80.02179683103988,-588.3509145440771,3812.831319212716,-79.44041086478299,-641.2166070347369,3785.3882272804944,-48.60365564406775,-626.851748419547,3803.6262050423984,-72.14878732980068,-615.9902859024198,3815.8053817597593,-77.20283724752973,-609.5071704781298,3823.4811753300833,-77.05676170912918
-635.3258666565026,3764.0150598278137,23.410669235486896,-592.5594682389468,3756.0484551398936,19.091126941842496,-564.7429762832538,3758.838104516815,-4.093951828769524,-556.6320026174349,3770.3399980169,-32.19387486856192,-554.8595762001094,3783.5027434053645,-52.52716672092772,-582.0190720607793,3734.6116382950772,-34.181859303632535,-561.3177347975237,3747.9474054081475,-66.94541250850175,-549.6655556984939,3764.233145992729,-76.41507902287192,-544.8155250943811,3778.8331856925997,-79.2519668980823,-607.7148939706293,3751.2423566985167,-43.62369685352754,-584.6383733921211,3766.2402360310057,-73.71212076815713,-570.7379817285552,3780.3089200422673,-79.8027836819601,-563.3929642880348,3790.643252909288,-79.86414692553917,-627.2373013927298,3767.3979504887143,-47.708475002308504,-607.582749866764,3786.4600213017475,-75.15894645304462,-594.66623735216,3799.823977424612,-78.57314666333298,-588.4169901700908,3809.451753205187,-76.99625282778423,-640.7396986201661,3781.9813845587382,-48.15336377911167,-626.3366487704577,3800.5811956261714,-71.69252815501073,-615.7266508737862,3812.4247228309855,-75.70027331242429,-610.4888399445593,3821.008010158958,-74.66380533285607
-634.1177254281771,3760.8655295853814,23.754222831555456,-590.9808708620028,3752.1754469833945,19.26193671145491,-564.3968215792598,3757.118777976709,-3.6887975579303722,-556.873506878017,3769.7882756745703,-31.651771309774997,-554.8651519634745,3782.787101875401,-52.00630878752716,-581.9534142490961,3735.04854030048,-33.91295999072145,-560.96982833891,3747.877593757257,-66.55886133735876,-550.1894535893867,3763.494844999683,-74.05975512053223,-548.0657500839405,3780.5219957228232,-76.11202801416897,-607.9112276839973,3751.589143798762,-43.24027477666158,-584.3523977920164,3765.9096572383905,-72.95815408164992,-571.2837593406381,3779.5480320685438,-77.3306409096523,-567.0937774171102,3793.078124229146,-76.65017265085271,-627.6994238417475,3767.631018540899,-47.143392619224805,-607.7626008203812,3786.3164751029612,-74.12122599273415,-595.5176198053849,3798.7329137348925,-76.06028665624515,-591.7038096335566,3810.319927805161,-73.77881650181773,-641.5058859437772,3782.216033811836,-47.55104313091852,-626.4868180828926,3800.5240477911557,-70.43423271836872,-616.5518841703362,3812.1488491647588,-73.07454708795748,-613.3697639239191,3822.47160887721,-71.22861265929775
-633.9639983735002,3759.0671497427134,24.33869176500662,-590.4606625856362,3749.202710104075,19.749569529639896,-564.1289215809771,3754.7967895494417,-2.8794871260934776,-556.5731240290678,3767.9134591765473,-30.36568943985788,-554.3258996101677,3780.845696343101,-50.58714483513678,-581.3092860558847,3734.9453544791377,-34.057697817503765,-560.8826194620045,3748.893274585352,-66.03764559145776,-551.7799151039947,3765.4202726582685,-71.50569738827073,-552.4435175595806,3785.0874865022424,-72.74480804696248,-607.580749728969,3752.1432313260298,-43.247253953120214,-584.5006415147593,3766.619447383939,-72.40030507459065,-573.3317013176118,3781.77547310573,-75.92665222067954,-572.2137808853445,3798.8489082069837,-75.25631542483988,-628.0277249712558,3768.9796376048785,-47.01010465335143,-608.5498298244146,3787.619775573478,-73.5787937978836,-597.8151290926312,3800.918216821819,-75.2208996724104,-595.8403674193995,3814.114036335339,-73.18120066889723,-642.7466654501907,3784.670568245913,-47.31104435520779,-627.4310068451198,3802.891520358418,-69.75434191345086,-618.3584947278634,3814.9130933708607,-71.96565531800728,-616.4495419664188,3826.299486483006,-70.13045851159671
-634.8481637446232,3759.544811734585,24.602380856849496,-591.67583585131,3750.1399490356425,20.07458960146085,-564.7492662323555,3754.737601290855,-2.448492018694532,-556.5892967653726,3766.863582729665,-29.439013253341937,-553.6951652073658,3779.028747988299,-49.476735658377635,-580.6843344189826,3734.554277597828,-34.56237562180006,-562.0050072784923,3751.608748130105,-65.92941400890149,-553.541371368404,3769.0756587311685,-71.41293938835663,-553.4882691379789,3786.9798782985986,-72.59497847045166,-606.7055607690077,3751.5594702140424,-43.73980387889023,-585.1947841422199,3767.80692994934,-72.66075785393232,-575.1696792064979,3784.7659907184297,-76.92604112384656,-573.5780640036801,3801.0460563985935,-76.91104891076893,-627.4833696719516,3768.9525857792337,-47.60185461510562,-609.2152478234527,3788.79840451987,-74.33629980354911,-599.1658501544953,3803.3910036963302,-77.07308447120649,-595.9854288122276,3814.835094547772,-75.9274647407864,-642.9338774224949,3786.0192788510362,-47.931800427024484,-628.4992692878415,3805.6424298933716,-70.60735211059709,-619.5261390550821,3817.9274083195537,-73.62380208914188,-616.257286914818,3827.389027258634,-72.53923617985299
-635.8200889590123,3761.255616094213,24.485943771851733,-593.515357559242,3753.1571761328514,20.273297135958376,-565.9615065276467,3756.237073315273,-2.371989118399767,-557.1399924316328,3766.9730991567158,-29.183552854325406,-553.2758903832199,3777.829662279321,-49.12303055566826,-580.4117010950935,3733.023030999001,-34.89010025530413,-563.6259419047235,3753.4552185174725,-66.2353821773509,-554.1680086607942,3770.5376054227354,-73.40755879072681,-550.5505401374562,3783.089363497617,-75.081332068005,-605.8925475202984,3749.4725909910753,-44.23044131803,-585.7889348245964,3768.024682691153,-73.16526274238312,-575.2154521415364,3785.1688394897405,-78.51144917314896,-570.4452350256933,3797.1235800618624,-78.88225873052905,-626.5190695039352,3767.181115870989,-48.35026560195502,-609.1335180937408,3788.6851872925495,-75.25877426199729,-598.4328980622919,3803.31134814323,-78.86252949237891,-592.45196432519,3811.0922037297055,-78.13626291753599,-642.1106000155944,3785.4035685335384,-48.87406101642422,-628.901458786466,3806.943206639194,-71.93617260646951,-619.1287835607473,3818.5807666049172,-75.77434687271648,-613.263445088487,3824.584662529435,-75.19783723520418
-636.2862097950169,3762.10677897646,24.481299375334455,-594.5683029026836,3754.4222995411005,20.66904783298018,-566.6635582455981,3756.603368038697,-2.1205226872413183,-557.348049309957,3766.6807342292855,-29.10296903755325,-552.6481177371015,3776.5465550278504,-49.06230312849125,-580.5076371300732,3730.5711048323137,-34.53290774967814,-563.8969936532005,3751.324289721112,-66.26138394656161,-552.9172987396589,3766.6737570444075,-74.49394269368355,-547.1327644150504,3776.214410494906,-76.37448171664502,-605.8655389198832,3747.2701454906255,-44.12914023599709,-585.4479627222757,3765.930152648875,-72.91194511964817,-573.3954911861367,3781.3264628734523,-78.25597723428513,-566.6560684756406,3790.746739954493,-78.23057917611314,-626.2131523869753,3765.2923510780356,-48.424592528894586,-608.2529647918145,3786.5836796022345,-74.91662647285423,-596.4592330747892,3799.7978827978086,-78.05554639535376,-589.4095741571717,3806.321194619183,-76.79811620344825,-641.4153598193678,3783.8020174335797,-49.09723656166636,-628.2194916646488,3805.313811733395,-72.05976891219561,-617.5625745378516,3815.7158887698624,-75.76499743749396,-610.7943057329875,3820.6033437790343,-74.88958896225728
-636.6319138988189,3761.5489740275907,24.80906144411218,-594.7595292386562,3753.417806405548,21.23119630805001,-566.5082369387485,3755.40715176057,-1.6022816436943437,-556.817383046292,3765.505647603353,-28.846964589318663,-551.590291355032,3775.1108338506256,-48.856390393709134,-580.823542619266,3729.1789520181915,-33.741502653539,-562.5753596016078,3746.660827092965,-65.70525967025357,-550.7578042960617,3760.1172354157743,-73.5266716648957,-546.0054090255967,3771.6923413519685,-75.23116878375266,-606.5474587451887,3746.6710458258485,-43.5559025543004,-584.3738777792523,3762.5061005238636,-71.97081674350062,-571.2586733120207,3775.857723833934,-76.50346662479777,-565.3878487983034,3787.1134772623186,-75.85006772586327,-626.7466166807261,3764.7799794042535,-47.87395117050335,-607.1569606624693,3783.3221927452396,-73.71607111093985,-594.849188546055,3795.1970926958093,-75.91748457516464,-589.1849268414013,3804.327956703559,-73.95257092563787,-641.3862321836282,3782.5778051718958,-48.548008170567144,-626.9544073704498,3801.749689328089,-71.03690875240159,-616.0962717639203,3811.5473418491624,-74.15234492733023,-610.7306870381356,3818.9530919811614,-72.7250837468742
-637.3343357145651,3761.185642147948,25.111514268537054,-594.8451080313574,3752.7116858042864,21.584169994206917,-566.2283531320707,3754.62243357503,-1.2313975247041993,-556.4026942631275,3764.854977499733,-28.596153634869093,-550.9573057944793,3774.78314418031,-48.596146383482306,-581.0649711076612,3729.764719068274,-33.23175780512355,-561.2269227342434,3743.7443959866355,-65.20435480966586,-549.5321781195253,3756.510115008393,-72.09574149205902,-547.0269406057628,3772.041609155521,-73.54463016279453,-607.0620162768261,3747.5738533797603,-43.114662557136,-583.4954813683999,3760.2170467603587,-71.38488484108213,-570.6086340551057,3773.322755971335,-75.22562497186568,-567.0719676326894,3788.7637259772905,-74.25340730586267,-627.222459563182,3765.507538899874,-47.424473582061445,-606.4533220418763,3780.985845654992,-73.17441825990018,-594.72426537987,3793.4011972503063,-75.02579016865654,-591.2969364405778,3806.884150248714,-72.8474933571261,-641.6093992988024,3782.7031749429143,-48.105910690481636,-625.9946269668707,3799.393724392055,-70.35374313204333,-615.8435330970487,3810.1266740818814,-73.2198225177467,-612.659297295085,3821.635295236386,-71.61896581164706
-637.958863606463,3761.7716837131434,25.126429817073017,-595.0287647627798,3753.598302566846,21.544410620060383,-566.4977636411762,3755.5479045601915,-1.2515491256494666,-556.861947997186,3765.7440728753227,-28.587681149140394,-551.3882322101642,3776.004495161789,-48.57299904664094,-580.9838733264278,3730.6725682179326,-33.22228220389427,-561.0925313005714,3744.1362223187416,-65.38593007370275,-550.0347840529082,3757.7775788914505,-71.7621157355522,-548.7058206663876,3775.4517962285195,-72.94334159483384,-606.7488531222226,3747.8023178912736,-43.000369921759166,-583.3247836518251,3759.814242678165,-71.76090049185845,-571.7209172327949,3774.8276212429173,-75.52424891612173,-570.0913618614678,3793.7660531491747,-74.57113361427216,-626.8340387548084,3765.4150438902634,-47.31061980627228,-606.1438883312342,3780.0579305242727,-73.73666864117155,-595.6663904613181,3794.8767198990154,-75.97016701654472,-593.7424050116958,3811.888297539523,-74.06595714130526,-641.3941606658034,3782.889297672278,-48.07241133848753,-625.3985175552885,3798.647338712911,-70.66158807893979,-616.3712499814584,3811.444659480076,-73.85420059912478,-614.6213029800756,3826.2177342243876,-72.58527647454568
-637.7249077568515,3761.705515549284,25.162435472541787,-594.9881384788938,3754.685485789116,21.389522912102095,-567.270622088829,3757.5521762443955,-1.4461191544254035,-557.8786812770262,3767.6270203595764,-28.758511235323837,-552.020984771237,3777.2828150501473,-48.87997470815615,-580.6893591393077,3730.2323424326205,-33.29266134056359,-562.0961273040216,3746.0056627163644,-65.96348400324746,-551.5561445938944,3761.308280429623,-72.85135649546946,-549.5206908665585,3778.5556147456787,-74.15298742036082,-605.9252350022286,3745.797791275698,-42.90865715242018,-583.8384032148631,3760.046377796985,-72.65407240263234,-573.2273396818,3777.3265658387436,-77.53618074176995,-571.4784393388272,3797.1040372842767,-77.23474335192627,-625.8106575373446,3762.6985991325346,-47.109942702115276,-606.0053943741411,3778.928985611313,-74.48628333173873,-596.0869734802799,3795.92310733033,-78.03825281654844,-593.7262024097552,3814.001879668771,-77.08580184828698,-640.5186813734498,3780.3878047191033,-47.8111198493958,-624.7438083095628,3796.520429305881,-71.16891342912669,-616.2103709461584,3811.078219840583,-75.50856348643032,-614.1215306396421,3826.9413651822315,-75.26184821073485
-636.8069350666982,3760.0789327612397,25.528430815666287,-594.7672884034498,3754.749815063195,21.425019887636196,-568.110591970655,3759.448832435569,-1.639716531070471,-558.7386084752563,3769.5614240974246,-29.085348459703216,-551.6857287303585,3777.3416844194244,-49.53093198892935,-580.6611479772273,3729.573999538812,-33.183749435136974,-563.3957715473116,3747.554182281103,-66.26475644214045,-552.8702513338973,3764.1032611721166,-74.88971070025089,-548.666185258881,3779.599247215186,-77.22535805225957,-605.5713212293718,3743.4464275694168,-42.726526016453,-584.7837088084876,3760.1855537154706,-73.34297410716556,-573.720474856134,3778.0070315956655,-80.62018549284915,-569.310026033991,3795.52487989854,-81.83333932846615,-625.1970761838421,3759.1196944726803,-46.68256299302152,-606.1336101845211,3777.070388403324,-74.73131514924833,-595.2274199493954,3794.170605046747,-80.56004234677717,-590.267727557203,3810.4826209413764,-81.35672710064831,-639.6113568125322,3775.7556036130413,-47.05742021957239,-624.2795500066509,3792.4013669055303,-71.22069111143132,-615.046239739619,3807.2837112644647,-77.51268702671334,-610.7482129112277,3821.8198258477446,-78.9635374891049
-636.2969846523679,3758.925737511281,25.912407950883964,-594.7546814911552,3754.673786760184,21.464769355049903,-568.5802960545933,3760.707090405419,-2.077460943938492,-559.1141417907987,3771.0025331791912,-29.78731132606802,-550.7264164662492,3776.889034326772,-50.53662266188396,-581.3900993792563,3731.4588234546745,-33.203743606627356,-564.2524419233721,3748.7898565178893,-66.1997037813035,-553.2162643177578,3765.109041132152,-76.74588520566581,-546.793617822857,3778.8510986765264,-80.5029777625468,-606.3932768320952,3744.595843924075,-42.74439982515595,-585.705282713402,3760.9370117669496,-73.64694438409276,-572.9951504866881,3776.971373358814,-83.06044286672932,-565.1256901064505,3790.6815813917337,-85.75362353615205,-625.7661345210824,3758.9288406319847,-46.48627164628832,-606.5740495549938,3776.119986847847,-74.78026804889326,-593.8566490023546,3791.4058886383737,-82.55338926721592,-585.8204957233016,3804.4629578599834,-84.93698343430546,-639.4958321744532,3773.4093369647508,-46.495023716726365,-624.3771923169355,3789.570409300003,-71.15740763858078,-613.7561615881573,3803.231988254704,-79.12221060101514,-606.7725311140745,3814.9900162126705,-82.00867472970695
-636.8671906600641,3760.2989951766685,25.931691705488532,-595.0124195596474,3755.531129619648,21.25092573219419,-568.4635845059429,3761.195473366189,-2.808293310489794,-559.039547637456,3771.453017533432,-30.67613513819938,-550.4814233699051,3777.108603962305,-51.42871737098299,-582.8768035418336,3736.3746533357303,-33.61609322205216,-564.6642109637132,3750.496867992555,-66.11405845766524,-552.7430541910863,3764.8192438348246,-77.28822449261182,-545.3383105236287,3777.2596343062005,-81.68069276843676,-608.172326295014,3750.0504404598605,-43.08164274767603,-586.3328701023536,3762.949454357392,-73.71538562742444,-571.9289401493241,3775.950815140898,-83.37831722287441,-562.2240046120781,3786.6593365017943,-86.31939078800612,-627.2332307883248,3763.3243804552226,-46.765643252387314,-607.0416726885217,3777.2116417361663,-74.98864599253041,-592.8871462644805,3790.112970944954,-82.97211478822578,-583.2589296562829,3800.353094859333,-85.60293375686534,-640.1320691083736,3775.531858386066,-46.61388483434972,-624.5717349823967,3789.8715139201868,-71.27787361531063,-612.6349241764888,3801.431183051653,-79.4746030505486,-604.0503650345231,3810.516541761571,-82.52214383846038
-637.9818710133087,3762.751955968105,25.948549847627735,-595.2275552310177,3756.3210705284846,21.20977623749003,-567.943213015995,3760.698533788095,-3.1164282864675283,-558.6558670972898,3770.644394967983,-30.891505465580508,-551.168089483675,3777.656374984034,-51.34060156506872,-584.4131628078876,3741.1758275239717,-34.00798022949729,-565.0974445563508,3752.602288047864,-65.97255900791701,-552.2247852970818,3764.3699513084557,-76.48346954608341,-544.899651911211,3775.785814323105,-80.52300551332446,-609.943820754634,3755.964649449779,-43.327623594898945,-586.925041581041,3765.677072019326,-73.44380017778151,-571.6073692808835,3776.3083602738584,-81.95575651339202,-562.074957361889,3785.9591499449643,-84.0801927328581,-628.6831009615972,3768.699562517877,-47.05465546188149,-607.4859399684124,3779.536858959597,-74.96953955476961,-592.6722425983693,3790.7268173965126,-81.89196250086569,-583.0596382119523,3799.608590996902,-83.67568976644496,-640.8966289878489,3779.447732636185,-46.922662697429494,-624.5424306166685,3791.7280691273995,-71.13624389649978,-611.7178324243723,3801.4714722561957,-78.47195987455237,-602.8126521405433,3809.1813680194164,-80.71388330291798
-638.5156024849491,3763.0915186216102,26.501968178148612,-595.1710318856832,3755.3761823712657,21.888703150486887,-567.4175685080044,3759.3582844957064,-2.465229590627171,-558.1004463830261,3769.2301436214702,-30.10975271227548,-551.5651472295048,3777.6206980031184,-50.29718939548667,-585.0786473465314,3742.6065577989307,-33.77925149163319,-565.6173288103103,3754.0131148115875,-65.43301168161086,-552.211848665633,3764.586710912499,-75.28343360230184,-544.9915912053335,3775.3401834941783,-78.85087960956008,-610.8204396643871,3758.44090467474,-43.06775464352843,-587.6907044617512,3767.8997546986097,-72.67187289589498,-572.3570569685343,3778.18318471775,-80.29453492052278,-563.659267695145,3788.4030908090667,-81.69213672453317,-629.5376632849154,3771.505568877541,-46.84912134387003,-608.2175040426805,3781.8450781389124,-74.2835080635771,-593.4111854389051,3792.735572701337,-80.38377065483013,-584.4238705391294,3801.927291528892,-81.456716606425,-641.6183023130349,3782.278197763992,-46.79490877966607,-625.0242208896252,3793.837065118483,-70.41440631620733,-611.9432151572493,3803.154965221648,-77.05677298811531,-603.3944234347655,3811.220641082959,-78.68753316027266
-637.982563732209,3761.0148252646636,27.11561711758533,-594.8983452237212,3753.4073737118056,22.69615717537982,-567.083518402028,3758.2146492521765,-1.6587278709778979,-557.4735093932741,3768.3484182272987,-29.409106705591423,-551.0717327510552,3777.489163183533,-49.68126936393144,-584.650921730993,3741.1321700964445,-33.167989048464776,-565.8728636531284,3754.190624023923,-64.72655953652439,-552.6145946335666,3765.4858908712204,-74.62149566295584,-545.2084177996762,3776.42694208149,-78.22438781512395,-610.6687137861649,3757.7377965722585,-42.579245351842246,-588.2344784111185,3768.8549211307873,-71.82459958094775,-573.4132143884696,3780.4975796068875,-79.30350216959225,-565.2274387524703,3791.9310212727487,-80.57762526292491,-629.775330067431,3771.8629399584224,-46.38616416076806,-609.1136997059828,3783.5678069437026,-73.36104193029847,-594.8234128911506,3795.4401578194843,-79.25556900932808,-586.4856158578775,3805.9904782944673,-80.21440993873664,-642.3647753629933,3783.8913626429544,-46.39945301935532,-626.3683828878924,3796.3803261112657,-69.60461312103939,-613.7005118128354,3806.5791230877244,-76.09268465800608,-605.7554372171526,3815.898511253884,-77.69500026550156
-637.029999732633,3759.548666756496,26.640685313890632,-594.6428800503907,3753.0896297235713,22.31710476673318,-566.884894549874,3758.421627568956,-1.9670952264317503,-556.8578488437187,3768.3218891233428,-29.919135772630227,-550.6132420119426,3778.23665599105,-50.46935756610287,-583.8021459494455,3739.659300511038,-33.107857448565646,-565.8231513395267,3754.102597156016,-64.66923597596258,-553.1075369336081,3766.862281450195,-74.8770457962672,-545.7271399220026,3778.827968942357,-78.82760333051117,-609.980285703281,3756.355180346308,-42.58776278557776,-588.1656895943435,3768.828516646464,-71.7414946552035,-573.828934963412,3782.0247868326833,-79.11194210277654,-565.6735280997068,3793.9691838755193,-80.4272812813708,-629.4888213884673,3771.2556833630692,-46.37040226324339,-609.5458959077225,3784.605809240311,-73.19680492839568,-595.9009460022728,3797.631634167119,-78.73764409626567,-587.9128257625682,3808.6923918234565,-79.53594731810084,-642.6371127430427,3784.411844596083,-46.377741695956644,-627.4085233859735,3798.709439378533,-69.43345183416028,-615.3989886817517,3809.834298709483,-75.64771341062637,-607.8611996281228,3819.312089791863,-77.12194512070764
-636.4944462004755,3760.268292974659,24.95953516634645,-594.5893746957021,3755.2056245542353,20.640132473862696,-566.7584648526309,3759.7139388197456,-3.2267401289192006,-556.3551831967368,3768.4262654403233,-31.05416952492971,-550.8850534504899,3779.1176711609055,-51.62735598403478,-583.0791212929996,3738.9193140497914,-33.82117666065865,-565.7184726667488,3754.7094768296097,-65.44677511575885,-553.5292766086529,3768.6983535736963,-75.6220315050746,-546.6188946435716,3781.4810575256747,-79.63051442157065,-609.0689523724845,3754.6642662394383,-43.23578675828358,-587.8423404903026,3768.780628049161,-72.63113672345288,-573.7899858125099,3782.9278698685375,-79.52190941326089,-565.3240006785322,3793.8093206808326,-80.52185189579056,-628.6552822197433,3769.521273051339,-47.029739395578346,-609.4856996184251,3785.4155435173266,-74.20540738331593,-596.2738999777755,3798.945128357291,-78.9354526463431,-588.0540025688292,3808.222980999028,-79.00227254757698,-641.8917822322458,3782.9592337327304,-47.01027538232564,-627.2397889292128,3799.766596829729,-70.16238249901103,-615.7070875075818,3811.2174052810115,-75.66212050587721,-608.0115594565989,3818.804953125838,-76.38923939909478
-636.2873540085068,3760.8590029504494,23.48292887094054,-594.7270457314496,3757.36146603387,19.217702195937818,-566.7487503704067,3760.5795026842275,-3.911667102696043,-556.1345535795393,3768.1174531290435,-31.18190708943635,-551.3073532333314,3778.648208014389,-51.33765756967294,-582.1241206229573,3736.447778884297,-34.28561168198486,-565.5064394396054,3755.2320690564184,-66.05394446796507,-553.8470503791916,3770.4336467797702,-75.60689174684973,-547.4884475452554,3782.5942180776938,-78.8575435452284,-607.6732804050814,3750.7700278273915,-43.713369802632755,-587.846304657276,3769.1326169096446,-73.52648730517448,-574.4303448621566,3784.3225776165546,-79.69856133121067,-565.8795725268407,3793.3663124580276,-79.88551648538073,-627.2920770346101,3765.7647163369675,-47.73820559664279,-609.7489708515399,3786.7694625478753,-75.55956765747231,-597.0425852209013,3800.673407650515,-79.47232185347212,-588.4780549479074,3807.16064241482,-78.52139461286394,-640.582235536402,3779.8773588497966,-47.91566075446039,-626.8916442978801,3800.3969265078445,-71.39648661764491,-615.8549347221361,3812.346119058626,-76.17804458708233,-607.8942056162857,3817.6911741854265,-75.90609853117398
